TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
considérer	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
manifestation	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
force	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Reich	B-org	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
quand	O	_	_	_	_	O	-	_	-
elle	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
dé¬	O	_	_	_	_	O	-	_	-
montre	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
contraire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
faiblesse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Al¬	B-loc	_	_	_	_	O	-	_	-
lemagne	I-loc	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
engage	O	_	_	_	_	O	-	_	-
toujours	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
avant	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
voie	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
expédients	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
lesquels	O	_	_	_	_	O	-	_	-
aboutissent	O	_	_	_	_	O	-	_	-
infailliblement	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
dé¬	O	_	_	_	_	O	-	_	-
sastres	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Pas	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
abris	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
En	O	_	_	_	_	O	-	_	-
hâte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
pion¬	O	_	_	_	_	O	-	_	-
niers	O	_	_	_	_	O	-	_	-
avaient	O	_	_	_	_	O	-	_	-
creusé	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
talus	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
entrées	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
sape	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fragilement	O	_	_	_	_	O	-	_	-
étayées	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
perches	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
houblonnière	O	_	_	_	_	O	-	_	-
voisine	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
était	O	_	_	_	_	O	-	_	-
réservée	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
poste	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
secours	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mais	O	_	_	_	_	O	-	_	-
était	O	_	_	_	_	O	-	_	-
trop	O	_	_	_	_	O	-	_	-
étroite	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
ci¬	O	_	_	_	_	O	-	_	-
vière	O	_	_	_	_	O	-	_	-
pût	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
descendue	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vers	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
heures	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
brancardiers	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
ap¬	O	_	_	_	_	O	-	_	-
portaient	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
jambe	O	_	_	_	_	O	-	_	-
broyée	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
ca¬	O	_	_	_	_	O	-	_	-
pitaine	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
dragons	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
avions	O	_	_	_	_	O	-	_	-
vu	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
quelques	O	_	_	_	_	O	-	_	-
heures	O	_	_	_	_	O	-	_	-
auparavant	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
accourir	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
renfort	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
esca¬	O	_	_	_	_	O	-	_	-
drons	O	_	_	_	_	O	-	_	-
mis	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
pied	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Déjà	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
infir¬	O	_	_	_	_	O	-	_	-
miers	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
affairaient	O	_	_	_	_	O	-	_	-
autour	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
débarrasser	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
sa	O	_	_	_	_	O	-	_	-
chaus¬	O	_	_	_	_	O	-	_	-
sure	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fendaient	O	_	_	_	_	O	-	_	-
tout	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
belle	O	_	_	_	_	O	-	_	-
botte	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
aviateur	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
cuir	O	_	_	_	_	O	-	_	-
fauve	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
toute	O	_	_	_	_	O	-	_	-
neuve	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
N	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
empêche	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
demandions	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
signifiait	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
zèle	O	_	_	_	_	O	-	_	-
intempestif	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
hussards	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Et	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
fûmes	O	_	_	_	_	O	-	_	-
intrigués	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
davantage	O	_	_	_	_	O	-	_	-
encore	O	_	_	_	_	O	-	_	-
lorsque	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
gars	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
3e	O	_	_	_	_	O	-	_	-
rentrèrent	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
racontant	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ils	O	_	_	_	_	O	-	_	-
avaient	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
refoulés	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
dra¬	O	_	_	_	_	O	-	_	-
gons	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autres	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
2e	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
annon¬	O	_	_	_	_	O	-	_	-
cèrent	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
escouade	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
155	O	_	_	_	_	O	-	_	-
longs	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
avaient	O	_	_	_	_	O	-	_	-
eux	O	_	_	_	_	O	-	_	-
aussi	O	_	_	_	_	O	-	_	-
contraints	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
retraite	O	_	_	_	_	O	-	_	-
stratégique	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ecoutez	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ma	O	_	_	_	_	O	-	_	-
chère	O	_	_	_	_	O	-	_	-
mar¬	O	_	_	_	_	O	-	_	-
raine	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Une	O	_	_	_	_	O	-	_	-
insupportable	O	_	_	_	_	O	-	_	-
répulsion	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
écrit	O	_	_	_	_	O	-	_	-
Pierre	B-pers	_	_	_	_	O	Q311854	_	-
Loti	I-pers	_	_	_	_	O	Q311854	_	-
(	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
1917	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
retenait	O	_	_	_	_	O	-	_	-
toujours	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
aborder	O	_	_	_	_	O	-	_	-
Nietsz¬	B-pers	_	_	_	_	O	Q5809	_	-
che	I-pers	_	_	_	_	O	Q5809	_	-
,	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
grandes	O	_	_	_	_	O	-	_	-
gloires	O	_	_	_	_	O	-	_	-
allemandes	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
Nietszche	B-pers	_	_	_	_	O	NIL	_	-
dont	O	_	_	_	_	O	-	_	-
ils	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
si	O	_	_	_	_	O	-	_	-
fiers	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
je	O	_	_	_	_	O	-	_	-
m	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
imaginais	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
trouver	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
glorification	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
force	O	_	_	_	_	O	-	_	-
brutale	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
vraie	O	_	_	_	_	O	-	_	-
ma¬	O	_	_	_	_	O	-	_	-
nière	O	_	_	_	_	O	-	_	-
allemande	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Je	O	_	_	_	_	O	-	_	-
viens	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
lire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
voici	O	_	_	_	_	O	-	_	-
quelques	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
unes	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
perles	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
j	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
ai	O	_	_	_	_	O	-	_	-
recueillies	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
explication	O	_	_	_	_	O	-	_	-
pourtant	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
devait	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
tarder	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
fournie	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Figurez¬	O	_	_	_	_	O	-	_	-
vous	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
hussards	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
dragons	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
artilleurs	O	_	_	_	_	O	-	_	-
aiment	O	_	_	_	_	O	-	_	-
epx	O	_	_	_	_	O	-	_	-
aumsi	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
garenne	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
serait	O	_	_	_	_	O	-	_	-
piquant	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
relire	O	_	_	_	_	O	-	_	-
aujour¬	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
hui	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
discours	O	_	_	_	_	O	-	_	-
insensé	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
destiné	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
bluffer	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
univers	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
même	O	_	_	_	_	O	-	_	-
Goering	B-pers	_	_	_	_	O	Q47906	_	-
prononça	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
septembre	O	_	_	_	_	O	-	_	-
1938	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
veille	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
accords	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Munich	B-loc	_	_	_	_	O	Q1726	_	-
.	O	_	_	_	_	O	-	_	-
Avec	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
verve	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
batteleur	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
foire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
orateur	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
proclamait	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
son	O	_	_	_	_	O	-	_	-
pays	O	_	_	_	_	O	-	_	-
regorgeait	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
matières	O	_	_	_	_	O	-	_	-
premières	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
denrées	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
avait	O	_	_	_	_	O	-	_	-
dû	O	_	_	_	_	O	-	_	-
réquisitionner	O	_	_	_	_	O	-	_	-
jusqu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
sal¬	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
bal	O	_	_	_	_	O	-	_	-
afin	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
entreposer	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
surplus	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ses	O	_	_	_	_	O	-	_	-
sacs	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
blé	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ses	O	_	_	_	_	O	-	_	-
mottes	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
beurre	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
restrictions	O	_	_	_	_	O	-	_	-
subies	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
temps	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
paix	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
public	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
permettaient	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
vivre	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
abondance	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
temps	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
guerre	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
Et	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
pouvoir	O	_	_	_	_	O	-	_	-
améliorer	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
copieusement	O	_	_	_	_	O	-	_	-
leur	O	_	_	_	_	O	-	_	-
ordinaire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ils	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
ré¬	O	_	_	_	_	O	-	_	-
servent	O	_	_	_	_	O	-	_	-
toute	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
chasse	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
bois	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
environnent	O	_	_	_	_	O	-	_	-
leurs	O	_	_	_	_	O	-	_	-
cantonnements	O	_	_	_	_	O	-	_	-
respectifs	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
restreint	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autant	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
théâtre	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nos	O	_	_	_	_	O	-	_	-
opérations	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Je	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
crois	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
civilisation	O	_	_	_	_	O	-	_	-
française	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
tout	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
reste	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
appelle	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Europe	B-loc	_	_	_	_	O	Q46	_	-
culture	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
rien	O	_	_	_	_	O	-	_	-
dire	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
civilisation	O	_	_	_	_	O	-	_	-
allemande	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Les	O	_	_	_	_	O	-	_	-
rares	O	_	_	_	_	O	-	_	-
cas	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
haute	O	_	_	_	_	O	-	_	-
culture	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
j	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ai	O	_	_	_	_	O	-	_	-
trou¬	O	_	_	_	_	O	-	_	-
vés	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Allemagne	B-loc	_	_	_	_	O	Q183	_	-
étaient	O	_	_	_	_	O	-	_	-
tous	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
origine	O	_	_	_	_	O	-	_	-
française	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
Mais	O	_	_	_	_	O	-	_	-
patience	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tout	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
paye	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
jour	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
médecin	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
major	O	_	_	_	_	O	-	_	-
commençait	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
pansement	O	_	_	_	_	O	-	_	-
quand	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
rafale	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
210	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
abattit	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
poste	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Un	O	_	_	_	_	O	-	_	-
tour	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
capitale	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
On	O	_	_	_	_	O	-	_	-
sait	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
permissionnaires	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
désirent	O	_	_	_	_	O	-	_	-
passer	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
Paris	B-loc	_	_	_	_	O	Q90	_	-
doivent	O	_	_	_	_	O	-	_	-
prou¬	O	_	_	_	_	O	-	_	-
ver	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
avant	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
départ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
