TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
talk	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	ENDOFLINE
time	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
Say	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
Silver	O	_	_	_	_	_	_	_	_
Point	O	_	_	_	_	_	_	_	_
guys	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Casto	B-PERS	_	_	_	_	_	_	_	ENDOFLINE
Jditchell	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER|PARTIAL--6:8
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Lon	B-PERS	_	_	_	_	_	_	_	_
Morelock	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
Jones	O	_	_	_	_	_	_	_	ENDOFLINE
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
name	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
others	O	_	_	_	_	_	_	_	_
down	O	_	_	_	_	_	_	_	_
around	O	_	_	_	_	_	_	_	ENDOFLINE
there	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
how	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
old	O	_	_	_	_	_	_	_	ENDOFLINE
customers	O	_	_	_	_	_	_	_	NOSPACEAFTER
?	O	_	_	_	_	_	_	_	ENDOFSENTENCE
O	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
K	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
hope	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Say	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
fel	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	ENDOFLINE
lows	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
just	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
about	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
notion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
trying	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
county	O	_	_	_	_	_	_	_	_
seat	O	_	_	_	_	_	_	_	_
again	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
How	O	_	_	_	_	_	_	_	ENDOFLINE
about	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	NOSPACEAFTER
?	O	_	_	_	_	_	_	_	ENDOFSENTENCE
If	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
still	O	_	_	_	_	_	_	_	_
want	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	ENDOFLINE
custom	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
trade	O	_	_	_	_	_	_	_	_
Bob	B-PERS	_	_	_	_	_	_	_	_
Maggart	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	ENDOFLINE
understand	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
killed	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	ENDOFLINE
France	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
glad	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
guess	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
better	O	_	_	_	_	_	_	_	_
wind	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	ENDOFLINE
saying	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Ralph	B-PERS	_	_	_	_	_	_	_	_
Wirt	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
please	O	_	_	_	_	_	_	_	ENDOFLINE
send	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Putnam	B-LOC	_	_	_	_	_	_	_	_
County	I-LOC	_	_	_	_	_	_	_	_
Herald	O	_	_	_	_	_	_	_	ENDOFLINE
three	O	_	_	_	_	_	_	_	_
months	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Gainesboro	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	I-LOC	_	_	_	_	_	_	_	_
Tenn	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	I-LOC	_	_	_	_	_	_	_	_
R	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-LOC	_	_	_	_	_	_	_	ENDOFLINE
3	I-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Herald	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
hustling	O	_	_	_	_	_	_	_	_
paper	O	_	_	_	_	_	_	_	ENDOFLINE
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
run	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
too	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
Say	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Mansfield	B-PERS	_	_	_	_	_	_	_	_
Judd	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
still	O	_	_	_	_	_	_	_	ENDOFLINE
read	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
play	O	_	_	_	_	_	_	_	_
checkers	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
much	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	ENDOFLINE
you	O	_	_	_	_	_	_	_	_
used	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	NOSPACEAFTER
?	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
If	O	_	_	_	_	_	_	_	_
everybody	O	_	_	_	_	_	_	_	_
wants	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
write	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	ENDOFLINE
any	O	_	_	_	_	_	_	_	_
business	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
Gainesboro	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	I-LOC	_	_	_	_	_	_	_	_
R	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-LOC	_	_	_	_	_	_	_	ENDOFLINE
So	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
closes	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
pigs	O	_	_	_	_	_	_	_	_
eye	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Yours	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
etc	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
Old	O	_	_	_	_	_	_	_	_
Rounder	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
D	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
A	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
RAWLEY	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
CRIMSON	O	_	_	_	_	_	_	_	_
CLOVER	O	_	_	_	_	_	_	_	ENDOFLINE
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
short	O	_	_	_	_	_	_	_	_
article	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
last	O	_	_	_	_	_	_	_	_
week	O	_	_	_	_	_	_	_	NOSPACEAFTER
’	O	_	_	_	_	_	_	_	NOSPACEAFTER
s	O	_	_	_	_	_	_	_	ENDOFLINE
Herald	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
importance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
crimson	O	_	_	_	_	_	_	_	ENDOFLINE
clover	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
asked	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
farmers	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
county	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
experience	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	ENDOFLINE
valuable	O	_	_	_	_	_	_	_	_
crop	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
give	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
testimony	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
crop	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
what	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	ENDOFLINE
think	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
crop	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
build	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
soil	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Now	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
acquainted	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	ENDOFLINE
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
farmers	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
grown	O	_	_	_	_	_	_	_	ENDOFLINE
crimson	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
Putnam	B-LOC	_	_	_	_	_	_	_	_
county	I-LOC	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	ENDOFLINE
1	O	_	_	_	_	_	_	_	_
wish	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
I	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
great	O	_	_	_	_	_	_	_	ENDOFLINE
many	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
short	O	_	_	_	_	_	_	_	_
articles	O	_	_	_	_	_	_	_	_
published	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
but	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
grown	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	ENDOFLINE
crotp	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
feels	O	_	_	_	_	_	_	_	_
like	O	_	_	_	_	_	_	_	_
recommending	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
farmer	O	_	_	_	_	_	_	_	_
frieds	O	_	_	_	_	_	_	_	_
please	O	_	_	_	_	_	_	_	_
write	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	ENDOFLINE
short	O	_	_	_	_	_	_	_	_
piece	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
send	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
Herald	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
name	O	_	_	_	_	_	_	_	_
signed	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	ENDOFLINE
can	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
experience	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
A	O	_	_	_	_	_	_	_	_
few	O	_	_	_	_	_	_	_	_
things	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	ENDOFLINE
done	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
getting	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
stand	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
crimson	O	_	_	_	_	_	_	_	ENDOFLINE
clover	O	_	_	_	_	_	_	_	NOSPACEAFTER
:	O	_	_	_	_	_	_	_	_
First	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
prepare	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	NOSPACEAFTER
the	O	_	_	_	_	_	_	_	_
seed	O	_	_	_	_	_	_	_	_
bed	O	_	_	_	_	_	_	_	ENDOFLINE
well	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Make	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
seed	O	_	_	_	_	_	_	_	_
/	O	_	_	_	_	_	_	_	NOSPACEAFTER
bed	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	ENDOFLINE
wheat	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
sow	O	_	_	_	_	_	_	_	_
15	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
20	O	_	_	_	_	_	_	_	_
lbs	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
of	O	_	_	_	_	_	_	_	_
se6d	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
acre	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
if	O	_	_	_	_	_	_	_	_
there	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	ENDOFLINE
be	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
grown	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
land	O	_	_	_	_	_	_	_	ENDOFLINE
recently	O	_	_	_	_	_	_	_	_
inoculation	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
necessary	O	_	_	_	_	_	_	_	NOSPACEAFTER
;	O	_	_	_	_	_	_	_	ENDOFLINE
otherwise	O	_	_	_	_	_	_	_	_
Inoculation	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
ap	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
plied	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
.	O	_	_	_	_	_	_	_	NOSPACEAFTER|ENDOFSENTENCE
Either	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
soil	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	ENDOFLINE
clover	O	_	_	_	_	_	_	_	_
field	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
liquid	O	_	_	_	_	_	_	_	_
inocula	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
tion	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
inoculate	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
seed	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	ENDOFLINE
sowing	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
sure	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
let	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
seed	O	_	_	_	_	_	_	_	_
come	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
direct	O	_	_	_	_	_	_	_	_
contact	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
bright	O	_	_	_	_	_	_	_	_
sunlight	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
After	O	_	_	_	_	_	_	_	_
applying	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
inoculation	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
seed	O	_	_	_	_	_	_	_	_
spread	O	_	_	_	_	_	_	_	_
out	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	ENDOFLINE
’	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
shade	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
dry	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
then	O	_	_	_	_	_	_	_	_
sow	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
early	O	_	_	_	_	_	_	_	_
morning	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
evening	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	ENDOFLINE
on	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NOSPACEAFTER|ENDOFSENTENCE
a	O	_	_	_	_	_	_	_	_
cloudy	O	_	_	_	_	_	_	_	_
day	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
harrow	O	_	_	_	_	_	_	_	ENDOFLINE
followig	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
seeding	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
In	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
inoculation	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
ffectlve	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Apply	O	_	_	_	_	_	_	_	ENDOFLINE
when	O	_	_	_	_	_	_	_	_
seeding	O	_	_	_	_	_	_	_	_
cromson	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	ENDOFLINE
15	O	_	_	_	_	_	_	_	_
per	O	_	_	_	_	_	_	_	_
cent	O	_	_	_	_	_	_	_	_
acid	O	_	_	_	_	_	_	_	_
phosphate	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
100	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
300	O	_	_	_	_	_	_	_	_
pounds	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
acre	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Tn	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	ENDOFLINE
way	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
gets	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
growth	O	_	_	_	_	_	_	_	ENDOFLINE
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
better	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
clover	O	_	_	_	_	_	_	_	_
grows	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
more	O	_	_	_	_	_	_	_	_
nitrogen	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
gathers	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
stores	O	_	_	_	_	_	_	_	ENDOFLINE
in	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
the	O	_	_	_	_	_	_	_	_
soil	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
consequently	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
better	O	_	_	_	_	_	_	_	ENDOFLINE
crop	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
following	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
crimson	O	_	_	_	_	_	_	_	ENDOFLINE
clover	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
*	O	_	_	_	_	_	_	_	_
If	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
sowinf	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ture	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
crop	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
turn	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	ENDOFLINE
suggest	O	_	_	_	_	_	_	_	_
sowing	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
half	O	_	_	_	_	_	_	_	_
