TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	O	_	_	_	_	_	_
zwar	O	_	O	_	_	_	_	_	EndOfLine
ganz	O	_	O	_	_	_	_	_	_
unbekannt	O	_	O	_	_	_	_	_	_
wären	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
ich	O	_	O	_	_	_	_	_	_
aber	O	_	O	_	_	_	_	_	_
hoffe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
englische	O	_	O	_	_	_	_	_	EndOfLine
Administration	O	_	O	_	_	_	_	_	_
werde	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
rechtfertigen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
ganzen	O	_	O	_	_	_	_	_	_
Welt	O	_	O	_	_	_	_	_	EndOfLine
beweisen	O	_	O	_	_	_	_	_	_
können	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Dänen	O	_	B-loc.adm.nat	_	_	_	_	_	_
im	O	_	O	_	_	_	_	_	_
Begriff	O	_	O	_	_	_	_	_	_
waren	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ihre	O	_	O	_	_	_	_	_	EndOfLine
ganze	O	_	O	_	_	_	_	_	_
Macht	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
französischen	O	_	O	_	_	_	_	_	_
gegen	O	_	O	_	_	_	_	_	_
England	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	EndOfLine
vereinigen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Se	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Kaiserl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Majestät	O	_	O	_	_	_	_	_	_
bemerkten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
ich	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
möglich	O	_	O	_	_	_	_	_	_
dieser	O	_	O	_	_	_	_	_	_
Meynung	O	_	O	_	_	_	_	_	_
seyn	O	_	O	_	_	_	_	_	_
könne	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
wenn	O	_	O	_	_	_	_	_	_
ich	O	_	O	_	_	_	_	_	_
noch	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Un	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
terredungen	O	_	O	_	_	_	_	_	_
gedächte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
wir	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Bartenstein	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
gehabt	O	_	O	_	_	_	_	_	_
hät	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
ten	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
In	O	_	O	_	_	_	_	_	_
diesen	O	_	O	_	_	_	_	_	_
sagte	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Kaiser	O	_	O	_	_	_	_	_	_
mir	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
habe	O	_	O	_	_	_	_	_	_
alle	O	_	O	_	_	_	_	_	_
mögliche	O	_	O	_	_	_	_	_	EndOfLine
Mühe	O	_	O	_	_	_	_	_	_
angewandt	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
um	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
Kronprinzen	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
Dänemark	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	NoSpaceAfter
!	O	_	O	_	_	_	_	_	EndOfLine
vermögen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Koalition	O	_	O	_	_	_	_	_	_
gegen	O	_	O	_	_	_	_	_	_
Frankreich	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
beyzutreten	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	EndOfLine
daß	O	_	O	_	_	_	_	_	_
aber	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Antwort	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Prinzen	O	_	O	_	_	_	_	_	_
immer	O	_	O	_	_	_	_	_	_
deutlich	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
verändert	O	_	O	_	_	_	_	_	_
dieselbe	O	_	O	_	_	_	_	_	_
gewesen	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
viele	O	_	O	_	_	_	_	_	_
Jahre	O	_	O	_	_	_	_	_	_
lang	O	_	O	_	_	_	_	_	_
ein	O	_	O	_	_	_	_	_	EndOfLine
Neutralitätssystem	O	_	O	_	_	_	_	_	_
behauptet	O	_	O	_	_	_	_	_	_
habe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
bey	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
beharren	O	_	O	_	_	_	_	_	EndOfLine
fest	O	_	O	_	_	_	_	_	_
entschlossen	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
da	O	_	O	_	_	_	_	_	_
sein	O	_	O	_	_	_	_	_	_
Volk	O	_	O	_	_	_	_	_	_
dadurch	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
einem	O	_	O	_	_	_	_	_	_
blü	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
und	O	_	O	_	_	_	_	_	_
dänischen	O	_	O	_	_	_	_	_	_
Regierung	O	_	O	_	_	_	_	_	_
statt	O	_	O	_	_	_	_	_	_
gefunden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Ich	O	_	O	_	_	_	_	_	_
sagte	O	_	O	_	_	_	_	_	_
dar	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
auf	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ich	O	_	O	_	_	_	_	_	_
glaubte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Lord	B-pers	_	B-pers.ind	_	_	_	_	_	_
Gower	I-pers	_	I-pers.ind	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
Kaiserl	O	_	O	_	_	_	_	_	_
Mi	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
nisterium	O	_	O	_	_	_	_	_	_
über	O	_	O	_	_	_	_	_	_
diesen	O	_	O	_	_	_	_	_	_
Gegenstand	O	_	O	_	_	_	_	_	_
eine	O	_	O	_	_	_	_	_	_
Note	O	_	O	_	_	_	_	_	_
übergeben	O	_	O	_	_	_	_	_	_
habe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
worauf	O	_	O	_	_	_	_	_	_
Se	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Majestät	O	_	O	_	_	_	_	_	_
erwiederten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
dies	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
so	O	_	O	_	_	_	_	_	_
verhalte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
daß	O	_	O	_	_	_	_	_	_
aber	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Inhalt	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Note	O	_	O	_	_	_	_	_	_
lächerlich	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
da	O	_	O	_	_	_	_	_	_
solche	O	_	O	_	_	_	_	_	_
we	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
der	O	_	O	_	_	_	_	_	_
hinlängliche	O	_	O	_	_	_	_	_	_
Auskunft	O	_	O	_	_	_	_	_	_
enthalte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
noch	O	_	O	_	_	_	_	_	_
irgend	O	_	O	_	_	_	_	_	_
eine	O	_	O	_	_	_	_	_	_
Genug	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
thuung	O	_	O	_	_	_	_	_	_
anbiete	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Se	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Kaiserl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Majestät	O	_	O	_	_	_	_	_	_
sprachen	O	_	O	_	_	_	_	_	_
darnächst	O	_	O	_	_	_	_	_	EndOfLine
von	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
großen	O	_	O	_	_	_	_	_	_
Betrübniß	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Ihnen	O	_	O	_	_	_	_	_	_
durch	O	_	O	_	_	_	_	_	_
unsern	O	_	O	_	_	_	_	_	_
unver	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
antwortlichen	O	_	O	_	_	_	_	_	_
Angriff	O	_	O	_	_	_	_	_	_
verursacht	O	_	O	_	_	_	_	_	_
worden	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
nie	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
was	O	_	O	_	_	_	_	_	_
Aehnliches	O	_	O	_	_	_	_	_	_
geschehen	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
wenn	O	_	O	_	_	_	_	_	_
ein	O	_	O	_	_	_	_	_	_
solches	O	_	O	_	_	_	_	_	_
Ver	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
fahren	O	_	O	_	_	_	_	_	_
gelten	O	_	O	_	_	_	_	_	_
sollte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
alle	O	_	O	_	_	_	_	_	_
Verhältnisse	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
Verfahren	O	_	O	_	_	_	_	_	EndOfLine
der	O	_	O	_	_	_	_	_	_
Nationen	O	_	O	_	_	_	_	_	_
gegen	O	_	O	_	_	_	_	_	_
einander	O	_	O	_	_	_	_	_	_
bisher	O	_	O	_	_	_	_	_	_
bestimmt	O	_	O	_	_	_	_	_	_
hätten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	EndOfLine
Grunde	O	_	O	_	_	_	_	_	_
gehen	O	_	O	_	_	_	_	_	_
würden	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
Falle	O	_	O	_	_	_	_	_	_
ein	O	_	O	_	_	_	_	_	_
jeder	O	_	O	_	_	_	_	_	_
thun	O	_	O	_	_	_	_	_	EndOfLine
könnte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
was	O	_	O	_	_	_	_	_	_
ihm	O	_	O	_	_	_	_	_	_
beliebe	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Se	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Kaiserl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Majestät	O	_	O	_	_	_	_	_	_
sagten	O	_	O	_	_	_	_	_	_
mir	O	_	O	_	_	_	_	_	EndOfLine
in	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
bestimmtesten	O	_	O	_	_	_	_	_	_
Ausdrücken	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
festesten	O	_	O	_	_	_	_	_	_
Tone	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
Genugthuung	O	_	O	_	_	_	_	_	_
für	O	_	O	_	_	_	_	_	_
diesen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ohne	O	_	O	_	_	_	_	_	_
alle	O	_	O	_	_	_	_	_	_
Veranlassung	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
ternommenen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Angriff	O	_	O	_	_	_	_	_	_
fordere	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
dies	O	_	O	_	_	_	_	_	_
seine	O	_	O	_	_	_	_	_	_
Pflicht	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
als	O	_	O	_	_	_	_	_	EndOfLine
Kaiser	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
Rußland	B-loc	_	B-loc.adm.nat	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
Genugthuung	O	_	O	_	_	_	_	_	_
wolle	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence
Er	O	_	O	_	_	_	_	_	_
fragte	O	_	O	_	_	_	_	_	_
mich	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ob	O	_	O	_	_	_	_	_	_
ich	O	_	O	_	_	_	_	_	_
wagen	O	_	O	_	_	_	_	_	_
dürfe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
über	O	_	O	_	_	_	_	_	_
diesen	O	_	O	_	_	_	_	_	_
Gegenstand	O	_	O	_	_	_	_	_	EndOfLine
anderer	O	_	O	_	_	_	_	_	_
Meynung	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
als	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
seyn	O	_	O	_	_	_	_	_	NoSpaceAfter
?	O	_	O	_	_	_	_	_	EndOfSentence
Er	O	_	O	_	_	_	_	_	_
sagte	O	_	O	_	_	_	_	_	_
ferner	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	EndOfLine
die	O	_	O	_	_	_	_	_	_
feyerlichsten	O	_	O	_	_	_	_	_	_
Traktate	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
Verpflichtungen	O	_	O	_	_	_	_	_	_
ihn	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
Dä	B-loc	_	B-loc.adm.nat	_	_	_	_	_	NoSpaceAfter
¬	I-loc	_	I-loc.adm.nat	_	_	_	_	_	EndOfLine
nemark	I-loc	_	I-loc.adm.nat	_	_	_	_	_	_
verbänden	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
entschlossen	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
solche	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	EndOfLine
erfüllen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Se	O	_	O	_	_	_	_	_	_
Kaiserl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Majestät	O	_	O	_	_	_	_	_	_
fügten	O	_	O	_	_	_	_	_	_
hinzu	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
vermuthe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
wir	O	_	O	_	_	_	_	_	_
dächten	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
einen	O	_	O	_	_	_	_	_	_
Angriff	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
Kronstadt	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
zwar	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	EndOfLine
Ausgang	O	_	O	_	_	_	_	_	_
eines	O	_	O	_	_	_	_	_	_
solchen	O	_	O	_	_	_	_	_	_
Angriffs	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	_
vorhersehen	O	_	O	_	_	_	_	_	_
könne	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
aber	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
zum	O	_	O	_	_	_	_	_	_
letzten	O	_	O	_	_	_	_	_	_
Mann	O	_	O	_	_	_	_	_	_
Widerstand	O	_	O	_	_	_	_	_	_
leisten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	EndOfLine
sich	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
hohen	O	_	O	_	_	_	_	_	_
Postens	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
worauf	O	_	O	_	_	_	_	_	_
ihn	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Vorsehung	O	_	O	_	_	_	_	_	_
gestellt	O	_	O	_	_	_	_	_	EndOfLine
habe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	_
unwürdig	O	_	O	_	_	_	_	_	_
bezeigen	O	_	O	_	_	_	_	_	_
wolle	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
—	O	_	O	_	_	_	_	_	_
Ich	O	_	O	_	_	_	_	_	_
antwortete	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
ich	O	_	O	_	_	_	_	_	_
hätte	O	_	O	_	_	_	_	_	_
alle	O	_	O	_	_	_	_	_	_
Ursache	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
heffen	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
glauben	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
wir	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	EndOfLine
Kronstadt	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
keinen	O	_	O	_	_	_	_	_	_
Angriff	O	_	O	_	_	_	_	_	_
thun	O	_	O	_	_	_	_	_	_
würden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Er	O	_	O	_	_	_	_	_	_
entgegnete	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
darauf	O	_	O	_	_	_	_	_	_
gefaßt	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
sein	O	_	O	_	_	_	_	_	_
Entschluß	O	_	O	_	_	_	_	_	_
unerschütterlich	O	_	O	_	_	_	_	_	_
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence
Darauf	O	_	O	_	_	_	_	_	_
endigte	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
Gespräch	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
wiederholte	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
vielem	O	_	O	_	_	_	_	_	EndOfLine
Nachdruck	O	_	O	_	_	_	_	_	NoSpaceAfter
:	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
Daß	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
Genugthuung	O	_	O	_	_	_	_	_	_
für	O	_	O	_	_	_	_	_	_
Dänemark	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
wolle	O	_	O	_	_	_	_	_	EndOfLine
Der	O	_	O	_	_	_	_	_	_
Freymüthige	O	_	O	_	_	_	_	_	_
vom	O	_	O	_	_	_	_	_	_
7	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
April	O	_	O	_	_	_	_	_	_
enthält	O	_	O	_	_	_	_	_	_
Folgendes	O	_	O	_	_	_	_	_	NoSpaceAfter
:	O	_	O	_	_	_	_	_	EndOfLine
Hamburger	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
Korrespondenten	O	_	O	_	_	_	_	_	_
wird	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
Petersburg	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
aus	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
angedeutet	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
neuesten	O	_	O	_	_	_	_	_	_
Berlinischen	O	_	O	_	_	_	_	_	_
Zeitung	O	_	O	_	_	_	_	_	_
aus	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
gesprochen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
H	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
von	I-pers	_	I-pers.ind	_	_	_	_	_	_
Rotzebue	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Ehstland	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
gestorben	O	_	O	_	_	_	_	_	EndOfLine
sey	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Man	O	_	O	_	_	_	_	_	_
hat	O	_	O	_	_	_	_	_	_
viele	O	_	O	_	_	_	_	_	_
Gründe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Authentizität	O	_	O	_	_	_	_	_	_
dieser	O	_	O	_	_	_	_	_	_
Nach	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
richt	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
bezweifeln	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
merkwürdig	O	_	O	_	_	_	_	_	_
ist	O	_	O	_	_	_	_	_	_
übrigens	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Eilfertig	O	_	O	_	_	_	_	_	NoSpaceAfter
¬	O	_	O	_	_	_	_	_	EndOfLine
keit	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
man	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
