TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
’	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
genre	O	_	_	_	_	O	-	_	-
vient	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
mettre	O	_	_	_	_	O	-	_	-
eu	O	_	_	_	_	O	-	_	-
défaut	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
89υ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ἀμενηνὸν	O	_	_	_	_	O	-	_	-
ἄνδρα	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
virum	O	_	_	_	_	O	-	_	-
morbo	O	_	_	_	_	O	-	_	-
debilitatum	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
Hermann	B-pers	_	_	_	_	O	Q68490	_	-
et	O	_	_	_	_	O	-	_	-
Ellendt	B-pers	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
892	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Πάρανλος	O	_	_	_	_	O	-	_	-
équivaut	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
dyyvz	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cf	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
OEd	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
Colone	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
785	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
Wunder	B-pers	_	_	_	_	O	NIL	_	-
et	O	_	_	_	_	O	-	_	-
Schneidewin.]	B-pers	_	_	_	_	O	Q70043	_	-
898	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
O3	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
annonce	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
chœur	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
Tecmesse	B-pers	_	_	_	_	O	Q10796858	_	-
vient	O	_	_	_	_	O	-	_	-
enfin	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
trouver	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
.	O	_	_	_	_	O	-	_	-
899	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kpuqaiæ	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
xpueÿ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Baueoop	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
adjectifs	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
œos	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
ainsi	O	_	_	_	_	O	-	_	-
dire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
adverbes	O	_	_	_	_	O	-	_	-
déclinables	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
exemple	O	_	_	_	_	O	-	_	-
τριταῖος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἑδδομαῖος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
εἴα	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
souvent	O	_	_	_	_	O	-	_	-
aussi	O	_	_	_	_	O	-	_	-
λαθραῖος	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Οἵ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
note	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
247	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Περιπτυχής	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Υογ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
note	O	_	_	_	_	O	-	_	-
sar	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
828	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
900	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ὥμοι	O	_	_	_	_	O	-	_	-
ἐμῶν	O	_	_	_	_	O	-	_	-
νόστων	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Αὐ	O	_	_	_	_	O	-	_	-
pluriel	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
Élecrrc	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
193	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
chœur	O	_	_	_	_	O	-	_	-
désespère	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
revoir	O	_	_	_	_	O	-	_	-
jamais	O	_	_	_	_	O	-	_	-
son	O	_	_	_	_	O	-	_	-
pays	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
maintepant	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
privé	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
son	O	_	_	_	_	O	-	_	-
chef	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
afflige	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
peusée	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
retourner	O	_	_	_	_	O	-	_	-
sans	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0024.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0024
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
objet	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
présente	O	_	_	_	_	O	-	_	-
édition	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
prescrivait	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
guider	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autres	O	_	_	_	_	O	-	_	-
règles	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
À	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
fois	O	_	_	_	_	O	-	_	-
éditeur	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
commentateur	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
avons	O	_	_	_	_	O	-	_	-
cru	O	_	_	_	_	O	-	_	-
devoir	O	_	_	_	_	O	-	_	-
interprêéter	O	_	_	_	_	O	-	_	-
tous	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
passages	O	_	_	_	_	O	-	_	-
vraiment	O	_	_	_	_	O	-	_	-
difficiles	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
texte	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
publions	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sauf	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
contester	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
fois	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
partie	O	_	_	_	_	O	-	_	-
critique	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
authenticité	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ces	O	_	_	_	_	O	-	_	-
mêmes	O	_	_	_	_	O	-	_	-
passages	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Par	O	_	_	_	_	O	-	_	-
là	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
croyons	O	_	_	_	_	O	-	_	-
avoir	O	_	_	_	_	O	-	_	-
satisfait	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
mesure	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nos	O	_	_	_	_	O	-	_	-
forces,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
notre	O	_	_	_	_	O	-	_	-
double	O	_	_	_	_	O	-	_	-
täche	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
faut	O	_	_	_	_	O	-	_	-
parler	O	_	_	_	_	O	-	_	-
maintenant	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
secours,	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nature	O	_	_	_	_	O	-	_	-
diverse	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
rendue	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
facile	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
édition	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
scholies	O	_	_	_	_	O	-	_	-
publiée	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
Elmsley	B-pers	_	_	_	_	O	Q6231698	_	-
et	O	_	_	_	_	O	-	_	-
Gaisford	B-pers	_	_	_	_	O	Q2424118	_	-
,	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
1825	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
encore	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
heure	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
récente	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nous	O	_	_	_	_	O	-	_	-
avons	O	_	_	_	_	O	-	_	-
pu	O	_	_	_	_	O	-	_	-
profiter	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ailleurs	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
beaucoup	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nos	O	_	_	_	_	O	-	_	-
citations	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
celles	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
insérées	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
son	O	_	_	_	_	O	-	_	-
édition	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Oxford	B-loc	_	_	_	_	O	Q34217	_	-
M	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Guillaume	B-pers	_	_	_	_	O	Q67533	_	-
Dindorf	I-pers	_	_	_	_	O	Q67533	_	-
,	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
second	O	_	_	_	_	O	-	_	-
volume	O	_	_	_	_	O	-	_	-
faisant	O	_	_	_	_	O	-	_	-
suite	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
publication	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Elmsley	B-pers	_	_	_	_	O	Q6231698	_	-
et	O	_	_	_	_	O	-	_	-
Gaisford	B-pers	_	_	_	_	O	Q2424118	_	-
,	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
rectifié	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
beaucoup	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
points	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
travail	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ses	O	_	_	_	_	O	-	_	-
devanciers	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ce	O	_	_	_	_	O	-	_	-
second	O	_	_	_	_	O	-	_	-
volume	O	_	_	_	_	O	-	_	-
contient	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
outre	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
scholies	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
origine	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
récente	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
arguments	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
commentaire	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Démétrius	B-pers	_	_	_	_	O	-	_	-
Triclinius	I-pers	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
grammairien	O	_	_	_	_	O	-	_	-
grec	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
vivait	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
quatorzième	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
quinzième	O	_	_	_	_	O	-	_	-
siècle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Parmi	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
travaux	O	_	_	_	_	O	-	_	-
modernes	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
avons	O	_	_	_	_	O	-	_	-
consultés	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
devons	O	_	_	_	_	O	-	_	-
mettre	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
premier	O	_	_	_	_	O	-	_	-
rang	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
côté	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
édition	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
M	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Dindorf,	B-pers	_	_	_	_	O	Q67533	_	-
celle	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Schneidewin	B-pers	_	_	_	_	O	Q70043	_	-
,	O	_	_	_	_	O	-	_	-
revue	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
M	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nauck	B-pers	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
commentaire	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Schneidewin	B-pers	_	_	_	_	O	Q70043	_	-
se	O	_	_	_	_	O	-	_	-
recommandait	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
titre	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
notre	O	_	_	_	_	O	-	_	-
attention	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
D	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
abord	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
rédigé	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
allemand	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
rend	O	_	_	_	_	O	-	_	-
inaccessible	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
assez	O	_	_	_	_	O	-	_	-
bon	O	_	_	_	_	O	-	_	-
nombre	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
lecteurs	O	_	_	_	_	O	-	_	-
français	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
nôtre	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
destiné	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
enseignement	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Enfin	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
regarde	O	_	_	_	_	O	-	_	-
spécialement	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
interprétation	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1l	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
rare	O	_	_	_	_	O	-	_	-
avantage	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
presque	O	_	_	_	_	O	-	_	-
complet	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Beaucoup	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
difficultés	O	_	_	_	_	O	-	_	-
dont	O	_	_	_	_	O	-	_	-
aucune	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
édition	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
parle	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
résolues	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
manière	O	_	_	_	_	O	-	_	-
satisfaisante.	O	_	_	_	_	O	-	_	-
Les	O	_	_	_	_	O	-	_	-
questions	O	_	_	_	_	O	-	_	-
archéologiques	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
traitées	O	_	_	_	_	O	-	_	-
nonseulement	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
science	O	_	_	_	_	O	-	_	-
consommée	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mais	O	_	_	_	_	O	-	_	-
encore	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
sentiment	O	_	_	_	_	O	-	_	-
exquis	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
histoire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
accompagne	O	_	_	_	_	O	-	_	-
point	O	_	_	_	_	O	-	_	-
nécessairement	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
érudition	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
En	O	_	_	_	_	O	-	_	-
même	O	_	_	_	_	O	-	_	-
temps	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
remarques	O	_	_	_	_	O	-	_	-
très	O	_	_	_	_	O	-	_	-
fines	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
découvrent	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
secrètes	O	_	_	_	_	O	-	_	-
intentions	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
poëte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sans	O	_	_	_	_	O	-	_	-
trahir	O	_	_	_	_	O	-	_	-
jamais	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
dessein	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
faire	O	_	_	_	_	O	-	_	-
admirer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tel	O	_	_	_	_	O	-	_	-
était	O	_	_	_	_	O	-	_	-
déjà	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ouvrage	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Schneidewin	B-pers	_	_	_	_	O	Q70043	_	-
,	O	_	_	_	_	O	-	_	-
quand	O	_	_	_	_	O	-	_	-
M	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nauck	B-pers	_	_	_	_	O	NIL	_	-
a	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
chargé	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
revoir	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nous	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0025.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0025
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
n	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
étonnerons	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
ceux	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
connaissent	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
travaux	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
cet	O	_	_	_	_	O	-	_	-
habile	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
hardi	O	_	_	_	_	O	-	_	-
philologue	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
disant	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
su	O	_	_	_	_	O	-	_	-
ajouter	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
tant	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
mérites	O	_	_	_	_	O	-	_	-
celui	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
