TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
weit	O	_	O	_	_	_	_	_	_
Eure	O	_	O	_	_	_	_	_	_
Majestät	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Grenze	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
po¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
Seite	O	_	O	_	_	_	_	_	_
4	O	_	O	_	_	_	_	_	NoSpaceAfter
Wien	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Samstag	O	_	O	_	_	_	_	_	NoSpaceAfter
der	O	_	O	_	_	_	_	_	_
normalen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Die	O	_	O	_	_	_	_	_	_
Luft	O	_	O	_	_	_	_	_	_
ist	O	_	O	_	_	_	_	_	_
schwach	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
bei	O	_	O	_	_	_	_	_	_
Bludenz	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Debreczin	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Lem¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
berg	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Agram	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Lissa	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
Szegedin	O	_	O	_	_	_	_	_	_
mäßig	O	_	O	_	_	_	_	_	_
bewegt	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
meistentheil¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
heiter	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
Prag	B-LOC	_	O	_	_	_	_	_	_
war	O	_	O	_	_	_	_	_	_
heute	O	_	O	_	_	_	_	_	_
Morgens	O	_	O	_	_	_	_	_	_
Nebel	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
Pola	O	_	O	_	_	_	_	_	_
gestern	O	_	O	_	_	_	_	_	_
Mit¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
tags	O	_	O	_	_	_	_	_	_
entferntes	O	_	O	_	_	_	_	_	_
Gewitter	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Ost	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Das	O	_	O	_	_	_	_	_	_
Meer	O	_	O	_	_	_	_	_	_
ist	O	_	O	_	_	_	_	_	_
ruhig	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
bei	O	_	O	_	_	_	_	_	_
Lissa	O	_	O	_	_	_	_	_	NoSpaceAfter
leicht	O	_	O	_	_	_	_	_	_
bewegt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Nach	O	_	O	_	_	_	_	_	_
Berichten	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Pariser	O	_	O	_	_	_	_	_	_
Observatoriums	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
neuerliches	O	_	O	_	_	_	_	_	_
Fallen	O	_	O	_	_	_	_	_	NoSpaceAfter
des	O	_	O	_	_	_	_	_	_
Luftdruckes	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
ganz	O	_	O	_	_	_	_	_	_
Europa	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
sehr	O	_	O	_	_	_	_	_	_
stark	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Irland	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
schwaches	O	_	O	_	_	_	_	_	NoSpaceAfter
Steigen	O	_	O	_	_	_	_	_	_
desselben	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Provence	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Schweiz	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
schwache	O	_	O	_	_	_	_	_	NoSpaceAfter
Winde	O	_	O	_	_	_	_	_	_
herrschen	O	_	O	_	_	_	_	_	_
bei	O	_	O	_	_	_	_	_	_
heiterem	O	_	O	_	_	_	_	_	_
Himmel	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
Festlande	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	NoSpaceAfter
See	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
niedrigste	O	_	O	_	_	_	_	_	_
Luftdruck	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
748	O	_	O	_	_	_	_	_	_
Millimeter	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
Greencastle	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	NoSpaceAfter
höchste	O	_	O	_	_	_	_	_	_
767	O	_	O	_	_	_	_	_	_
Millimeter	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
Lyon	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
Berichte	O	_	O	_	_	_	_	_	_
aus	O	_	O	_	_	_	_	_	_
Florenz	O	_	O	_	_	_	_	_	_
melden	O	_	O	_	_	_	_	_	NoSpaceAfter
unveränderten	O	_	O	_	_	_	_	_	_
Stand	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Luftdruckes	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Italien	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
meist	O	_	O	_	_	_	_	_	_
heiterer	O	_	O	_	_	_	_	_	NoSpaceAfter
Himmel	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ruhige	O	_	O	_	_	_	_	_	_
See	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
schwache	O	_	O	_	_	_	_	_	_
Winde	O	_	O	_	_	_	_	_	_
aus	O	_	O	_	_	_	_	_	_
Nordwest	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
gestern	O	_	O	_	_	_	_	_	NoSpaceAfter
starke	O	_	O	_	_	_	_	_	_
Regen	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Mittel=Italien	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Neue	O	_	O	_	_	_	_	_	_
Freie	O	_	O	_	_	_	_	_	_
Presse	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
5	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juli	O	_	O	_	_	_	_	_	_
1873	O	_	O	_	_	_	_	_	NoSpaceAfter
Nr	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
31	O	_	O	_	_	_	_	_	NoSpaceAfter
Meteorologische	O	_	O	_	_	_	_	_	_
Beobachtungen	O	_	O	_	_	_	_	_	_
an	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
k	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
k	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Central=Anstalt	O	_	O	_	_	_	_	_	_
für	O	_	O	_	_	_	_	_	NoSpaceAfter
Meteorologie	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Hohe	O	_	O	_	_	_	_	_	_
Warte	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Seehöhe	O	_	O	_	_	_	_	_	_
194	O	_	O	_	_	_	_	_	_
Meter	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Stunde	O	_	O	_	_	_	_	_	NoSpaceAfter
Datum	O	_	O	_	_	_	_	_	NoSpaceAfter
—	O	_	O	_	_	_	_	_	NoSpaceAfter
3•0	O	_	O	_	_	_	_	_	NoSpaceAfter
5•0	O	_	O	_	_	_	_	_	NoSpaceAfter
5	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juli:	O	_	O	_	_	_	_	_	_
höchste	O	_	O	_	_	_	_	_	_
Temperatur	O	_	O	_	_	_	_	_	_
27•0°	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
tiefste	O	_	O	_	_	_	_	_	_
12•4°	O	_	O	_	_	_	_	_	_
Celsius	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Niederschlag	O	_	O	_	_	_	_	_	_
0•4	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Luftdruck	O	_	O	_	_	_	_	_	_
gefallen	O	_	O	_	_	_	_	_	_
um	O	_	O	_	_	_	_	_	_
2•6	O	_	O	_	_	_	_	_	_
Millimeter	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Nachts	O	_	O	_	_	_	_	_	_
gestiegen	O	_	O	_	_	_	_	_	_
um	O	_	O	_	_	_	_	_	NoSpaceAfter
1•1	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
ist	O	_	O	_	_	_	_	_	_
1•8	O	_	O	_	_	_	_	_	_
Millimeter	O	_	O	_	_	_	_	_	_
unter	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
normalen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Temperatur	O	_	O	_	_	_	_	_	_
steigt	O	_	O	_	_	_	_	_	NoSpaceAfter
bis	O	_	O	_	_	_	_	_	_
1•8°	O	_	O	_	_	_	_	_	_
über	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
normale	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Wind	O	_	O	_	_	_	_	_	_
tagsüber	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Nachts	O	_	O	_	_	_	_	_	_
ziemlich	O	_	O	_	_	_	_	_	_
stark	O	_	O	_	_	_	_	_	NoSpaceAfter
aus	O	_	O	_	_	_	_	_	_
West	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Tagesmittel	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Geschwindigkeit	O	_	O	_	_	_	_	_	_
22•7	O	_	O	_	_	_	_	_	_
Kilometer	O	_	O	_	_	_	_	_	_
per	O	_	O	_	_	_	_	_	NoSpaceAfter
Stunde	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Maximum	O	_	O	_	_	_	_	_	_
12	O	_	O	_	_	_	_	_	NoSpaceAfter
—	O	_	O	_	_	_	_	_	NoSpaceAfter
1	O	_	O	_	_	_	_	_	_
Uhr	O	_	O	_	_	_	_	_	_
Nachts	O	_	O	_	_	_	_	_	_
53	O	_	O	_	_	_	_	_	_
Kilometer	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
)	O	_	O	_	_	_	_	_	_
Tagsüber	O	_	O	_	_	_	_	_	NoSpaceAfter
leichte	O	_	O	_	_	_	_	_	_
Federwolken	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Abends	O	_	O	_	_	_	_	_	_
trüb	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Wetterleuchten	O	_	O	_	_	_	_	_	_
im	O	_	O	_	_	_	_	_	_
Süden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Regen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
5	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juli	O	_	O	_	_	_	_	_	_
Morgens:	O	_	O	_	_	_	_	_	_
Temperatur	O	_	O	_	_	_	_	_	_
2•0°	O	_	O	_	_	_	_	_	_
über	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
normalen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
größten¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
theils	O	_	O	_	_	_	_	_	_
bewölkt	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
starker	O	_	O	_	_	_	_	_	_
West	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Tiefste	O	_	O	_	_	_	_	_	_
Temperatur	O	_	O	_	_	_	_	_	_
17•5°	O	_	O	_	_	_	_	_	_
Celsius	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Stadt	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
12	O	_	O	_	_	_	_	_	_
Uhr	O	_	O	_	_	_	_	_	_
Mittags:	O	_	O	_	_	_	_	_	_
Temperatur	O	_	O	_	_	_	_	_	_
+	O	_	O	_	_	_	_	_	_
23•3°	O	_	O	_	_	_	_	_	_
Celsius	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
+	O	_	O	_	_	_	_	_	_
18•7°	O	_	O	_	_	_	_	_	_
Réaumur	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Wiener	O	_	O	_	_	_	_	_	_
Börse	O	_	O	_	_	_	_	_	_
vom	O	_	O	_	_	_	_	_	_
5	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juli	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Notirungen	O	_	O	_	_	_	_	_	_
um	O	_	O	_	_	_	_	_	_
12	O	_	O	_	_	_	_	_	_
Uhr	O	_	O	_	_	_	_	_	_
45	O	_	O	_	_	_	_	_	_
Minuten	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
An	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
heutigen	O	_	O	_	_	_	_	_	_
Vorbörse	O	_	O	_	_	_	_	_	_
beschränkte	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Handel	O	_	O	_	_	_	_	_	_
zu¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
meist	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
internationalen	O	_	O	_	_	_	_	_	_
Werthe	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Die	O	_	O	_	_	_	_	_	_
günstigen	O	_	O	_	_	_	_	_	_
Meldungen	O	_	O	_	_	_	_	_	NoSpaceAfter
der	O	_	O	_	_	_	_	_	_
deutschen	O	_	O	_	_	_	_	_	_
Plätze	O	_	O	_	_	_	_	_	_
wirkten	O	_	O	_	_	_	_	_	_
anregend	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
auch	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Localpapiere	O	_	O	_	_	_	_	_	_
waren	O	_	O	_	_	_	_	_	NoSpaceAfter
gut	O	_	O	_	_	_	_	_	_
gefragt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Nationalbank	B-ORG	_	O	_	_	_	_	_	_
erhöhten	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
985	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Creditactien	O	_	O	_	_	_	_	_	_
stiegen	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	NoSpaceAfter
235	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Anglo=Bank	O	_	O	_	_	_	_	_	NoSpaceAfter
=Actien	O	_	O	_	_	_	_	_	_
blieben	O	_	O	_	_	_	_	_	_
190	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Staatsbahn	O	_	O	_	_	_	_	_	_
avancirten	O	_	O	_	_	_	_	_	NoSpaceAfter
auf	O	_	O	_	_	_	_	_	_
341	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Lombarden	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
142	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Karl=Ludwigbahn	B-ORG	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
229	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Sonst	O	_	O	_	_	_	_	_	_
waren	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
Bankpapieren	O	_	O	_	_	_	_	_	_
Vereinsbank	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
55	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Franco=	B-ORG	_	O	_	_	_	_	_	NoSpaceAfter
Bank	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
80	O	_	O	_	_	_	_	_	_
umgesetzt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Von	O	_	O	_	_	_	_	_	_
Baubankwerthen	O	_	O	_	_	_	_	_	_
erhöhten	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
Allgemeine	B-ORG	_	O	_	_	_	_	_	_
Baugesellschaft	O	_	O	_	_	_	_	_	NoSpaceAfter
von	O	_	O	_	_	_	_	_	_
125	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
128	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
Wiener	B-ORG	_	O	_	_	_	_	_	_
Baugesellschaft	I-ORG	_	O	_	_	_	_	_	_
notirten	O	_	O	_	_	_	_	_	_
137	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	_
nach	O	_	O	_	_	_	_	_	_
136	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
Bauverein	O	_	O	_	_	_	_	_	_
44	O	_	O	_	_	_	_	_	_
nach	O	_	O	_	_	_	_	_	_
43	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Parcellirungs=Baugesellschaft	B-ORG	_	O	_	_	_	_	_	_
61	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	_
nach	O	_	O	_	_	_	_	_	_
60	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
Brigittenauer	B-ORG	_	O	_	_	_	_	_	_
Baugesellschaft	I-ORG	_	O	_	_	_	_	_	_
41	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	_
nach	O	_	O	_	_	_	_	_	_
40	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Um	O	_	O	_	_	_	_	_	_
11	O	_	O	_	_	_	_	_	_
Uhr	O	_	O	_	_	_	_	_	_
schlossen:	O	_	O	_	_	_	_	_	NoSpaceAfter
Creditactien	O	_	O	_	_	_	_	_	_
235	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Anglo=Bank	O	_	O	_	_	_	_	_	NoSpaceAfter
=Actien	O	_	O	_	_	_	_	_	_
191	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Hypothekar=Renten¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
bank	O	_	O	_	_	_	_	_	_
74	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Vereinsbank	B-ORG	_	O	_	_	_	_	_	_
55	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Lombarden	O	_	O	_	_	_	_	_	_
192	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Staatsbahn	B-ORG	_	O	_	_	_	_	_	_
340	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Der	O	_	O	_	_	_	_	_	_
Beginn	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Mittagsgeschäftes	O	_	O	_	_	_	_	_	_
erfolgte	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
fester	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
theil¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
weise	O	_	O	_	_	_	_	_	_
lebhafter	O	_	O	_	_	_	_	_	_
Stimmung	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Mai=Rente	O	_	O	_	_	_	_	_	_
war	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
67	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
80	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Silber=Rente	O	_	O	_	_	_	_	_	NoSpaceAfter
bis	O	_	O	_	_	_	_	_	_
73	O	_	O	_	_	_	_	_	_
gefragt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Creditactien	O	_	O	_	_	_	_	_	_
erhöhten	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
235	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	_
236	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Anglo=	O	_	O	_	_	_	_	_	NoSpaceAfter
Bank=Actien	O	_	O	_	_	_	_	_	_
blieben	O	_	O	_	_	_	_	_	_
unverändert	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Unionbank	O	_	O	_	_	_	_	_	_
135	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Franco=Bank	O	_	O	_	_	_	_	_	NoSpaceAfter
80	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Hypothekar=Rentenbank	O	_	O	_	_	_	_	_	_
75	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Allgemeine	B-ORG	_	O	_	_	_	_	_	_
Baugesellschaft	O	_	O	_	_	_	_	_	_
ermäßigten	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
126	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
50	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Union=	O	_	O	_	_	_	_	_	NoSpaceAfter
Baugesellschaft	O	_	O	_	_	_	_	_	_
erholten	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
76	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Staatsbahn	O	_	O	_	_	_	_	_	_
avancirten	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
344	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Im	O	_	O	_	_	_	_	_	_
weiteren	O	_	O	_	_	_	_	_	_
Verlaufe	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Geschäftes	O	_	O	_	_	_	_	_	_
traten	O	_	O	_	_	_	_	_	_
wenig	O	_	O	_	_	_	_	_	_
bemer¬	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfLine
kenswerthe	O	_	O	_	_	_	_	_	_
Momente	O	_	O	_	_	_	_	_	_
hervor	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Papier=Rente	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Mai=Coupon	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
war	O	_	O	_	_	_	_	_	_
bis	O	_	O	_	_	_	_	_	NoSpaceAfter
68	O	_	O	_	_	_	_	_	_
gefragt	O	_	O	_	_	_	_	_	NoSpaceAfter
