TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
per¬	O	_	_	_	_	_	_	_	_
due	O	_	_	_	_	_	_	_	_
aujourd	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
hui	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
troglodytes	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
fumeuses	O	_	_	_	_	_	_	_	_
métropoles	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
Jérome	B-PER	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
Jean	B-PER	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
faut	O	_	_	_	_	_	_	_	_
mainte¬	O	_	_	_	_	_	_	_	_
nant	O	_	_	_	_	_	_	_	_
ajouter	O	_	_	_	_	_	_	_	_
François	B-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
chacun	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
leurs	O	_	_	_	_	_	_	_	_
articles	O	_	_	_	_	_	_	_	_
équivaudra	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
véritable	O	_	_	_	_	_	_	_	_
RETOUR	O	_	_	_	_	_	_	_	_
D	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
EUROPE	O	_	_	_	_	_	_	_	_
pétition	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mais	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
sait	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
M	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Tharaud	I-PER	_	_	_	_	_	_	_	_
aîné	I-PER	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
appelle	O	_	_	_	_	_	_	_	_
ni	O	_	_	_	_	_	_	_	_
François	B-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ni	O	_	_	_	_	_	_	_	_
Jérôme	B-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ni	O	_	_	_	_	_	_	_	_
Jean	B-PER	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
der¬	O	_	_	_	_	_	_	_	_
nier	O	_	_	_	_	_	_	_	_
Bulletin	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Amis	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Ecole	B-ORG	_	_	_	_	_	_	_	_
Normale	I-ORG	_	_	_	_	_	_	_	_
Supérieure	I-ORG	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
révèle	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
entra	O	_	_	_	_	_	_	_	_
rue	B-LOC	_	_	_	_	_	_	_	_
d	I-LOC	_	_	_	_	_	_	_	_
'	I-LOC	_	_	_	_	_	_	_	_
Ulm	I-LOC	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
1896	O	_	_	_	_	_	_	_	_
sous	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
nom	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Ernest	B-PER	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
M	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Françoisjéromernestetjean	I-PER	_	_	_	_	_	_	_	_
Tha¬	I-PER	_	_	_	_	_	_	_	_
raud	I-PER	_	_	_	_	_	_	_	_
appartient	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
voit	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
catégorie	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
curieux	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
cher¬	O	_	_	_	_	_	_	_	_
cheurs	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
unions	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
IIIe	B-ORG	_	_	_	_	_	_	_	_
Reich	I-ORG	_	_	_	_	_	_	_	_
comp¬	O	_	_	_	_	_	_	_	_
te	O	_	_	_	_	_	_	_	_
ainsi	O	_	_	_	_	_	_	_	_
doubler	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
puis	O	_	_	_	_	_	_	_	_
décupler	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
na¬	O	_	_	_	_	_	_	_	_
talité	O	_	_	_	_	_	_	_	_
afin	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
inonder	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
monde	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
produits	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
humains	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
fabriqués	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Reste	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
savoir	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
pays	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
la¬	O	_	_	_	_	_	_	_	_
pinisés	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
accepteront	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
nourrir	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
fruits	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
prolifération	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
ré¬	O	_	_	_	_	_	_	_	_
pond	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
aucune	O	_	_	_	_	_	_	_	_
nécessité	O	_	_	_	_	_	_	_	_
vitale	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
bien	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
contraire	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mais	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
idéal	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
couple	O	_	_	_	_	_	_	_	_
totali¬	O	_	_	_	_	_	_	_	_
taire	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
régime	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
nom	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
heureusement	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
éternel	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
HEINZ	B-PER	_	_	_	_	_	_	_	_
ZIÉGLER	I-PER	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
J	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
ai	O	_	_	_	_	_	_	_	_
acheté	O	_	_	_	_	_	_	_	_
ça	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Paris	B-LOC	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
quoi	O	_	_	_	_	_	_	_	_
ça	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
bien	O	_	_	_	_	_	_	_	_
servir	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nous	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
vu	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
Paul	B-PER	_	_	_	_	_	_	_	_
Doguiaux	I-PER	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
match	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
match	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
celui	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ci	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
construit	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
renommée	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
quand	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
mis	O	_	_	_	_	_	_	_	_
devant	O	_	_	_	_	_	_	_	_
Johnny	B-PER	_	_	_	_	_	_	_	_
King	I-PER	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
trois	O	_	_	_	_	_	_	_	_
rounds	O	_	_	_	_	_	_	_	_
durant	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
montré	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
capable	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
mis	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
actif	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
très	O	_	_	_	_	_	_	_	_
belle	O	_	_	_	_	_	_	_	_
victoire	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
C	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
S	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Marine	I-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
Toulon	I-ORG	_	_	_	_	_	_	_	_
recevra	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
T	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
John	B-PER	_	_	_	_	_	_	_	_
Phelan	I-PER	_	_	_	_	_	_	_	_
De	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
façon	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
semble	O	_	_	_	_	_	_	_	_
bien	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
suite	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
déclarations	O	_	_	_	_	_	_	_	_
faites	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
membres	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Comité	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
club	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
équipe	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
rugby	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
treize	O	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
mise	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
pied	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
ville	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
saison	O	_	_	_	_	_	_	_	_
pro¬	O	_	_	_	_	_	_	_	_
chaine	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
C	O	_	_	_	_	_	_	_	_
.	B-ORG	_	_	_	_	_	_	_	_
Lyon	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
C	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
A	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Montrouge	I-ORG	_	_	_	_	_	_	_	_
rendra	O	_	_	_	_	_	_	_	_
vi¬	O	_	_	_	_	_	_	_	_
site	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
F	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
C	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Lyon	I-ORG	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
L	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
T	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
C	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Saint¬	I-ORG	_	_	_	_	_	_	_	_
Mandé	I-ORG	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
opposé	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
R	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
S	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Oly	I-ORG	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
membre	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
comité	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
sept	O	_	_	_	_	_	_	_	_
Cyclisme	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
football	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
rugby	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
parlagent	O	_	_	_	_	_	_	_	_
actuellement	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
actualité	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
peu	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
détriment	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
athlé¬	O	_	_	_	_	_	_	_	_
tisme	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
va	O	_	_	_	_	_	_	_	_
cependant	O	_	_	_	_	_	_	_	_
entrer	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
phase	O	_	_	_	_	_	_	_	_
active	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Deux	O	_	_	_	_	_	_	_	_
épreuves	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
comptant	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
aucun	O	_	_	_	_	_	_	_	_
challenge	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
retiennent	O	_	_	_	_	_	_	_	_
cependant	O	_	_	_	_	_	_	_	_
particulièrement	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
at¬	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
attention	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
cienne	B-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
Lorraine	I-ORG	_	_	_	_	_	_	_	_
de	I-ORG	_	_	_	_	_	_	_	_
Paris	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
C	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
A	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
club	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
club	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
victoires	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
défaites	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
S	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
C	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
P	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
O	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
,	I-PER	_	_	_	_	_	_	_	_
champion	I-PER	_	_	_	_	_	_	_	_
de	I-PER	_	_	_	_	_	_	_	_
France	I-PER	_	_	_	_	_	_	_	_
de	I-PER	_	_	_	_	_	_	_	_
la	I-PER	_	_	_	_	_	_	_	_
F	I-PER	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
F	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
B	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
B	I-ORG	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
participera	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
13	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
14	O	_	_	_	_	_	_	_	_
mai	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Genève	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
grand	O	_	_	_	_	_	_	_	_
tournoi	O	_	_	_	_	_	_	_	_
international	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
basket	O	_	_	_	_	_	_	_	_
ball	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
réu¬	O	_	_	_	_	_	_	_	_
S	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
G	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Stade	B-ORG	_	_	_	_	_	_	_	_
Clermontois	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
U	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
A	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
I	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
S	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
C	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
A	I-ORG	_	_	_	_	_	_	_	_
Orléanais	I-ORG	_	_	_	_	_	_	_	_
Celui	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
rencontré	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
gardé	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
étoffe	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ma¬	O	_	_	_	_	_	_	_	_
rathonien	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
kilos	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Il	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
effet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
depuis	O	_	_	_	_	_	_	_	_
quelques	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
inscrit	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
brigadier	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
19e	O	_	_	_	_	_	_	_	_
escadron	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
train	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Ecole	O	_	_	_	_	_	_	_	_
militaire	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
existence	O	_	_	_	_	_	_	_	_
normale	O	_	_	_	_	_	_	_	_
lui	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
assurée	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	_
conséquence	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
entraînement	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
régulier	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
mètres	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Mara¬	O	_	_	_	_	_	_	_	_
thon	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
perspective	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
De	O	_	_	_	_	_	_	_	_
notre	O	_	_	_	_	_	_	_	_
envoyé	O	_	_	_	_	_	_	_	_
spécial	O	_	_	_	_	_	_	_	_
permanent	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
Prix	O	_	_	_	_	_	_	_	_
Claude	B-PER	_	_	_	_	_	_	_	_
