TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
’	O	O	O	O	O	O	_	_	_
Sohn	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
unterschieden	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Zu	O	O	O	O	O	O	_	_	_
dieser	O	O	O	O	O	O	_	_	_
Ehrenwalle	O	O	O	O	O	O	_	_	_
bildet	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
μάστιξ	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
später	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
μαστιγοφόρος	O	O	O	O	O	O	_	_	_
heraustreienden	O	O	O	O	O	O	_	_	_
wahnsinnigen	O	O	O	O	O	O	_	_	_
Helden	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
grellen	O	O	O	O	O	O	_	_	_
Gegensatz	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
21	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ὃ	O	O	O	O	O	O	_	_	_
σκοπόν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
unerklärlich	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dunkel	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
Bezug	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
νυχτός	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
40	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Von	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
folgt	O	O	O	O	O	O	_	_	_
Od	B-pers	O	B-work.primlit	O	O	O	_	_	_
.	E-pers	O	I-work.primlit	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Aufforderung	O	O	O	O	O	O	_	_	_
12	O	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
23	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
11	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
2	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
486	E-scope	O	I-scope	O	O	O	_	_	_
ἡμεῖς	O	O	O	O	O	O	_	_	_
δὲ	O	O	O	O	O	O	_	_	_
κλέος	O	O	O	O	O	O	_	_	_
οἷον	O	O	O	O	O	O	_	_	_
ἀκούομεν	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
οὐδέ	O	O	O	O	O	O	_	_	_
τι	O	O	O	O	O	O	_	_	_
tduer	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
25	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
γάρ	O	O	O	O	O	O	_	_	_
gcht	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
21	S-scope	O	B-scope	O	O	O	_	_	_
πρᾶγος	O	O	O	O	O	O	_	_	_
ἄσκοπον	O	O	O	O	O	O	_	_	_
ἔχει	O	O	O	O	O	O	_	_	_
περάνας	O	O	O	O	O	O	_	_	_
zurück	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
indem	O	O	O	O	O	O	_	_	_
23	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
24	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
nähern	O	O	O	O	O	O	_	_	_
Erläuterung	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
εἴπερ	O	O	O	O	O	O	_	_	_
εἴργασται	O	O	O	O	O	O	_	_	_
τάδε	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Folgende	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Ant	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
229	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
dienen	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Man	O	O	O	O	O	O	_	_	_
beachte	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
viermalige	O	O	O	O	O	O	_	_	_
γάρ	O	O	O	O	O	O	_	_	_
seit	O	O	O	O	O	O	_	_	_
20	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
21	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἐκ	O	O	O	O	O	O	_	_	_
χειρός	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vonMenschenhand	O	O	O	O	O	O	_	_	_
hingestreckt	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
wilden	O	O	O	O	O	O	_	_	_
Thieren	O	O	O	O	O	O	_	_	_
zerrissen	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
Hirten	O	O	O	O	O	O	_	_	_
lässt	O	O	O	O	O	O	_	_	_
Soph	B-pers	O	B-pers.myth	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
mitgemordet	O	O	O	O	O	O	_	_	_
sein	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
231	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
weil	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
sonst	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Thäter	O	O	O	O	O	O	_	_	_
hätten	O	O	O	O	O	O	_	_	_
verrathen	O	O	O	O	O	O	_	_	_
können	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Mit	O	O	O	O	O	O	_	_	_
&rzıστάταις	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
O	B-work	O	B-work.primlit	O	O	O	_	_	_
.	I-work	O	I-work.primlit	O	O	O	_	_	_
R	I-work	O	I-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
1028	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ϑ0	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
πη	O	O	O	O	O	O	_	_	_
δῶν	O	O	O	O	O	O	_	_	_
nedie	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dieEbene	O	O	O	O	O	O	_	_	_
durchstürmen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
845	S-scope	O	B-scope	O	O	O	_	_	_
διφρηλατεῖν	O	O	O	O	O	O	_	_	_
τὸν	O	O	O	O	O	O	_	_	_
οὐρανόν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
164	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
31	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
poaleı	O	O	O	O	O	O	_	_	_
re	O	O	O	O	O	O	_	_	_
κἀδήλωσεν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
verkündet	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
gab	O	O	O	O	O	O	_	_	_
danndie	O	O	O	O	O	O	_	_	_
näheren	O	O	O	O	O	O	_	_	_
Umstände	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Prä	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
sens	O	O	O	O	O	O	_	_	_
neben	O	O	O	O	O	O	_	_	_
Aor	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
Ant	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
406	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
32f	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
zar	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
ἴχνος	O	O	O	O	O	O	_	_	_
ἄσσω	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
6	B-scope	O	B-scope	O	O	O	_	_	_
.	I-scope	O	I-scope	O	O	O	_	_	_
20	E-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
σημαίνομαι	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
τεχμαίgouct,lege	O	O	O	O	O	O	_	_	_
ich	O	O	O	O	O	O	_	_	_
miraus	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἐξιχνο	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
σχοποῦμαι	O	O	O	O	O	O	_	_	_
997	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Odysseus	S-pers	O	B-pers.myth	O	O	O	_	_	_
erkennt	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Spuren	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dass	O	O	O	O	O	O	_	_	_
Aias	S-pers	O	B-pers.myth	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Thä	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
ter	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Grund	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
wahnsinnigen	O	O	O	O	O	O	_	_	_
Sehlachtens	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Forttreibens	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Thiere	O	O	O	O	O	O	_	_	_
erkennt	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
τὰ	O	O	O	O	O	O	_	_	_
δέ	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
bevor	O	O	O	O	O	O	_	_	_
ihn	O	O	O	O	O	O	_	_	_
Athene	S-pers	O	B-pers.myth	O	O	O	_	_	_
belehrt	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
χοὺχ	O	O	O	O	O	O	_	_	_
ἔχω	O	O	O	O	O	O	_	_	_
U	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ὅτου	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ὅτου	O	O	O	O	O	O	_	_	_
μάϑω	O	O	O	O	O	O	_	_	_
ταῦτα	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wesshalb	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
mir	O	O	O	O	O	O	_	_	_
gerade	O	O	O	O	O	O	_	_	_
recht	O	O	O	O	O	O	_	_	_
kommst	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
378	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	_
rathlose	O	O	O	O	O	O	_	_	_
Staunen	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Od	B-pers	O	B-work.primlit	O	O	O	_	_	_
.	E-pers	O	I-pers.myth	O	O	O	_	_	_
drückt	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
älteren	O	O	O	O	O	O	_	_	_
Dichtern	O	O	O	O	O	O	_	_	_
seltenen	O	O	O	O	O	O	_	_	_
Verbindung	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Inf	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
weiss	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
wem	O	O	O	O	O	O	_	_	_
erfahren	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
ἐν	O	O	O	O	O	O	_	_	_
ἀπόρῳ	O	O	O	O	O	O	_	_	_
εἶχον	O	O	O	O	O	O	_	_	_
tet	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
El	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
377	B-scope	O	B-scope	O	O	O	_	_	_
7	E-scope	O	I-scope	O	O	O	_	_	_
ταῦτα	O	O	O	O	O	O	_	_	_
δή	O	O	O	O	O	O	_	_	_
με	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
βεβούλευνται	O	O	O	O	O	O	_	_	_
ποιεῖν	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
45	O	O	O	O	O	O	_	_	_
ἐξεπράξατ᾽	O	O	O	O	O	O	_	_	_
Laur	B-object	O	B-object.manuscr	O	O	O	_	_	_
.	I-object	O	I-object.manuscr	O	O	O	_	_	_
A	E-object	O	I-object.manuscr	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἐξέroasev	O	O	O	O	O	O	_	_	_
vulgo	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Schol	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
μὴ	O	O	O	O	O	O	_	_	_
λέγε	O	O	O	O	O	O	_	_	_
βούλευμα᾽	O	O	O	O	O	O	_	_	_
οὐ	O	O	O	O	O	O	_	_	_
‚	O	O	O	O	O	O	_	_	_
vag	O	O	O	O	O	O	_	_	_
ἣν	O	O	O	O	O	O	_	_	_
βούλευμα	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἀλλὰ	O	O	O	O	O	O	_	_	_
πρᾶγμ	O	O	O	O	O	O	_	_	_
εἰ	O	O	O	O	O	O	_	_	_
χατημέλησα	O	O	O	O	O	O	_	_	_
ἐγώ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Da	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Medium	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
erforderlichen	O	O	O	O	O	O	_	_	_
Sinne	O	O	O	O	O	O	_	_	_
ohne	O	O	O	O	O	O	_	_	_
Beispiel	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	_
ich	O	O	O	O	O	O	_	_	_
ἐξέπραξ᾽	O	O	O	O	O	O	_	_	_
ὧν	O	O	O	O	O	O	_	_	_
geschrieben	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
46	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Nämlich	O	O	O	O	O	O	_	_	_
ἐβουλεύσατο	O	O	O	O	O	O	_	_	_
£	O	O	O	O	O	O	_	_	_
Ev	O	O	O	O	O	O	_	_	_
ἡμῖν	O	O	O	O	O	O	_	_	_
χεῖρα	O	O	O	O	O	O	_	_	_
χραίνεσϑαι	O	O	O	O	O	O	_	_	_
φόνῳ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
indem	O	O	O	O	O	O	_	_	_
Od	B-pers	O	B-pers.myth	O	O	O	_	_	_
.	E-pers	O	I-pers.myth	O	O	O	_	_	_
seine	O	O	O	O	O	O	_	_	_
Frage	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
44	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
erweiternd	O	O	O	O	O	O	_	_	_
wiederholt	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
da	O	O	O	O	O	O	_	_	_
ihm	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
tollkühnes	O	O	O	O	O	O	_	_	_
Woagstück	O	O	O	O	O	O	_	_	_
kaum	O	O	O	O	O	O	_	_	_
glaublich	O	O	O	O	O	O	_	_	_
scheint	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
47	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
δόλιος	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
So	O	O	O	O	O	O	_	_	_
sehr	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Groll	O	O	O	O	O	O	_	_	_
wegen	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Zurücksetzung	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
gerade	O	O	O	O	O	O	_	_	_
Wesen	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Aias	S-pers	O	B-pers.myth	O	O	O	_	_	_
verändert	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dass	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Dunkel	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Nacht	O	O	O	O	O	O	_	_	_
seine	O	O	O	O	O	O	_	_	_
Rache	O	O	O	O	O	O	_	_	_
hinterlistig	O	O	O	O	O	O	_	_	_
ausführen	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Und	O	O	O	O	O	O	_	_	_
dazu	O	O	O	O	O	O	_	_	_
μόνος	S-pers	O	B-pers.myth	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
29	O	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
294	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
trotzigen	O	O	O	O	O	O	_	_	_
Vertrauen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
seine	O	O	O	O	O	O	_	_	_
Stärke	O	O	O	O	O	O	_	_	_
sei	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Stande	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Gesammtheit	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
bewältigen	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
49	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
δισσαὶ	O	O	O	O	O	O	_	_	_
πύλαι	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
δισσοὶ	O	O	O	O	O	O	_	_	_
Argeidaı	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
5l	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
δύςφοροι	O	O	O	O	O	O	_	_	_
γνῶμαι	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Wahnbilder	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
sonst	O	O	O	O	O	O	_	_	_
δόξαι	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἡπαgines),	O	O	O	O	O	O	_	_	_
unter	O	O	O	O	O	O	_	_	_
deren	O	O	O	O	O	O	_	_	_
Wucht	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
VerStand	O	O	O	O	O	O	_	_	_
erliegt	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
643	S-scope	O	B-scope	O	O	O	_	_	_
δύςφορος	O	O	O	O	O	O	_	_	_
ἄτα	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
441	O	O	B-scope	O	O	O	_	_	_
φρένες	O	O	O	O	O	O	_	_	_
διάστροφοι	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Eine	O	O	O	O	O	O	_	_	_
Glosse	O	O	O	O	O	O	_	_	_
παραφόρους	O	O	O	O	O	O	_	_	_
‚	O	O	O	O	O	O	_	_	_
Irreführend.)	O	O	O	O	O	O	_	_	_
52	B-scope	O	B-scope	O	O	O	_	_	_
.	I-scope	O	O	O	O	O	_	_	_
7	E-scope	O	I-scope	O	O	O	_	_	_
ἀνήκεστος	O	O	O	O	O	O	_	_	_
χαὰρ	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
seine	O	O	O	O	O	O	_	_	_
Lust	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Führer	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
ermorden	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wodurch	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
unheilbares	O	O	O	O	O	O	_	_	_
Unglück	O	O	O	O	O	O	_	_	_
gestiftet	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	_
würde	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
272	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
53	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ποῖμναι	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Nahrung	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Heeres	O	O	O	O	O	O	_	_	_
gehaltenen	O	O	O	O	O	O	_	_	_
Heerden	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
βουκόλων	O	O	O	O	O	O	_	_	_
φ	O	O	O	O	O	O	_	_	_
θουρήματα	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
βου	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
χόλια	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
Beutezügen	O	O	O	O	O	O	_	_	_
gewonnenen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	_
nnveriheilt	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Weide	O	O	O	O	O	O	_	_	_
waren	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
146	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
175	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Zu	O	O	O	O	O	O	_	_	_
σύμμικτα	O	O	O	O	O	O	_	_	_
λείας	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
gemischten	O	O	O	O	O	O	_	_	_
Beutethiere	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
Ant	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
1209	S-scope	O	B-scope	O	O	O	_	_	_
ἄσημα	O	O	O	O	O	O	_	_	_
βοῆς	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
strata	O	O	O	O	O	O	_	_	_
Mar	S-loc	O	I-object.manuscr	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
tritt	O	O	O	O	O	O	_	_	_
ἄϑαστα	O	O	O	O	O	O	_	_	_
αἷς	O	O	O	O	O	O	_	_	_
Grund	O	O	O	O	O	O	_	_	_
ngebend	O	O	O	O	O	O	_	_	_
hinzu	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἀγωνοϑέται	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
573	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
λυμεών	O	O	O	O	O	O	_	_	_
Odyſſeus	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
ἀγωνάοχαι	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Atriden	O	O	O	O	O	O	_	_	_
vorſchweben.	O	O	O	O	O	O	_	_	_
574	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
αὐτό	O	O	O	O	O	O	_	_	_
ankündigend	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
ἐπώνυμον	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
cognominem	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
