TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	EndOfSentence
m	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
to	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
m	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter|EndOfSentence
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	EndOfLine
accommodate	O	_	_	_	_	_	_	_	_
those	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
unable	O	_	_	_	_	_	_	_	EndOfLine
to	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
during	O	_	_	_	_	_	_	_	_
working	O	_	_	_	_	_	_	_	EndOfLine
hours	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = sn89058133-1920-01-08-a-i0001
# hipe2022:date = 1920-01-08
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn89058133
B	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
M	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
JOHNSON	I-pers	_	_	_	_	_	_	_	_
MFG	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	EndOfSentence
CO	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence
A	O	_	_	_	_	_	_	_	_
new	O	_	_	_	_	_	_	_	_
manufacturing	O	_	_	_	_	_	_	_	_
enterprise	O	_	_	_	_	_	_	_	EndOfLine
with	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
authorized	O	_	_	_	_	_	_	_	_
capital	O	_	_	_	_	_	_	_	_
stock	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine
$25,000	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
promoted	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Benton	B-pers	_	_	_	_	_	_	_	_
M	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
John	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
¬	I-pers	_	_	_	_	_	_	_	EndOfLine
son	I-pers	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
incorporated	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
purpose	O	_	_	_	_	_	_	_	EndOfLine
of	O	_	_	_	_	_	_	_	_
manufacturing	O	_	_	_	_	_	_	_	_
extracts	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
spices	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
drugs	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
grocery	O	_	_	_	_	_	_	_	_
sundries	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	EndOfLine
organized	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Jackson	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
An	O	_	_	_	_	_	_	_	_
applica	O	_	_	_	_	_	_	_	EndOfLine
tion	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
charter	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
county	B-loc	_	_	_	_	_	_	_	_
court	I-org	_	_	_	_	_	_	_	_
clerk	O	_	_	_	_	_	_	_	_
yes	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
terday	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
stockholders	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
corporation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
styled	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
B	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
M	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Johnson	I-pers	_	_	_	_	_	_	_	EndOfLine
Manufacturing	I-org	_	_	_	_	_	_	_	_
Company	I-org	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence
The	O	_	_	_	_	_	_	_	_
industry	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
completely	O	_	_	_	_	_	_	_	EndOfLine
established	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
equipped	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
neces	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
sary	O	_	_	_	_	_	_	_	_
facilities	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
operation	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
first	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
February	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
stated	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	EndOfLine
Benton	B-pers	_	_	_	_	_	_	_	_
M	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Johnson	I-pers	_	_	_	_	_	_	_	_
yesterday	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	EndOfLine
plant	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
employ	O	_	_	_	_	_	_	_	_
between	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	EndOfLine
girls	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
stated	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
five	O	_	_	_	_	_	_	_	_
travel	O	_	_	_	_	_	_	_	_
ng	O	_	_	_	_	_	_	_	EndOfLine
salesmen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mr	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Johnson	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
promot	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
er	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
enterprise	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
travel	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
ing	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
known	O	_	_	_	_	_	_	_	_
drug	O	_	_	_	_	_	_	_	_
concern	O	_	_	_	_	_	_	_	EndOfLine
for	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
years	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
stockholders	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine
the	O	_	_	_	_	_	_	_	_
Jackson	B-loc	_	_	_	_	_	_	_	_
corporation	O	_	_	_	_	_	_	_	_
believe	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	EndOfLine
the	O	_	_	_	_	_	_	_	_
locab	O	_	_	_	_	_	_	_	_
plant	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
successfully	O	_	_	_	_	_	_	_	EndOfLine
promoted	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
direction	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter|EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
Jack	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
-	I-pers	_	_	_	_	_	_	_	EndOfLine
son	I-pers	_	_	_	_	_	_	_	_
Sun	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = sn89058133-1920-01-29-a-i0007
# hipe2022:date = 1920-01-29
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn89058133
NOTICE	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence
By	O	_	_	_	_	_	_	_	_
virtue	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
bil	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
sale	O	_	_	_	_	_	_	_	_
issued	O	_	_	_	_	_	_	_	EndOfLine
by	O	_	_	_	_	_	_	_	_
Tom	B-pers	_	_	_	_	_	_	_	_
Scarlett	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	_	_	_
Circuit	I-org	_	_	_	_	_	_	_	_
Court	I-org	_	_	_	_	_	_	_	_
Clerk	I-pers	_	_	_	_	_	_	_	EndOfLine
for	O	_	_	_	_	_	_	_	_
Putnam	B-loc	_	_	_	_	_	_	_	_
County	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
.	I-loc	_	_	_	_	_	_	_	NoSpaceAfter|EndOfSentence
ennessee	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dated	O	_	_	_	_	_	_	_	EndOfLine
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
6tU	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
day	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
January	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
1920	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	EndOfLine
will	O	_	_	_	_	_	_	_	_
expore	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
sale	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
tne	O	_	_	_	_	_	_	_	_
highest	O	_	_	_	_	_	_	_	EndOfLine
bidder	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
cash	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
31st	O	_	_	_	_	_	_	_	_
day	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine
January	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
1920	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
0	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
clock	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
P	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
M	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	EndOfLine
at	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Courthouse	B-loc	_	_	_	_	_	_	_	_
door	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Town	I-loc	_	_	_	_	_	_	_	EndOfLine
of	I-loc	_	_	_	_	_	_	_	_
Cookeville	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
following	O	_	_	_	_	_	_	_	_
property	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
to	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
wit	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	EndOfLine
A	O	_	_	_	_	_	_	_	_
house	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
lot	O	_	_	_	_	_	_	_	_
located	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
19th	B-loc	_	_	_	_	_	_	_	EndOfLine
Civil	O	_	_	_	_	_	_	_	_
District	I-loc	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Putnam	B-loc	_	_	_	_	_	_	_	_
County	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
Tennessee	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
containing	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
acre	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
more	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
less	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bounded	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
east	O	_	_	_	_	_	_	_	EndOfLine
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
lands	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
J	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
R	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Watson	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
north	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
T	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
C	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
R	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
K	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Co	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	NoSpaceAfter|EndOfSentence
;	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
west	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
lands	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Phy	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
south	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
lands	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
J	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
R	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Watson	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfLine
levied	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
lands	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
D	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Ritten	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
¬	I-pers	_	_	_	_	_	_	_	EndOfLine
berry	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
satisfy	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
Judgment	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	EndOfLine
of	O	_	_	_	_	_	_	_	_
P	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
L	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Ramsey	I-pers	_	_	_	_	_	_	_	_
ag	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ih	O	_	_	_	_	_	_	_	_
st	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	EndOfLine
interest	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
cost.i	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
case	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence
This	O	_	_	_	_	_	_	_	_
Jan	O	_	_	_	_	_	_	_	NoSpaceAfter
.	I-time	_	_	_	_	_	_	_	_
6th	I-time	_	_	_	_	_	_	_	NoSpaceAfter
,	I-time	_	_	_	_	_	_	_	_
1920	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|EndOfSentence
L	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
F	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
MILLER	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Sheriff	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = sn89058133-1920-04-22-a-i0003
# hipe2022:date = 1920-04-22
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn89058133
GAINESBORO	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ROUTE	B-loc	_	_	_	_	_	_	_	_
3	I-loc	_	_	_	_	_	_	_	EndOfLine
Reckon	O	_	_	_	_	_	_	_	_
Tiui	I-pers	_	_	_	_	_	_	_	_
Apple	O	_	_	_	_	_	_	_	_
Is	O	_	_	_	_	_	_	_	_
still	O	_	_	_	_	_	_	_	_
living	O	_	_	_	_	_	_	_	EndOfLine
as	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
beard	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
night	O	_	_	_	_	_	_	_	_
talk	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
ing	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
about	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
law	O	_	_	_	_	_	_	_	_
suit	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Old	B-pers	_	_	_	_	_	_	_	EndOfLine
Tim	I-pers	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
lawyer	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
hustler	O	_	_	_	_	_	_	_	EndOfLine
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
courts	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cookeville	B-loc	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine
best	O	_	_	_	_	_	_	_	_
lawyers	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Everything	O	_	_	_	_	_	_	_	_
else	O	_	_	_	_	_	_	_	EndOfLine
is	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
date	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Any	O	_	_	_	_	_	_	_	_
kind	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
machin	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
ery	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
want	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
lumber	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
brick	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
ment	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
lime	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Jenkins	B-pers	_	_	_	_	_	_	_	_
&	I-pers	_	_	_	_	_	_	_	_
Darwin	I-pers	_	_	_	_	_	_	_	EndOfLine
Bros	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
big	O	_	_	_	_	_	_	_	_
hardware	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
fur	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine
niture	O	_	_	_	_	_	_	_	_
store	O	_	_	_	_	_	_	_	_
right	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
spot	O	_	_	_	_	_	_	_	_
where	O	_	_	_	_	_	_	_	EndOfLine
I	O	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
business	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
line	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	EndOfLine
to	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
date	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
there	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	EndOfLine
