TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Då	O	_	_	_	_	_	_	_	_
skulle	O	_	_	_	_	_	_	_	_
ju	O	_	_	_	_	_	_	_	_
ingen	O	_	_	_	_	_	_	_	_
anledning	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
piskandet	O	_	_	_	_	_	_	_	_
mera	O	_	_	_	_	_	_	_	_
finnas	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Och	O	_	_	_	_	_	_	_	_
huru	O	_	_	_	_	_	_	_	_
beqwämt	O	_	_	_	_	_	_	_	_
blefwe	O	_	_	_	_	_	_	_	_
icke	O	_	_	_	_	_	_	_	_
deßutom	O	_	_	_	_	_	_	_	_
detta	O	_	_	_	_	_	_	_	_
arrangement	O	_	_	_	_	_	_	_	_
såwäl	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
säljare	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
köpare	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
Det	O	_	_	_	_	_	_	_	_
må	O	_	_	_	_	_	_	_	_
derföre	O	_	_	_	_	_	_	_	_
anses	O	_	_	_	_	_	_	_	_
såsom	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
stort	O	_	_	_	_	_	_	_	_
bevis	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
upp	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
märksamhet	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
Sverige	B-LOC	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
dit	O	_	_	_	_	_	_	_	_
hafva	O	_	_	_	_	_	_	_	_
skickat	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
såsom	O	_	_	_	_	_	_	_	_
representant	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
Italien	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
dess	O	_	_	_	_	_	_	_	_
konung	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
höga	O	_	_	_	_	_	_	_	_
anseende	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
markis	B-PER	_	_	_	_	_	_	_	_
Torre	I-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
Arsa	I-PER	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Och	O	_	_	_	_	_	_	_	_
hvarige	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nom	O	_	_	_	_	_	_	_	_
var	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
Sverge	B-LOC	_	_	_	_	_	_	_	_
gjorde	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
förtjent	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
denna	O	_	_	_	_	_	_	_	_
uppmärksamhet	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
Hvad	O	_	_	_	_	_	_	_	_
kände	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
väl	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Italien	B-LOC	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
Sver	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
ge	I-LOC	_	_	_	_	_	_	_	_
före	O	_	_	_	_	_	_	_	_
år	O	_	_	_	_	_	_	_	_
1860	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
Sardiniska	B-LOC	_	_	_	_	_	_	_	_
regeringen	O	_	_	_	_	_	_	_	_
kände	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
fanns	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
goda	O	_	_	_	_	_	_	_	_
styckebruk	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Sverge	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
skickade	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
annan	O	_	_	_	_	_	_	_	_
gång	O	_	_	_	_	_	_	_	_
hit	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
fregatt	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
hemta	O	_	_	_	_	_	_	_	_
kano	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ner	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
var	O	_	_	_	_	_	_	_	_
också	O	_	_	_	_	_	_	_	_
allt	O	_	_	_	_	_	_	_	_
hvad	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
visste	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sverge	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
fall	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Italien	O	_	_	_	_	_	_	_	_
ens	O	_	_	_	_	_	_	_	_
hört	O	_	_	_	_	_	_	_	_
dess	O	_	_	_	_	_	_	_	_
namn	O	_	_	_	_	_	_	_	_
nämnas	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
före	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
föll	O	_	_	_	_	_	_	_	_
italienarne	O	_	_	_	_	_	_	_	_
lika	O	_	_	_	_	_	_	_	_
dystert	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
Lappland	O	_	_	_	_	_	_	_	_
eller	O	_	_	_	_	_	_	_	_
Siberien	O	_	_	_	_	_	_	_	_
förefalla	O	_	_	_	_	_	_	_	_
oss	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Det	O	_	_	_	_	_	_	_	_
var	O	_	_	_	_	_	_	_	_
först	O	_	_	_	_	_	_	_	_
genom	O	_	_	_	_	_	_	_	_
Borgare	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
Bon	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
deståndens	O	_	_	_	_	_	_	_	_
adresser	O	_	_	_	_	_	_	_	_
vid	O	_	_	_	_	_	_	_	_
nästföregående	O	_	_	_	_	_	_	_	_
riksdag	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
adresser	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
åstadkommo	O	_	_	_	_	_	_	_	_
så	O	_	_	_	_	_	_	_	_
många	O	_	_	_	_	_	_	_	_
förnäma	O	_	_	_	_	_	_	_	_
axel	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ryckningar	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
Riddarhuset	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Presteståndet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Rid	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
darhusets	O	_	_	_	_	_	_	_	_
alltid	O	_	_	_	_	_	_	_	_
lyckliga	O	_	_	_	_	_	_	_	_
imitator	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
Italien	O	_	_	_	_	_	_	_	_
fick	O	_	_	_	_	_	_	_	_
veta	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
längst	O	_	_	_	_	_	_	_	_
deruppe	O	_	_	_	_	_	_	_	_
bland	O	_	_	_	_	_	_	_	_
varg	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
björn	O	_	_	_	_	_	_	_	_
fanns	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
bil	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dadt	O	_	_	_	_	_	_	_	_
frisinnadt	O	_	_	_	_	_	_	_	_
folk	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
hvars	O	_	_	_	_	_	_	_	_
hjerta	O	_	_	_	_	_	_	_	_
äfven	O	_	_	_	_	_	_	_	_
slog	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
andra	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
sina	O	_	_	_	_	_	_	_	_
lyckönskningar	O	_	_	_	_	_	_	_	_
följde	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
pånyttföd	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
Italiens	O	_	_	_	_	_	_	_	_
öde	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
stunden	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
allt	O	_	_	_	_	_	_	_	_
hvad	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
kallas	O	_	_	_	_	_	_	_	_
svenskt	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
Italien	O	_	_	_	_	_	_	_	_
kärt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Uti	O	_	_	_	_	_	_	_	_
Illustr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tidn	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
hvarur	O	_	_	_	_	_	_	_	_
ofvanstående	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
hemtadt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
finnes	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
ganska	O	_	_	_	_	_	_	_	_
lyckadt	O	_	_	_	_	_	_	_	_
por	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
trätt	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
markisen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Vid	O	_	_	_	_	_	_	_	_
allmänna	O	_	_	_	_	_	_	_	_
folkskolläraremötet	O	_	_	_	_	_	_	_	_
härstädes	O	_	_	_	_	_	_	_	_
höll	O	_	_	_	_	_	_	_	_
kan	B-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
slisten	I-PER	_	_	_	_	_	_	_	_
C	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Engdahl	I-PER	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
torsdags	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
föredrag	O	_	_	_	_	_	_	_	_
angående	O	_	_	_	_	_	_	_	_
sin	O	_	_	_	_	_	_	_	_
metod	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
undervisning	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
skrifkonsten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hr	B-PER	_	_	_	_	_	_	_	_
Engdahl	I-PER	_	_	_	_	_	_	_	_
förevisade	O	_	_	_	_	_	_	_	_
dervid	O	_	_	_	_	_	_	_	_
några	O	_	_	_	_	_	_	_	_
enkla	O	_	_	_	_	_	_	_	_
hjelpmedel	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ett	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
fel	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
lärjungen	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
mest	O	_	_	_	_	_	_	_	_
benägen	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
falla	O	_	_	_	_	_	_	_	_
uti	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
upp	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lyste	O	_	_	_	_	_	_	_	_
han	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
låta	O	_	_	_	_	_	_	_	_
handen	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
pennan	O	_	_	_	_	_	_	_	_
ligga	O	_	_	_	_	_	_	_	_
snedt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
För	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
förekomma	O	_	_	_	_	_	_	_	_
detta	O	_	_	_	_	_	_	_	_
sätter	O	_	_	_	_	_	_	_	_
hr	B-PER	_	_	_	_	_	_	_	_
Engdahl	I-PER	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
penn	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
skaftet	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
liten	O	_	_	_	_	_	_	_	_
hylsa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
hvarvid	O	_	_	_	_	_	_	_	_
äro	O	_	_	_	_	_	_	_	_
fästade	O	_	_	_	_	_	_	_	_
två	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
sned	O	_	_	_	_	_	_	_	_
riktning	O	_	_	_	_	_	_	_	_
stående	O	_	_	_	_	_	_	_	_
ben	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
något	O	_	_	_	_	_	_	_	_
mer	O	_	_	_	_	_	_	_	_
än	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
tums	O	_	_	_	_	_	_	_	_
längd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Paris	B-LOC	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Det	O	_	_	_	_	_	_	_	_
bekräftas	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
betal	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ningen	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
första	O	_	_	_	_	_	_	_	_
halfva	O	_	_	_	_	_	_	_	_
milliarden	O	_	_	_	_	_	_	_	_
ännu	O	_	_	_	_	_	_	_	_
icke	O	_	_	_	_	_	_	_	_
egt	O	_	_	_	_	_	_	_	_
rum	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
följd	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
svårigheter	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
före	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kommit	O	_	_	_	_	_	_	_	_
vid	O	_	_	_	_	_	_	_	_
vexelendossement	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Så	O	_	_	_	_	_	_	_	_
snart	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
vannämnda	O	_	_	_	_	_	_	_	_
summa	O	_	_	_	_	_	_	_	_
blifvit	O	_	_	_	_	_	_	_	_
erlagd	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
utrymmas	O	_	_	_	_	_	_	_	_
departementen	O	_	_	_	_	_	_	_	_
Eure	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Somme	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
Seine	B-LOC	_	_	_	_	_	_	_	_
lnféri	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
eure	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Regeringen	O	_	_	_	_	_	_	_	_
ämnar	O	_	_	_	_	_	_	_	_
påskynda	O	_	_	_	_	_	_	_	_
betalnin	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	_
af	O	_	_	_	_	_	_	_	_
nästa	O	_	_	_	_	_	_	_	_
milliard	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
öfriga	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
partementen	O	_	_	_	_	_	_	_	_
så	O	_	_	_	_	_	_	_	_
snart	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
möjligt	O	_	_	_	_	_	_	_	_
må	O	_	_	_	_	_	_	_	_
utrym	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
mas	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Paris	B-LOC	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
18	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nationalförsamlingen	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
slöt	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
genast	O	_	_	_	_	_	_	_	_
taga	O	_	_	_	_	_	_	_	_
handelsministerns	O	_	_	_	_	_	_	_	_
lagför	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
slag	O	_	_	_	_	_	_	_	_
angående	O	_	_	_	_	_	_	_	_
tillåtelse	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
utländska	O	_	_	_	_	_	_	_	_
fartyg	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
drifva	O	_	_	_	_	_	_	_	_
kusthandel	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
eventuella	O	_	_	_	_	_	_	_	_
höstpro	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dukter	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
31	O	_	_	_	_	_	_	_	_
oktober	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sjöfart	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
Handel	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
KURSER	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
FILANDS	B-ORG	_	_	_	_	_	_	_	_
BANK	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
20	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
London	B-LOC	_	_	_	_	_	_	_	_
25:	O	_	_	_	_	_	_	_	_
35	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
90	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hamburg	B-LOC	_	_	_	_	_	_	_	_
187:50	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
90	O	_	_	_	_	_	_	_	_
dagar	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Amsterdam	B-LOC	_	_	_	_	_	_	_	_
211:	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
90	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Stockholm	B-LOC	_	_	_	_	_	_	_	_
142	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
sigt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
St	B-LOC	_	_	_	_	_	_	_	_
.	B-LOC	_	_	_	_	_	_	_	_
Petersburg	I-LOC	_	_	_	_	_	_	_	_
336	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
vista	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
sigt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Diskont	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kurs:	O	_	_	_	_	_	_	_	_
London	B-LOC	_	_	_	_	_	_	_	_
25:	O	_	_	_	_	_	_	_	_
15	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hamburg	B-LOC	_	_	_	_	_	_	_	_
186	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Amsterdam	B-LOC	_	_	_	_	_	_	_	_
210	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Stockholm	B-LOC	_	_	_	_	_	_	_	_
141	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
vista	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
sigt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
St	B-LOC	_	_	_	_	_	_	_	_
.	B-LOC	_	_	_	_	_	_	_	_
Petersburg	I-LOC	_	_	_	_	_	_	_	_
331	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
vista	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
sigt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
ST	B-LOC	_	_	_	_	_	_	_	_
.	B-LOC	_	_	_	_	_	_	_	_
PETERSBURG	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
14	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
London	B-LOC	_	_	_	_	_	_	_	_
31	O	_	_	_	_	_	_	_	_
1/1	O	_	_	_	_	_	_	_	_
3/6	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1/1	O	_	_	_	_	_	_	_	_
5/6	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
7/8	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Amsterdam	B-LOC	_	_	_	_	_	_	_	_
159	O	_	_	_	_	_	_	_	_
1/8	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
158	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ham	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
burg	I-LOC	_	_	_	_	_	_	_	_
28	O	_	_	_	_	_	_	_	_
1/1	O	_	_	_	_	_	_	_	_
3/6	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
3/4	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Belgien	B-LOC	_	_	_	_	_	_	_	_
337	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
336	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Half	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
imperial	O	_	_	_	_	_	_	_	_
6:	O	_	_	_	_	_	_	_	_
15	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Diskonto	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
STOCKHOLM	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
18	O	_	_	_	_	_	_	_	_
juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
London	B-LOC	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
rdr	O	_	_	_	_	_	_	_	_
72	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
öre	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
pr	O	_	_	_	_	_	_	_	_
p:d	O	_	_	_	_	_	_	_	_
sterl	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
90	O	_	_	_	_	_	_	_	_
dd	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hamburg	B-LOC	_	_	_	_	_	_	_	_
