TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
das	O	_	_	_	_	O	-	_	-
Geſetz	O	_	_	_	_	O	-	_	-
daher	O	_	_	_	_	O	-	_	-
unguͤltig	O	_	_	_	_	O	-	_	-
iſt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Gewerbeſteuer	O	_	_	_	_	O	-	_	-
geht	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
pCt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Reinertrages	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Warenhausſteuer	O	_	_	_	_	O	-	_	-
Umſatzſteuer	O	_	_	_	_	O	-	_	-
zahlen	O	_	_	_	_	O	-	_	-
ſollen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
bemühen	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Steuer	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Fabriken	O	_	_	_	_	O	-	_	-
abzuwälzen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
ſchließlich	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Detailliſten	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Steuer	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
tragen	O	_	_	_	_	O	-	_	-
baben	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wir	O	_	_	_	_	O	-	_	-
ſtehen	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
alten	O	_	_	_	_	O	-	_	-
Standpunkt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
wirtſchaftlichen	O	_	_	_	_	O	-	_	-
Leben	O	_	_	_	_	O	-	_	-
nur	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
Fleiß	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Tätigkeit	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Vorwärtsſtreben	O	_	_	_	_	O	-	_	-
vorwaͤrts	O	_	_	_	_	O	-	_	-
fommen	O	_	_	_	_	O	-	_	-
kann	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Jch	O	_	_	_	_	O	-	_	-
bin	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Landesgewerbeamts	O	_	_	_	_	O	-	_	-
mehr	O	_	_	_	_	O	-	_	-
fur	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Mittelſtand	O	_	_	_	_	O	-	_	-
leiſten	O	_	_	_	_	O	-	_	-
kann	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
derartige	O	_	_	_	_	O	-	_	-
Geſetzgebung	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Zuſtimmung	O	_	_	_	_	O	-	_	-
links	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Wenn	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Genoſſenſchaftsweſen	O	_	_	_	_	O	-	_	-
Kapital	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Verfügung	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vor	O	_	_	_	_	O	-	_	-
allen	O	_	_	_	_	O	-	_	-
Dingen	O	_	_	_	_	O	-	_	-
iſt	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
notwendig	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Handel	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
beionders	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
benachteiligen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Einführung	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Notſtandstarifen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
vom	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
ganze	O	_	_	_	_	O	-	_	-
Wirtſchaftspolitik	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
indirekten	O	_	_	_	_	O	-	_	-
Steuern	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Kleinen	O	_	_	_	_	O	-	_	-
viel	O	_	_	_	_	O	-	_	-
mehr	O	_	_	_	_	O	-	_	-
drücken	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Großen	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Zollpolitik	O	_	_	_	_	O	-	_	-
vertenert	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Rohſtoffe	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Halbfabrikate	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Meine	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Landesgewerbeamt	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
Verbeſſerung	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Schulen	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
ſeluem	O	_	_	_	_	O	-	_	-
Wahlkreiſe	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Steuer	O	_	_	_	_	O	-	_	-
ieſprochen	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
werde	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Jnformationen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
inzwiſchen	O	_	_	_	_	O	-	_	-
erhalten	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fuͤr	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Antrag	O	_	_	_	_	O	-	_	-
ſtimmen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ein	O	_	_	_	_	O	-	_	-
fehlerlojes	O	_	_	_	_	O	-	_	-
Geſetz	O	_	_	_	_	O	-	_	-
koͤnne	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
nich	O	_	_	_	_	O	-	_	-
machen	O	_	_	_	_	O	-	_	-
Heiterkeit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ader	O	_	_	_	_	O	-	_	-
wenn	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
am	O	_	_	_	_	O	-	_	-
Fehler	O	_	_	_	_	O	-	_	-
aufmerkſan	O	_	_	_	_	O	-	_	-
gemacht	O	_	_	_	_	O	-	_	-
werde	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſo	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
mindeftens	O	_	_	_	_	O	-	_	-
Pflicht	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Volksvertreters	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
vrüfen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ob	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Entſchluß	O	_	_	_	_	O	-	_	-
ſachentſprechend	O	_	_	_	_	O	-	_	-
wäre	O	_	_	_	_	O	-	_	-
Mit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Progreſſion	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Steuerſätze	O	_	_	_	_	O	-	_	-
geht	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Kommiſſion	O	_	_	_	_	O	-	_	-
viel	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
reit	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Daruber	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ob	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Gruppe	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Waren	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Warenhausſteuer	O	_	_	_	_	O	-	_	-
ſtandes	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Es	O	_	_	_	_	O	-	_	-
handelt	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
hier	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
etwas	O	_	_	_	_	O	-	_	-
zanz	O	_	_	_	_	O	-	_	-
Ungeheuerliches	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Steuergeſetzgebung	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Kraft	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Geſchäftsleute	O	_	_	_	_	O	-	_	-
wurde	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
dieſe	O	_	_	_	_	O	-	_	-
Vorſchriften	O	_	_	_	_	O	-	_	-
lahmgelent	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſie	O	_	_	_	_	O	-	_	-
muͤhten	O	_	_	_	_	O	-	_	-
Sturm	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Entrüſtung	O	_	_	_	_	O	-	_	-
herrorrufen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nach	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Erklärungen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Regierungkommiſſars	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Kommiſſion	O	_	_	_	_	O	-	_	-
widerſpricht	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Entwurf	O	_	_	_	_	O	-	_	-
allen	O	_	_	_	_	O	-	_	-
Grundſätzen	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
preutiſchen	O	_	_	_	_	O	-	_	-
Steuergeſetzgebung	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Kommiſſion	O	_	_	_	_	O	-	_	-
beantragt	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Streichung	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
65	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Warenhausſteuer	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
erboben	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
ſoll	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wenn	O	_	_	_	_	O	-	_	-
ſie	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
ł	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
H	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Reinertrages	O	_	_	_	_	O	-	_	-
uͤberſteigt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Da	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Oberverwaltungsgericht	O	_	_	_	_	O	-	_	-
ſicher	O	_	_	_	_	O	-	_	-
Warenhausſteuer	O	_	_	_	_	O	-	_	-
muͤßte	O	_	_	_	_	O	-	_	-
ihren	O	_	_	_	_	O	-	_	-
ganzen	O	_	_	_	_	O	-	_	-
Ertrag	O	_	_	_	_	O	-	_	-
zahlen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wenn	O	_	_	_	_	O	-	_	-
ſie	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
pCt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
uͤberzeugt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
intelligenter	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
tüchtiger	O	_	_	_	_	O	-	_	-
Mann	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Spitze	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Kaptial	O	_	_	_	_	O	-	_	-
ſpricht	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Großbanken	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Warenhäuſern	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Verfügung	O	_	_	_	_	O	-	_	-
ſtellen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſo	O	_	_	_	_	O	-	_	-
ſteht	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Mittelſtand	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Genoſſenſchaftsweſen	O	_	_	_	_	O	-	_	-
Kaliſyndikat	O	_	_	_	_	O	-	_	-
geſchehen	O	_	_	_	_	O	-	_	-
iſt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nicht	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
tragen	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Schuld	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
unguͤnſtigen	O	_	_	_	_	O	-	_	-
Lage	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Mittelſtandes	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſondern	O	_	_	_	_	O	-	_	-
politiſchen	O	_	_	_	_	O	-	_	-
Freunde	O	_	_	_	_	O	-	_	-
find	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Meinung	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
datz	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Handwerk	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
helfen	O	_	_	_	_	O	-	_	-
iſt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
meiſten	O	_	_	_	_	O	-	_	-
Detailliſten	O	_	_	_	_	O	-	_	-
können	O	_	_	_	_	O	-	_	-
daſelbe	O	_	_	_	_	O	-	_	-
leiſten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Mittelſtand	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
vor	O	_	_	_	_	O	-	_	-
allem	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
genoſſen⸗ſchaſtlichen	O	_	_	_	_	O	-	_	-
Zuſammenſchluß	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Mittel	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Kampf	O	_	_	_	_	O	-	_	-
ums	O	_	_	_	_	O	-	_	-
Daſein	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
beſtehen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ebharter	O	_	_	_	_	O	-	_	-
Beifall	O	_	_	_	_	O	-	_	-
lur	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Abg	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cahensly	B-pers	_	_	_	_	O	Q2077453	_	-
33	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Kommiſſion	O	_	_	_	_	O	-	_	-
eingebrachte	O	_	_	_	_	O	-	_	-
beſchluſſes	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Für	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
kleine	O	_	_	_	_	O	-	_	-
Stadt	O	_	_	_	_	O	-	_	-
bedentet	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Beſteuerung	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
Umſatzes	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
200000	O	_	_	_	_	O	-	_	-
Mk	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ebenfoviel	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Beſteuerung	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
Umſatzes	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Geſetzentwurf	O	_	_	_	_	O	-	_	-
richtet	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
gegen	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Auswüchſe	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ſatzes	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
400000	O	_	_	_	_	O	-	_	-
Mk	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
großen	O	_	_	_	_	O	-	_	-
Stadt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Redner	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
fürwortet	O	_	_	_	_	O	-	_	-
ſodann	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
einzelnen	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Beſtimmungen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Kommiſſionsbeſchluſſes	O	_	_	_	_	O	-	_	-
ganz	O	_	_	_	_	O	-	_	-
deutlich	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
kann	O	_	_	_	_	O	-	_	-
uͤber	O	_	_	_	_	O	-	_	-
dieſe	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
ohne	O	_	_	_	_	O	-	_	-
weiteres	O	_	_	_	_	O	-	_	-
hinweg⸗	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
unterbinden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
wir	O	_	_	_	_	O	-	_	-
dielen	O	_	_	_	_	O	-	_	-
Antrag	O	_	_	_	_	O	-	_	-
wohl	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Rückſicht	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
uns	O	_	_	_	_	O	-	_	-
naheſtehende	O	_	_	_	_	O	-	_	-
ſeinen	O	_	_	_	_	O	-	_	-
Antrag	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
demnaͤchſt	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Debatte	O	_	_	_	_	O	-	_	-
kommen	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
ſolchen	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
Erdroſſelungsſteuer	O	_	_	_	_	O	-	_	-
kann	O	_	_	_	_	O	-	_	-
da	O	_	_	_	_	O	-	_	-
gar	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Rede	O	_	_	_	_	O	-	_	-
ſein	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wir	O	_	_	_	_	O	-	_	-
wollen	O	_	_	_	_	O	-	_	-
eben	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
ungefunde	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
rieſenhafte	O	_	_	_	_	O	-	_	-
Auflebung	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Warenhäuſer	O	_	_	_	_	O	-	_	-
Abg	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Lattmann	B-pers	_	_	_	_	O	Q2573903	_	-
(	O	_	_	_	_	O	-	_	-
Otſch	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
foz	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
P	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Jch	O	_	_	_	_	O	-	_	-
erblicke	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Geſetzentwurf	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
ihn	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Kommiſſion	O	_	_	_	_	O	-	_	-
geſtaltet	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
Mittel	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Warenhausſteuergeſetz	O	_	_	_	_	O	-	_	-
wirkſamer	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
geſtalten	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
So	O	_	_	_	_	O	-	_	-
lange	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Lockmittelprinzip	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Warenhäuſern	O	_	_	_	_	O	-	_	-
beſtehen	O	_	_	_	_	O	-	_	-
bleibt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
muß	O	_	_	_	_	O	-	_	-
ihr	O	_	_	_	_	O	-	_	-
Umſatz	O	_	_	_	_	O	-	_	-
be⸗ſteuert	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kein	O	_	_	_	_	O	-	_	-
Spezialgeſchäft	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
gruͤßere	O	_	_	_	_	O	-	_	-
Jntelligenz	O	_	_	_	_	O	-	_	-
Lockmittel	O	_	_	_	_	O	-	_	-
beſonders	O	_	_	_	_	O	-	_	-
billig	O	_	_	_	_	O	-	_	-
verkauft	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
andere	O	_	_	_	_	O	-	_	-
Waren	O	_	_	_	_	O	-	_	-
muͤffen	O	_	_	_	_	O	-	_	-
deſto	O	_	_	_	_	O	-	_	-
teurer	O	_	_	_	_	O	-	_	-
bezahlt	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
