TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
yön	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
Tu=	O	_	O	_	_	_	_	_	NoSpaceAfter
rusta	I-LOC	_	O	_	_	_	_	_	_
menewää	O	_	O	_	_	_	_	_	_
postia	O	_	O	_	_	_	_	_	_
kuljettawa	O	_	O	_	_	_	_	_	_
miehistö	O	_	O	_	_	_	_	_	_
wiet=	O	_	O	_	_	_	_	_	NoSpaceAfter
tänyt	O	_	O	_	_	_	_	_	_
autiolla	O	_	O	_	_	_	_	_	_
kalliolla	I-LOC	_	O	_	_	_	_	_	_
Ahwenanmeressä	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
johon	O	_	O	_	_	_	_	_	NoSpaceAfter
heidän	O	_	O	_	_	_	_	_	_
ajojään	O	_	O	_	_	_	_	_	_
tähden	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
täytynyt	O	_	O	_	_	_	_	_	_
turwautua	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Jääwene	O	_	O	_	_	_	_	_	_
hyljättiin	O	_	O	_	_	_	_	_	_
sinne	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
sittemmin	O	_	O	_	_	_	_	_	_
pääsi=	O	_	O	_	_	_	_	_	NoSpaceAfter
wät	O	_	O	_	_	_	_	_	_
kaikki	O	_	O	_	_	_	_	_	_
ihmisasunnoille	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
Mutta	O	_	O	_	_	_	_	_	_
takasin	O	_	O	_	_	_	_	_	NoSpaceAfter
tultaessa	O	_	O	_	_	_	_	_	_
murtui	O	_	O	_	_	_	_	_	_
jää	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
jolloin	O	_	O	_	_	_	_	_	_
yksi	O	_	O	_	_	_	_	_	_
miehistä	O	_	O	_	_	_	_	_	_
jäi	O	_	O	_	_	_	_	_	NoSpaceAfter
weden	O	_	O	_	_	_	_	_	_
waltaan	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
hukkui	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Hukkuneen	O	_	O	_	_	_	_	_	_
nimestä	O	_	O	_	_	_	_	_	NoSpaceAfter
ei	O	_	O	_	_	_	_	_	_
sähkösanomakaan	O	_	O	_	_	_	_	_	_
anna	O	_	O	_	_	_	_	_	_
tietoa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	_	_	_	_
Tulipalonmerkkejä	O	_	O	_	_	_	_	_	_
annettiin	O	_	O	_	_	_	_	_	_
eilen	O	_	O	_	_	_	_	_	_
il=	O	_	O	_	_	_	_	_	NoSpaceAfter
tapäiwällä	O	_	O	_	_	_	_	_	_
pari	O	_	O	_	_	_	_	_	_
kolme	O	_	O	_	_	_	_	_	_
minuuttia	O	_	O	_	_	_	_	_	_
yli	O	_	O	_	_	_	_	_	_
kuuden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Walkea	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
päässyt	O	_	O	_	_	_	_	_	_
tuntemattomalla	O	_	O	_	_	_	_	_	_
tawalla	O	_	O	_	_	_	_	_	NoSpaceAfter
wireille	O	_	O	_	_	_	_	_	_
n	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Wätin	B-LOC	_	O	_	_	_	_	_	_
alueella	O	_	O	_	_	_	_	_	_
Anningaisten	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
tullissa	I-LOC	_	O	_	_	_	_	_	_
leipoja	I-PER	_	O	_	_	_	_	_	_
F	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
H	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Henrikssonin	I-PER	_	O	_	_	_	_	_	_
talossa	O	_	O	_	_	_	_	_	_
pa=	O	_	O	_	_	_	_	_	NoSpaceAfter
rin	O	_	O	_	_	_	_	_	_
juutalaisperheen	O	_	O	_	_	_	_	_	_
yhteisessä	O	_	O	_	_	_	_	_	_
ullakkokäytäwässä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Palokunnan	O	_	O	_	_	_	_	_	_
joutuisalla	O	_	O	_	_	_	_	_	_
awulla	O	_	O	_	_	_	_	_	_
saatiin	O	_	O	_	_	_	_	_	_
tuli	O	_	O	_	_	_	_	_	NoSpaceAfter
kuitenkin	O	_	O	_	_	_	_	_	_
melkein	O	_	O	_	_	_	_	_	_
heti	O	_	O	_	_	_	_	_	_
tukahutetuksi	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
ettei	O	_	O	_	_	_	_	_	NoSpaceAfter
wahinkoa	O	_	O	_	_	_	_	_	_
tullut	O	_	O	_	_	_	_	_	_
sanottawasti	O	_	O	_	_	_	_	_	_
ollenkaan	O	_	O	_	_	_	_	_	_
tästä	O	_	O	_	_	_	_	_	NoSpaceAfter
pienestä	O	_	O	_	_	_	_	_	_
säikähdyksestä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	_	_	_	_
Arpajaiset	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Läänin	B-LOC	_	O	_	_	_	_	_	_
kuwernööri	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	NoSpaceAfter
tämän	O	_	O	_	_	_	_	_	_
kuun	O	_	O	_	_	_	_	_	_
16	O	_	O	_	_	_	_	_	_
päiwänä	O	_	O	_	_	_	_	_	_
myöntänyt	O	_	O	_	_	_	_	_	_
Huittis=	B-ORG	_	O	_	_	_	_	_	NoSpaceAfter
ten	I-ORG	_	O	_	_	_	_	_	_
torwisoittokunnalle	I-ORG	_	O	_	_	_	_	_	_
luwan	O	_	O	_	_	_	_	_	_
jonakuna	O	_	O	_	_	_	_	_	_
päiwä=	O	_	O	_	_	_	_	_	NoSpaceAfter
nä	O	_	O	_	_	_	_	_	_
ensi	O	_	O	_	_	_	_	_	_
touko=	O	_	O	_	_	_	_	_	_
tai	O	_	O	_	_	_	_	_	_
kesäkuulla	O	_	O	_	_	_	_	_	_
Huittisten	B-LOC	_	O	_	_	_	_	_	_
pitä=	I-LOC	_	O	_	_	_	_	_	NoSpaceAfter
jässä	I-LOC	_	O	_	_	_	_	_	_
toimeenpanna	O	_	O	_	_	_	_	_	_
arpajaiset	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joista	O	_	O	_	_	_	_	_	_
tulot	O	_	O	_	_	_	_	_	_
käy=	O	_	O	_	_	_	_	_	NoSpaceAfter
tettäisiin	O	_	O	_	_	_	_	_	_
torwisoittokunnan	O	_	O	_	_	_	_	_	_
kassan	O	_	O	_	_	_	_	_	_
hywäksi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Turun	B-ORG	_	O	_	_	_	_	_	_
kaupunkilähe=	I-ORG	_	O	_	_	_	_	_	NoSpaceAfter
tyksen	I-ORG	_	O	_	_	_	_	_	_
wuosikerto=	O	_	O	_	_	_	_	_	NoSpaceAfter
muksesta	O	_	O	_	_	_	_	_	NoSpaceAfter
wiime	O	_	O	_	_	_	_	_	_
kuluneelta	O	_	O	_	_	_	_	_	_
wuodelta	O	_	O	_	_	_	_	_	_
annamme	O	_	O	_	_	_	_	_	_
tässä	O	_	O	_	_	_	_	_	_
seu=	O	_	O	_	_	_	_	_	NoSpaceAfter
raawia	O	_	O	_	_	_	_	_	_
tietoja:	O	_	O	_	_	_	_	_	NoSpaceAfter
Kaupunkilähetys	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
toisena	O	_	O	_	_	_	_	_	_
waikutuswuote=	O	_	O	_	_	_	_	_	NoSpaceAfter
naan	O	_	O	_	_	_	_	_	_
työskennellyt	O	_	O	_	_	_	_	_	_
samaan	O	_	O	_	_	_	_	_	_
tapaan	O	_	O	_	_	_	_	_	_
kuin	O	_	O	_	_	_	_	_	_
sitä	O	_	O	_	_	_	_	_	NoSpaceAfter
edellisenäkin	O	_	O	_	_	_	_	_	_
wuonna	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Lähetyshuoneessa	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
pidetty	O	_	O	_	_	_	_	_	_
saarnoja	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	NoSpaceAfter
raamatunselityksiä	O	_	O	_	_	_	_	_	_
molemmilla	O	_	O	_	_	_	_	_	_
kielillä	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
sun=	O	_	O	_	_	_	_	_	NoSpaceAfter
nuntai	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
juhlapäiwä	O	_	O	_	_	_	_	_	_
sekä	O	_	O	_	_	_	_	_	_
kerran	O	_	O	_	_	_	_	_	_
wiikollakin	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Talwikuukausina	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
kerran	O	_	O	_	_	_	_	_	_
kuussa	O	_	O	_	_	_	_	_	_
pidetty	O	_	O	_	_	_	_	_	_
tee=	O	_	O	_	_	_	_	_	NoSpaceAfter
iltamia	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Hartaushetkiä	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
sitäpaitsi	O	_	O	_	_	_	_	_	_
pidetty	O	_	O	_	_	_	_	_	_
eri	O	_	O	_	_	_	_	_	NoSpaceAfter
aikoina	O	_	O	_	_	_	_	_	_
Linnankentällä	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
laiwaweistämöllä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Rau=	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
nistulassa	I-LOC	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
yksityisten	O	_	O	_	_	_	_	_	_
henkilöiden	O	_	O	_	_	_	_	_	_
luona	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
nenwedon=tapainen	O	_	O	_	_	_	_	_	_
nyykähyttäminen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
itkemi=	O	_	O	_	_	_	_	_	NoSpaceAfter
nen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
nauraminen	O	_	O	_	_	_	_	_	_
y	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
m	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Jos	O	_	O	_	_	_	_	_	_
siis	O	_	O	_	_	_	_	_	_
lapsenhoitaja	O	_	O	_	_	_	_	_	_
ymmärtämättö=	O	_	O	_	_	_	_	_	NoSpaceAfter
myydessään	O	_	O	_	_	_	_	_	_
usein	O	_	O	_	_	_	_	_	_
koettelee	O	_	O	_	_	_	_	_	_
saada	O	_	O	_	_	_	_	_	_
lasta	O	_	O	_	_	_	_	_	_
nau=	O	_	O	_	_	_	_	_	NoSpaceAfter
ramaan	O	_	O	_	_	_	_	_	_
kutkuttamalla	O	_	O	_	_	_	_	_	_
sitä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
ajatelkoon	O	_	O	_	_	_	_	_	NoSpaceAfter
waan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
hän	O	_	O	_	_	_	_	_	_
puolustamattomalla	O	_	O	_	_	_	_	_	_
tawalla	O	_	O	_	_	_	_	_	NoSpaceAfter
walmistelee	O	_	O	_	_	_	_	_	_
holhokkinsa	O	_	O	_	_	_	_	_	_
hermoja	O	_	O	_	_	_	_	_	_
kouristus=	O	_	O	_	_	_	_	_	NoSpaceAfter
kohtauksille	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Pieni	O	_	O	_	_	_	_	_	_
raukka	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
käänteleikse	O	_	O	_	_	_	_	_	NoSpaceAfter
ja	O	_	O	_	_	_	_	_	_
aiwan	O	_	O	_	_	_	_	_	_
punaisena	O	_	O	_	_	_	_	_	_
rasituksesta	O	_	O	_	_	_	_	_	_
koettelee	O	_	O	_	_	_	_	_	NoSpaceAfter
päästä	O	_	O	_	_	_	_	_	_
waiwoistansa	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
woi	O	_	O	_	_	_	_	_	_
muuta	O	_	O	_	_	_	_	_	_
kuin	O	_	O	_	_	_	_	_	NoSpaceAfter
nauraa	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
jota	O	_	O	_	_	_	_	_	_
tietämätön	O	_	O	_	_	_	_	_	_
äiti	O	_	O	_	_	_	_	_	_
tahi	O	_	O	_	_	_	_	_	_
hoitaja	O	_	O	_	_	_	_	_	NoSpaceAfter
tietysti	O	_	O	_	_	_	_	_	_
pitää	O	_	O	_	_	_	_	_	_
iloisena	O	_	O	_	_	_	_	_	_
riemuna	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Seuraus	O	_	O	_	_	_	_	_	_
tällaisesta	O	_	O	_	_	_	_	_	_
liiallisesta	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
jatku=	O	_	O	_	_	_	_	_	NoSpaceAfter
wasta	O	_	O	_	_	_	_	_	_
hermojen	O	_	O	_	_	_	_	_	_
rasittamisesta	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
tahto	O	_	O	_	_	_	_	_	NoSpaceAfter
ei	O	_	O	_	_	_	_	_	_
enää	O	_	O	_	_	_	_	_	_
woi	O	_	O	_	_	_	_	_	_
hallita	O	_	O	_	_	_	_	_	_
liikehermoja	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
siis	O	_	O	_	_	_	_	_	_
jo	O	_	O	_	_	_	_	_	NoSpaceAfter
pieniäkin	O	_	O	_	_	_	_	_	_
kipuja	O	_	O	_	_	_	_	_	_
tuntiessa	O	_	O	_	_	_	_	_	_
lapsi	O	_	O	_	_	_	_	_	_
woi	O	_	O	_	_	_	_	_	_
saada	O	_	O	_	_	_	_	_	NoSpaceAfter
kouristuksia	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Silloin	O	_	O	_	_	_	_	_	_
äiti	O	_	O	_	_	_	_	_	_
ihmettelee	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	NoSpaceAfter
poikansa	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
ennen	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
terwe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
tul=	O	_	O	_	_	_	_	_	NoSpaceAfter
lut	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
sairaaksi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Ihmetelköön	O	_	O	_	_	_	_	_	_
waan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mutta	O	_	O	_	_	_	_	_	NoSpaceAfter
ajatelkoon	O	_	O	_	_	_	_	_	_
asiata	O	_	O	_	_	_	_	_	_
tarkemmin	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
hän	O	_	O	_	_	_	_	_	_
huo=	O	_	O	_	_	_	_	_	NoSpaceAfter
maa	O	_	O	_	_	_	_	_	_
itse	O	_	O	_	_	_	_	_	_
olleensa	O	_	O	_	_	_	_	_	_
syypää	O	_	O	_	_	_	_	_	_
lapsensa	O	_	O	_	_	_	_	_	_
tautiin	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Sellainen	O	_	O	_	_	_	_	_	_
hermostunut	O	_	O	_	_	_	_	_	_
olento	O	_	O	_	_	_	_	_	_
pelkää	O	_	O	_	_	_	_	_	_
pie=	O	_	O	_	_	_	_	_	NoSpaceAfter
nintäkin	O	_	O	_	_	_	_	_	_
melua	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
kowin	O	_	O	_	_	_	_	_	_
lewoton	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
arka	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	NoSpaceAfter
tunteellinen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Lapselta	O	_	O	_	_	_	_	_	_
puuttuu	O	_	O	_	_	_	_	_	_
pääehto	O	_	O	_	_	_	_	_	_
woi=	O	_	O	_	_	_	_	_	NoSpaceAfter
dakseen	O	_	O	_	_	_	_	_	_
kestää	O	_	O	_	_	_	_	_	_
elämän	O	_	O	_	_	_	_	_	_
taistelussa	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
ter=	O	_	O	_	_	_	_	_	NoSpaceAfter
weet	O	_	O	_	_	_	_	_	_
hermot	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Kehoitamme	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
pyydämme	O	_	O	_	_	_	_	_	_
siis	O	_	O	_	_	_	_	_	_
kaikkia	O	_	O	_	_	_	_	_	NoSpaceAfter
wanhempia	O	_	O	_	_	_	_	_	_
muistamaan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
etteiwät	O	_	O	_	_	_	_	_	_
millään	O	_	O	_	_	_	_	_	NoSpaceAfter
ehdolla	O	_	O	_	_	_	_	_	_
salli	O	_	O	_	_	_	_	_	_
heidän	O	_	O	_	_	_	_	_	_
lapsiansa	O	_	O	_	_	_	_	_	_
kutkutettawan	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
Helsowännen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_fi_23
# hipe2022:date = 1915-01-22
# hipe2022:language = fi
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Finnish/hidden_test.tsv
# newseye:decade = 1915
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Fraktur 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
21	O	_	O	_	_	_	_	_	_
p	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Wjetsh	B-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	_	_	_	_
Wr	I-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
National	B-HumanProd	_	O	_	_	_	_	_	_
Tiden=	I-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
delle	I-HumanProd	_	O	_	_	_	_	_	_
ilmoitetaan	O	_	O	_	_	_	_	_	_
saksalaisten	O	_	O	_	_	_	_	_	_
lähteitten	O	_	O	_	_	_	_	_	NoSpaceAfter
mukaan	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
kenraali	B-PER	_	O	_	_	_	_	_	_
Hindenburg	I-PER	_	O	_	_	_	_	_	_
tulee	O	_	O	_	_	_	_	_	NoSpaceAfter
Silmänräpäyksen	O	_	O	_	_	_	_	_	_
kestäwä	O	_	O	_	_	_	_	_	_
hiljai=	O	_	O	_	_	_	_	_	NoSpaceAfter
suus	O	_	O	_	_	_	_	_	_
syntyi	O	_	O	_	_	_	_	_	_
tukehuttawan	O	_	O	_	_	_	_	_	_
kuumassa	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	NoSpaceAfter
ummehtuneessa	O	_	O	_	_	_	_	_	_
huoneessa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Silloin	O	_	O	_	_	_	_	_	_
sa=	O	_	O	_	_	_	_	_	NoSpaceAfter
noi	O	_	O	_	_	_	_	_	_
Mara	B-PER	_	O	_	_	_	_	_	_
Leclair	I-PER	_	O	_	_	_	_	_	_
hywin	O	_	O	_	_	_	_	_	_
raukealla	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	NoSpaceAfter
katkeralla	O	_	O	_	_	_	_	_	_
äänellä:	O	_	O	_	_	_	_	_	NoSpaceAfter
—	O	_	O	_	_	_	_	_	_
Kun	O	_	O	_	_	_	_	_	_
minun	O	_	O	_	_	_	_	_	_
onnistui	O	_	O	_	_	_	_	_	_
saada	O	_	O	_	_	_	_	_	_
tämä	O	_	O	_	_	_	_	_	NoSpaceAfter
koe=esitys	O	_	O	_	_	_	_	_	_
yhdeksi	O	_	O	_	_	_	_	_	_
wiikoksi	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
luulin	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	NoSpaceAfter
nyt	O	_	O	_	_	_	_	_	_
wihdoinkin	O	_	O	_	_	_	_	_	_
woisin	O	_	O	_	_	_	_	_	_
tuntea	O	_	O	_	_	_	_	_	_
itseni	O	_	O	_	_	_	_	_	NoSpaceAfter
rauhalliseksi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Kunnianhimoni	O	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
ole	O	_	O	_	_	_	_	_	NoSpaceAfter
wäärää	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
sillä	O	_	O	_	_	_	_	_	_
minä	O	_	O	_	_	_	_	_	_
tiedän	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
tanssin	O	_	O	_	_	_	_	_	NoSpaceAfter
erinomaisesti	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
minä	O	_	O	_	_	_	_	_	_
uskoin	O	_	O	_	_	_	_	_	_
war=	O	_	O	_	_	_	_	_	NoSpaceAfter
masti	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
jos	O	_	O	_	_	_	_	_	_
ensin	O	_	O	_	_	_	_	_	_
waan	O	_	O	_	_	_	_	_	_
saisin	O	_	O	_	_	_	_	_	_
ti=	O	_	O	_	_	_	_	_	NoSpaceAfter
laisuuden	O	_	O	_	_	_	_	_	_
näyttää	O	_	O	_	_	_	_	_	_
itseäni	O	_	O	_	_	_	_	_	_
Lontoossa	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
waikkapa	O	_	O	_	_	_	_	_	_
noin	O	_	O	_	_	_	_	_	_
wiikonkin	O	_	O	_	_	_	_	_	_
ajan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	NoSpaceAfter
saawuttaisiin	O	_	O	_	_	_	_	_	_
kyllä	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
suurta	O	_	O	_	_	_	_	_	_
menes=	O	_	O	_	_	_	_	_	NoSpaceAfter
tystä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
heti	O	_	O	_	_	_	_	_	_
saisin	O	_	O	_	_	_	_	_	_
pitempiaikaisen	O	_	O	_	_	_	_	_	NoSpaceAfter
esiintymissitoumuksen	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
täällä	O	_	O	_	_	_	_	_	NoSpaceAfter
Lontoossa	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
jonka	O	_	O	_	_	_	_	_	_
puolesta	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
kauan	O	_	O	_	_	_	_	_	NoSpaceAfter
olen	O	_	O	_	_	_	_	_	_
kamppaillut	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
No	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
minä	O	_	O	_	_	_	_	_	_
olen	O	_	O	_	_	_	_	_	NoSpaceAfter
saawuttanut	O	_	O	_	_	_	_	_	_
menestystä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
suurempaa=	O	_	O	_	_	_	_	_	NoSpaceAfter
kin	O	_	O	_	_	_	_	_	_
kuin	O	_	O	_	_	_	_	_	_
olin	O	_	O	_	_	_	_	_	_
uskaltanut	O	_	O	_	_	_	_	_	_
toiwoa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Olet=	O	_	O	_	_	_	_	_	NoSpaceAfter
