TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
in	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
ho	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
trying	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
save	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
furniture	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Buxton	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
hard	O	_	_	_	_	_	_	_	_
strug	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
gle	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
getting	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
dis	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
CLEARING	O	_	_	_	_	_	_	_	_
UP	O	_	_	_	_	_	_	_	_
THE	O	_	_	_	_	_	_	_	_
EDENTON	O	_	_	_	_	_	_	_	_
CENSUS	O	_	_	_	_	_	_	_	_
COUNT	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
berm	O	_	_	_	_	_	_	_	_
raising	O	_	_	_	_	_	_	_	_
quite	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
squawk	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
turns	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
They	O	_	_	_	_	_	_	_	_
claim	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
enumerators	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
lax	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
duties	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
carriers	O	_	_	_	_	_	_	_	_
beak	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
cf	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Edcnton	O	_	_	_	_	_	_	_	_
pnsloff.ee	O	_	_	_	_	_	_	_	_
show	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
poslofficc	O	_	_	_	_	_	_	_	_
serves	O	_	_	_	_	_	_	_	_
approximate	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ly	O	_	_	_	_	_	_	_	_
4,500	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
contrast	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
official	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
count	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
3,519	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
arc	O	_	_	_	_	_	_	_	_
clamoiing	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
new	O	_	_	_	_	_	_	_	_
enumeration	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
efTia	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
District	O	_	_	_	_	_	_	_	_
Supervisor	B-pers	_	_	_	_	_	_	_	_
of	I-pers	_	_	_	_	_	_	_	_
Census	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
cla	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
id	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Chamber	O	_	_	_	_	_	_	_	_
ef	O	_	_	_	_	_	_	_	_
Csmmcrcc	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
press	O	_	_	_	_	_	_	_	_
ballyhoo	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
boasting	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
several	O	_	_	_	_	_	_	_	_
years	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
population	O	_	_	_	_	_	_	_	_
ol	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
town	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
5,000	O	_	_	_	_	_	_	_	_
J	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
official	O	_	_	_	_	_	_	_	_
count	O	_	_	_	_	_	_	_	_
revealed	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
3.519	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
ware	O	_	_	_	_	_	_	_	_
dis	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
appointed	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
began	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
grumble	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Several	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
dulous	O	_	_	_	_	_	_	_	_
busybodies	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
anxious	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
boost	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
population	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
town	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
borrowed	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
carrier	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
books	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
postofTice	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
counted	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
names	O	_	_	_	_	_	_	_	_
therein	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
They	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
nearly	O	_	_	_	_	_	_	_	_
4.500	O	_	_	_	_	_	_	_	_
names	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
books	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
And	O	_	_	_	_	_	_	_	_
immediately	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
cry	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
raised	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	_
Wc	O	_	_	_	_	_	_	_	_
want	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
new	O	_	_	_	_	_	_	_	_
tabulation	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
There	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
thousand	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
figures	O	_	_	_	_	_	_	_	_
give	O	_	_	_	_	_	_	_	_
us	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
Bui	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
just	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
much	O	_	_	_	_	_	_	_	_
hokum	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
opinion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
representative	O	_	_	_	_	_	_	_	_
ol	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
District	O	_	_	_	_	_	_	_	_
Supervisor	B-org	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
If	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
fooled	O	_	_	_	_	_	_	_	_
themselves	O	_	_	_	_	_	_	_	_
Into	O	_	_	_	_	_	_	_	_
believing	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
Edcnton	B-loc	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
population	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
4.000	O	_	_	_	_	_	_	_	_
mark	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
didn	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
t	O	_	_	_	_	_	_	_	_
succeed	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
fooling	O	_	_	_	_	_	_	_	_
anyone	O	_	_	_	_	_	_	_	_
else	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
When	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
person	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
family	O	_	_	_	_	_	_	_	_
moves	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
town	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
name	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
placed	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
car	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
rier	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
bock	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
But	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
leave	O	_	_	_	_	_	_	_	_
town	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
names	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
struck	O	_	_	_	_	_	_	_	_
off	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
boc	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Go	O	_	_	_	_	_	_	_	_
everyone	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
moved	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Edcnton	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
1920	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
1930	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
ugislucd	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
postofTice	O	_	_	_	_	_	_	_	_
carriers	O	_	_	_	_	_	_	_	_
lyckx	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
names	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
everyone	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ho	O	_	_	_	_	_	_	_	_
moved	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
Edenton	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
■	O	_	_	_	_	_	_	_	_
■	O	_	_	_	_	_	_	_	_
pried	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
removed	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
bocks	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
even	O	_	_	_	_	_	_	_	_
wonted	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
elude	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Edenton	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
count	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
names	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
Edentonians	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
work	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ing	O	_	_	_	_	_	_	_	_
away	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
Edenton	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
reminded	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
practice	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
condoned	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Uncle	O	_	_	_	_	_	_	_	_
Gam	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
So	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
official	O	_	_	_	_	_	_	_	_
census	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Edenton	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
next	O	_	_	_	_	_	_	_	_
decade	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
3,519	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Eden	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tonians	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	_
protests	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
conti	O	_	_	_	_	_	_	_	_
aiy	O	_	_	_	_	_	_	_	_
notwithstanding	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
First	O	_	_	_	_	_	_	_	_
American	O	_	_	_	_	_	_	_	_
Artist	O	_	_	_	_	_	_	_	_
To	O	_	_	_	_	_	_	_	_
Open	O	_	_	_	_	_	_	_	_
Haitian	O	_	_	_	_	_	_	_	_
Exposition	O	_	_	_	_	_	_	_	_
Ruth	O	_	_	_	_	_	_	_	_
Morris	O	_	_	_	_	_	_	_	_
soprano	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
New	B-loc	_	_	_	_	_	_	_	_
York	I-loc	_	_	_	_	_	_	_	_
City	I-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
brilliant	O	_	_	_	_	_	_	_	_
car	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
eer	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
concert	O	_	_	_	_	_	_	_	_
artist	O	_	_	_	_	_	_	_	_
reach	O	_	_	_	_	_	_	_	_
its	O	_	_	_	_	_	_	_	_
highest	O	_	_	_	_	_	_	_	_
peak	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
appearing	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
full	O	_	_	_	_	_	_	_	_
recital	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
Theatre	B-loc	_	_	_	_	_	_	_	_
de	I-loc	_	_	_	_	_	_	_	_
Ver	I-loc	_	_	_	_	_	_	_	_
¬	I-loc	_	_	_	_	_	_	_	_
dure	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Bicentennial	O	_	_	_	_	_	_	_	_
Exposi	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
tion	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
Port	B-loc	_	_	_	_	_	_	_	_
-	I-loc	_	_	_	_	_	_	_	_
au	I-loc	_	_	_	_	_	_	_	_
-	I-loc	_	_	_	_	_	_	_	_
Prince	I-loc	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
spec	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ial	O	_	_	_	_	_	_	_	_
invitation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
His	B-pers	_	_	_	_	_	_	_	_
Excellency	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
Dumarsaix	I-pers	_	_	_	_	_	_	_	_
Estime	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
President	I-pers	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Republic	B-pers	_	_	_	_	_	_	_	_
of	I-pers	_	_	_	_	_	_	_	_
Haiti	I-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
She	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
chosen	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
first	O	_	_	_	_	_	_	_	_
American	O	_	_	_	_	_	_	_	_
artist	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
open	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
celebration	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Haiti	B-loc	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
150	O	_	_	_	_	_	_	_	_
years	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
exciting	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
romantic	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
tory	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Before	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Fiist	O	_	_	_	_	_	_	_	_
Lady	B-org	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Republic	B-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Madam	B-pers	_	_	_	_	_	_	_	_
Estine	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
large	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
distinguished	O	_	_	_	_	_	_	_	_
audt	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
ence	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
young	O	_	_	_	_	_	_	_	_
sinRer	O	_	_	_	_	_	_	_	_
enchant	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ed	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
classical	O	_	_	_	_	_	_	_	_
songs	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
arias	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
leading	O	_	_	_	_	_	_	_	_
operas	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
Negro	O	_	_	_	_	_	_	_	_
Spirituals	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
inspired	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
music	O	_	_	_	_	_	_	_	_
critic	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Hatiau	O	_	_	_	_	_	_	_	_
Jour	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nal	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
exclaim	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
talent	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ed	O	_	_	_	_	_	_	_	_
cantrice	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
visit	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
country	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Miss	B-pers	_	_	_	_	_	_	_	_
Mor	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ris	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
companion	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
tup	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
Eugene	B-pers	_	_	_	_	_	_	_	_
Bioadnax	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
noted	O	_	_	_	_	_	_	_	_
concert	O	_	_	_	_	_	_	_	_
pianist	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
composer	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
served	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
accompanist	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
receiv	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ed	O	_	_	_	_	_	_	_	_
high	O	_	_	_	_	_	_	_	_
praise	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Florida	O	_	_	_	_	_	_	_	_
Court	O	_	_	_	_	_	_	_	_
Sidesteps	O	_	_	_	_	_	_	_	_
THE	O	_	_	_	_	_	_	_	_
FLORIDA	B-org	_	_	_	_	_	_	_	_
SUPREME	I-org	_	_	_	_	_	_	_	_
Court	I-org	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
declined	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
order	O	_	_	_	_	_	_	_	_
admission	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
five	O	_	_	_	_	_	_	_	_
Negroci	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
state	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
supported	O	_	_	_	_	_	_	_	_
University	O	_	_	_	_	_	_	_	_
of	B-org	_	_	_	_	_	_	_	_
Florida	I-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
By	O	_	_	_	_	_	_	_	_
unanimous	O	_	_	_	_	_	_	_	_
vote	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
couit	O	_	_	_	_	_	_	_	_
