TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
järjestys	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
paljon	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
suinkin	O	_	_	_	_	_	_	_	_
mahdollista	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
lai	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tettu	O	_	_	_	_	_	_	_	_
uutta	O	_	_	_	_	_	_	_	_
ruotsinkielistä	O	_	_	_	_	_	_	_	_
wirsikirjan	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ehdoi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tusta	O	_	_	_	_	_	_	_	_
seuraawan	O	_	_	_	_	_	_	_	_
mukaiseksi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
koska	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
suo	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tawa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
maamme	O	_	_	_	_	_	_	_	_
molemmat	O	_	_	_	_	_	_	_	_
wirsikirjat	O	_	_	_	_	_	_	_	_
kumminkin	O	_	_	_	_	_	_	_	_
siinä	O	_	_	_	_	_	_	_	_
suhteessa	O	_	_	_	_	_	_	_	_
olisiwat	O	_	_	_	_	_	_	_	_
yhtäläi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
set	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
hywäksymme	O	_	_	_	_	_	_	_	_
komitean	O	_	_	_	_	_	_	_	_
laatiman	O	_	_	_	_	_	_	_	_
nummero	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
järjestyksen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	_
tä	O	_	_	_	_	_	_	_	_
nuotteihin	O	_	_	_	_	_	_	_	_
tulee	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
siitä	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
mai	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nitut	O	_	_	_	_	_	_	_	_
tarkastajat	O	_	_	_	_	_	_	_	_
woi	O	_	_	_	_	_	_	_	_
lausua	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
mitään	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
koska	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
niiden	O	_	_	_	_	_	_	_	_
joukossa	O	_	_	_	_	_	_	_	_
löydy	O	_	_	_	_	_	_	_	_
siihen	O	_	_	_	_	_	_	_	_
toi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
meen	O	_	_	_	_	_	_	_	_
kykenewää	O	_	_	_	_	_	_	_	_
miestä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
siis	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
meiltä	O	_	_	_	_	_	_	_	_
jää	O	_	_	_	_	_	_	_	_
koskematta	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Siis	O	_	_	_	_	_	_	_	_
lopullisesti	O	_	_	_	_	_	_	_	_
saamme	O	_	_	_	_	_	_	_	_
Alastaron	B-LOC	_	_	_	_	_	_	_	_
pi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
täjän	O	_	_	_	_	_	_	_	_
puolesta	O	_	_	_	_	_	_	_	_
lausua	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
tämä	O	_	_	_	_	_	_	_	_
kysymyk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
sessä	O	_	_	_	_	_	_	_	_
olewa	O	_	_	_	_	_	_	_	_
uusi	O	_	_	_	_	_	_	_	_
suomalaisen	O	_	_	_	_	_	_	_	_
wirsikirjan	O	_	_	_	_	_	_	_	_
ehdoitus	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
wanhasta	O	_	_	_	_	_	_	_	_
wirsikirjasta	O	_	_	_	_	_	_	_	_
paljon	O	_	_	_	_	_	_	_	_
edessä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
jonka	O	_	_	_	_	_	_	_	_
kautta	O	_	_	_	_	_	_	_	_
astutaan	O	_	_	_	_	_	_	_	_
taas	O	_	_	_	_	_	_	_	_
askel	O	_	_	_	_	_	_	_	_
eteenpäin	O	_	_	_	_	_	_	_	_
sitä	O	_	_	_	_	_	_	_	_
määrää	O	_	_	_	_	_	_	_	_
kohden	O	_	_	_	_	_	_	_	_
johon	O	_	_	_	_	_	_	_	_
Suomenkin	B-LOC	_	_	_	_	_	_	_	_
kansa	O	_	_	_	_	_	_	_	_
todellakin	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
wel	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
wollisuutensa	O	_	_	_	_	_	_	_	_
mukaan	O	_	_	_	_	_	_	_	_
kulkeminen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mutta	O	_	_	_	_	_	_	_	_
samalla	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
tämän	O	_	_	_	_	_	_	_	_
hywäksymme	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
malla	O	_	_	_	_	_	_	_	_
myös	O	_	_	_	_	_	_	_	_
lausumme	O	_	_	_	_	_	_	_	_
Dawidin	B-PER	_	_	_	_	_	_	_	_
kanssa	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
kerskaamme	O	_	_	_	_	_	_	_	_
sinun	O	_	_	_	_	_	_	_	_
awustas	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
meidän	O	_	_	_	_	_	_	_	_
Ju	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
malamme	O	_	_	_	_	_	_	_	_
nimessä	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
ylennämme	O	_	_	_	_	_	_	_	_
meidän	O	_	_	_	_	_	_	_	_
lippumme	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
toiwolla	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
Jumala	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jonka	O	_	_	_	_	_	_	_	_
palwelusta	O	_	_	_	_	_	_	_	_
tämän	O	_	_	_	_	_	_	_	_
kautta	O	_	_	_	_	_	_	_	_
yritetään	O	_	_	_	_	_	_	_	_
ylentää	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
kaunistaa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
armossa	O	_	_	_	_	_	_	_	_
antaisi	O	_	_	_	_	_	_	_	_
siihen	O	_	_	_	_	_	_	_	_
siu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nauksensa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Alastarolta	O	_	_	_	_	_	_	_	_
aika	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
paikka	O	_	_	_	_	_	_	_	_
edel	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lä	O	_	_	_	_	_	_	_	_
mainittu	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Brusila	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
entinen	O	_	_	_	_	_	_	_	_
waltiopäiwämies	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Muistelmia	O	_	_	_	_	_	_	_	_
matkaltani	O	_	_	_	_	_	_	_	_
Ruskealan	B-LOC	_	_	_	_	_	_	_	_
pappilaan	I-LOC	_	_	_	_	_	_	_	_
uuden	O	_	_	_	_	_	_	_	_
wuoden	O	_	_	_	_	_	_	_	_
ai	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
koina	O	_	_	_	_	_	_	_	_
wuonna	O	_	_	_	_	_	_	_	_
1983	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Jatkoa	O	_	_	_	_	_	_	_	_
wiime	O	_	_	_	_	_	_	_	_
n:roon	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
Jotakin	O	_	_	_	_	_	_	_	_
rahan	O	_	_	_	_	_	_	_	_
edestä	O	_	_	_	_	_	_	_	_
sopii	O	_	_	_	_	_	_	_	_
uhrata	O	_	_	_	_	_	_	_	_
täällä	O	_	_	_	_	_	_	_	_
mailmassa	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Tultuamme	O	_	_	_	_	_	_	_	_
sitte	O	_	_	_	_	_	_	_	_
Käkisal	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
meen	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
otti	O	_	_	_	_	_	_	_	_
joku	O	_	_	_	_	_	_	_	_
meistä	O	_	_	_	_	_	_	_	_
muistuttaaksensa	O	_	_	_	_	_	_	_	_
ett	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
tämä	O	_	_	_	_	_	_	_	_
kaupunki	O	_	_	_	_	_	_	_	_
wiime	O	_	_	_	_	_	_	_	_
wuosisadan	O	_	_	_	_	_	_	_	_
ku	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
luessa	O	_	_	_	_	_	_	_	_
ollut	O	_	_	_	_	_	_	_	_
edistynyt	O	_	_	_	_	_	_	_	_
samaan	O	_	_	_	_	_	_	_	_
määrään	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
useimmat	O	_	_	_	_	_	_	_	_
muut	O	_	_	_	_	_	_	_	_
Suomen	B-LOC	_	_	_	_	_	_	_	_
kaupungit	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Saima	O	_	_	_	_	_	_	_	_
dosentti	O	_	_	_	_	_	_	_	_
arweli	O	_	_	_	_	_	_	_	_
syyksi	O	_	_	_	_	_	_	_	_
siihen	O	_	_	_	_	_	_	_	_
täällä	O	_	_	_	_	_	_	_	_
wallassa	O	_	_	_	_	_	_	_	_
olewaa	O	_	_	_	_	_	_	_	_
epäkansallista	O	_	_	_	_	_	_	_	_
ylimyswal	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
taa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
sitkeydellä	O	_	_	_	_	_	_	_	_
wielä	O	_	_	_	_	_	_	_	_
omaa	O	_	_	_	_	_	_	_	_
omakseen	O	_	_	_	_	_	_	_	_
enemmän	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
sata	O	_	_	_	_	_	_	_	_
wuotta	O	_	_	_	_	_	_	_	_
sitte	O	_	_	_	_	_	_	_	_
muualla	O	_	_	_	_	_	_	_	_
lahonneita	O	_	_	_	_	_	_	_	_
mielipiteitä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kurkijoelle	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
saawuimme	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
huomasimme	O	_	_	_	_	_	_	_	_
sitä	O	_	_	_	_	_	_	_	_
wastaan	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
siellä	O	_	_	_	_	_	_	_	_
syntynyt	O	_	_	_	_	_	_	_	_
nuori	O	_	_	_	_	_	_	_	_
kaupunki	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
suu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
rin	O	_	_	_	_	_	_	_	_
määrin	O	_	_	_	_	_	_	_	_
kaswanut	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
edistynyt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jotta	O	_	_	_	_	_	_	_	_
sitä	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ensinkään	O	_	_	_	_	_	_	_	_
enään	O	_	_	_	_	_	_	_	_
woi	O	_	_	_	_	_	_	_	_
kutsua	O	_	_	_	_	_	_	_	_
Beth	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lehemiksi	O	_	_	_	_	_	_	_	_
muiden	O	_	_	_	_	_	_	_	_
Suomen	B-LOC	_	_	_	_	_	_	_	_
kaupunkien	O	_	_	_	_	_	_	_	_
jou	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kossa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kotwasen	O	_	_	_	_	_	_	_	_
aikaa	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
kulunut	O	_	_	_	_	_	_	_	_
siitä	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
läksimme	O	_	_	_	_	_	_	_	_
Kurkijoelta	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
saawuimme	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
Itä	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
Karjalan	O	_	_	_	_	_	_	_	_
pulskaan	O	_	_	_	_	_	_	_	_
pääkaupunkiin	O	_	_	_	_	_	_	_	_
Sortawalaan	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jonka	O	_	_	_	_	_	_	_	_
komeat	O	_	_	_	_	_	_	_	_
palatsit	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
useat	O	_	_	_	_	_	_	_	_
niistä	O	_	_	_	_	_	_	_	_
owat	O	_	_	_	_	_	_	_	_
marmorikiwestä	O	_	_	_	_	_	_	_	_
tehdyt	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
ylpe	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ästi	O	_	_	_	_	_	_	_	_
kohosiwat	O	_	_	_	_	_	_	_	_
taiwasta	O	_	_	_	_	_	_	_	_
kohden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Komein	O	_	_	_	_	_	_	_	_
näistä	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
Laatokka	O	_	_	_	_	_	_	_	_
nimisen	O	_	_	_	_	_	_	_	_
lehden	O	_	_	_	_	_	_	_	_
yhtiön	O	_	_	_	_	_	_	_	_
omistama	O	_	_	_	_	_	_	_	_
palatsi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jossa	O	_	_	_	_	_	_	_	_
sijaitsee	O	_	_	_	_	_	_	_	_
tämän	O	_	_	_	_	_	_	_	_
mailman	O	_	_	_	_	_	_	_	_
mainion	O	_	_	_	_	_	_	_	_
lehden	O	_	_	_	_	_	_	_	_
toimitus	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
kir	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
japaino	O	_	_	_	_	_	_	_	_
Mainittua	O	_	_	_	_	_	_	_	_
lehteä	O	_	_	_	_	_	_	_	_
painetaan	O	_	_	_	_	_	_	_	_
ny	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kyjään	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
päiwä	O	_	_	_	_	_	_	_	_
lähes	O	_	_	_	_	_	_	_	_
kaksisataatuhatta	O	_	_	_	_	_	_	_	_
kappaletta	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Suomessa	O	_	_	_	_	_	_	_	_
ilmestywistä	O	_	_	_	_	_	_	_	_
sano	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
malehdeistä	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
muilla	O	_	_	_	_	_	_	_	_
suurempaa	O	_	_	_	_	_	_	_	_
lu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kiamäärää	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
noilla	O	_	_	_	_	_	_	_	_
suuren	O	_	_	_	_	_	_	_	_
suurilla	O	_	_	_	_	_	_	_	_
leh	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
deillä	O	_	_	_	_	_	_	_	_
Suomettarella	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
Auralla	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joista	O	_	_	_	_	_	_	_	_
edellisellä	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
kolmesaataawiisikymmentä	O	_	_	_	_	_	_	_	_
tu	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
hatta	O	_	_	_	_	_	_	_	_
tilaajaa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jälkimäisellä	O	_	_	_	_	_	_	_	_
wähän	O	_	_	_	_	_	_	_	_
päälle	O	_	_	_	_	_	_	_	_
kahdensadanwiidenkymmenen	O	_	_	_	_	_	_	_	_
tuhannen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nulle	O	_	_	_	_	_	_	_	_
kerrottiin	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
Laatokka	O	_	_	_	_	_	_	_	_
lehden	O	_	_	_	_	_	_	_	_
toi	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
mitukseen	O	_	_	_	_	_	_	_	_
ottaa	O	_	_	_	_	_	_	_	_
osaa	O	_	_	_	_	_	_	_	_
kaksi	O	_	_	_	_	_	_	_	_
Sortawalan	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
minarin	O	_	_	_	_	_	_	_	_
miespuolisista	O	_	_	_	_	_	_	_	_
opettajista	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
mutta	O	_	_	_	_	_	_	_	_
hoettiin	O	_	_	_	_	_	_	_	_
samassa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
kyllä	O	_	_	_	_	_	_	_	_
kai	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
jo	O	_	_	_	_	_	_	_	_
pian	O	_	_	_	_	_	_	_	_
saawat	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
apskietin	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
heidän	O	_	_	_	_	_	_	_	_
sijaansa	O	_	_	_	_	_	_	_	_
han	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Kruununrahojen	O	_	_	_	_	_	_	_	_
koonti	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tämän	O	_	_	_	_	_	_	_	_
wuoden	O	_	_	_	_	_	_	_	_
kruununrahojen	O	_	_	_	_	_	_	_	_
koontia	O	_	_	_	_	_	_	_	_
warten	O	_	_	_	_	_	_	_	_
Weh=	B-LOC	_	_	_	_	_	_	_	_
maan	I-LOC	_	_	_	_	_	_	_	_
kihlakunnassa	I-LOC	_	_	_	_	_	_	_	_
owat	O	_	_	_	_	_	_	_	_
seuraawat	O	_	_	_	_	_	_	_	_
määräajat	O	_	_	_	_	_	_	_	_
asetetut:	O	_	_	_	_	_	_	_	_
helmik	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
25	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kustaawin	B-LOC	_	_	_	_	_	_	_	_
pit	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Welku=	B-LOC	_	_	_	_	_	_	_	_
an	B-LOC	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
Iniön	B-LOC	_	_	_	_	_	_	_	_
kapp	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
helmik	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
26	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
27	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tai=	B-LOC	_	_	_	_	_	_	_	_
wassalon	B-LOC	_	_	_	_	_	_	_	_
pit	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
helmik	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
28	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
maalisk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wehmaan	B-LOC	_	_	_	_	_	_	_	_
pit	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
maalisk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Lokalahden	B-LOC	_	_	_	_	_	_	_	_
kapp	I-LOC	_	_	_	_	_	_	_	_
.	I-LOC	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
Uudenkaupungin	B-LOC	_	_	_	_	_	_	_	_
maaseurak	I-ORG	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
maalisk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Uudenkirkon	B-LOC	_	_	_	_	_	_	_	_
pit	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
maalisk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pyhämaan	B-LOC	_	_	_	_	_	_	_	_
pit	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
maalisk	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
11	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
12	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
13	O	_	_	_	_	_	_	_	_
p	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Laitilan	B-LOC	_	_	_	_	_	_	_	_
pit	I-LOC	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Lopetettu	O	_	_	_	_	_	_	_	_
räätäliliike	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Räätäli	B-PER	_	_	_	_	_	_	_	_
Kaarle	I-PER	_	_	_	_	_	_	_	_
Henrik	I-PER	_	_	_	_	_	_	_	_
Lundahn	I-PER	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
ilmoittanut	O	_	_	_	_	_	_	_	_
lakkaut=	O	_	_	_	_	_	_	_	_
taneensa	O	_	_	_	_	_	_	_	_
toiminimellä	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
K	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
H	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Lundahn	I-PER	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
har=	O	_	_	_	_	_	_	_	_
joittamansa	O	_	_	_	_	_	_	_	_
räätäliliikkeen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Hukkuneesta	O	_	_	_	_	_	_	_	_
postimiehestä	O	_	_	_	_	_	_	_	_
eilisessä	O	_	_	_	_	_	_	_	_
lehdessä	O	_	_	_	_	_	_	_	_
olleen	O	_	_	_	_	_	_	_	_
uutisemme	O	_	_	_	_	_	_	_	_
wahwistaa	O	_	_	_	_	_	_	_	_
eilen	O	_	_	_	_	_	_	_	_
il=	O	_	_	_	_	_	_	_	_
lalla	O	_	_	_	_	_	_	_	_
Maarianhaminasta	B-LOC	_	_	_	_	_	_	_	_
tullut	O	_	_	_	_	_	_	_	_
sähkösanoma	O	_	_	_	_	_	_	_	_
todeksi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Lauwantaita	O	_	_	_	_	_	_	_	_
wastaisen	O	_	_	_	_	_	_	_	_
yön	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
Tu=	B-LOC	_	_	_	_	_	_	_	_
rusta	I-LOC	_	_	_	_	_	_	_	_
menewää	O	_	_	_	_	_	_	_	_
