TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
troisième	O	_	_	_	_	O	-	_	-
solution	O	_	_	_	_	O	-	_	-
apparaît	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
depuis	O	_	_	_	_	O	-	_	-
huit	O	_	_	_	_	O	-	_	-
jours	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
peine	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
confiance	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
pays	O	_	_	_	_	O	-	_	-
capitalistes	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Italie	B-loc	_	_	_	_	O	Q48742118	_	-
fasciste	I-loc	_	_	_	_	O	Q48742118	_	-
renaît	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Des	O	_	_	_	_	O	-	_	-
capitaux	O	_	_	_	_	O	-	_	-
pourraient	O	_	_	_	_	O	-	_	-
très	O	_	_	_	_	O	-	_	-
prochainement	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
investir	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
Péninsule	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Dès	O	_	_	_	_	O	-	_	-
lors	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
balance	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
comptes	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Italie	B-loc	_	_	_	_	O	-	_	-
pourrait	O	_	_	_	_	O	-	_	-
sans	O	_	_	_	_	O	-	_	-
inconvénients	O	_	_	_	_	O	-	_	-
rester	O	_	_	_	_	O	-	_	-
déficitaire	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
ministre	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
finances	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
duce	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
irait	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
chaque	O	_	_	_	_	O	-	_	-
jour	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
chasse	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
devises	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
puisque	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
créances	O	_	_	_	_	O	-	_	-
étrangères	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
demanderaient	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
rapatriées	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Quelle	O	_	_	_	_	O	-	_	-
belle	O	_	_	_	_	O	-	_	-
victoire	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
serait	O	_	_	_	_	O	-	_	-
là	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
libéralisme	O	_	_	_	_	O	-	_	-
économique	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Et	O	_	_	_	_	O	-	_	-
quel	O	_	_	_	_	O	-	_	-
soulagement	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
économie	O	_	_	_	_	O	-	_	-
suisse	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
Ae	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = GDL-1938-10-12-a-i0095
# hipe2022:date = 1938-10-12
# hipe2022:language = fr
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/fr/HIPE-data-v1.4.1-test-fr.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = GDL
La	O	_	_	_	_	O	-	_	-
politique	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
T	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
axe	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
Notre	O	_	_	_	_	O	-	_	-
correspondant	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Paris	B-loc	_	_	_	_	O	Q90	_	-
nous	O	_	_	_	_	O	-	_	-
téléphone	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
•	O	_	_	_	_	O	-	_	-
•	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
évolution	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
situation	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Europe	B-loc	_	_	_	_	O	Q46	_	-
continue	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
soulever	O	_	_	_	_	O	-	_	-
certaines	O	_	_	_	_	O	-	_	-
appréhensions	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
discours	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
chancelier	B-pers	_	_	_	_	O	Q352	_	-
Hitler	I-pers	_	_	_	_	O	Q352	_	-
à	O	_	_	_	_	O	-	_	-
Sarrebruck	B-loc	_	_	_	_	O	Q1724	_	-
fait	O	_	_	_	_	O	-	_	-
toujours	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
objet	O	_	_	_	_	O	-	_	-
dé	O	_	_	_	_	O	-	_	-
nombreux	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
plutôt	O	_	_	_	_	O	-	_	-
pessimistes	O	_	_	_	_	O	-	_	-
commentaires	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
On	O	_	_	_	_	O	-	_	-
sent	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Allemagne	B-loc	_	_	_	_	O	Q183	_	-
est	O	_	_	_	_	O	-	_	-
vivement	O	_	_	_	_	O	-	_	-
décidée	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
aller	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
loin	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
ses	O	_	_	_	_	O	-	_	-
revendications	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
nul	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
serait	O	_	_	_	_	O	-	_	-
étonné	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
voir	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
question	O	_	_	_	_	O	-	_	-
coloniale	O	_	_	_	_	O	-	_	-
posée	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
délai	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
moins	O	_	_	_	_	O	-	_	-
rapproché	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
•	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
D	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
part	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Italie	B-loc	_	_	_	_	O	Q48742118	_	-
paraît	O	_	_	_	_	O	-	_	-
devoir	O	_	_	_	_	O	-	_	-
demeurer	O	_	_	_	_	O	-	_	-
fidèle	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
politique	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
axe	O	_	_	_	_	O	-	_	-
Berlin	B-loc	_	_	_	_	O	Q64	_	-
-	O	_	_	_	_	O	-	_	-
Rome	B-loc	_	_	_	_	O	Q220	_	-
.	O	_	_	_	_	O	-	_	-
C	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
demander	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ditpri	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
MM	B-pers	_	_	_	_	O	Q352	_	-
.	I-pers	_	_	_	_	O	Q352	_	-
Hitler	I-pers	_	_	_	_	O	Q352	_	-
et	O	_	_	_	_	O	-	_	-
Mussolini	B-pers	_	_	_	_	O	Q23559	_	-
'	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
Sont	O	_	_	_	_	O	-	_	-
promis	O	_	_	_	_	O	-	_	-
mutuellement	O	_	_	_	_	O	-	_	-
En	O	_	_	_	_	O	-	_	-
effet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
toujours	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
air	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
pouvoir	O	_	_	_	_	O	-	_	-
compter	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
faire	O	_	_	_	_	O	-	_	-
aboutir	O	_	_	_	_	O	-	_	-
ses	O	_	_	_	_	O	-	_	-
revendications	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
On	O	_	_	_	_	O	-	_	-
estime	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
parallélisme	O	_	_	_	_	O	-	_	-
flagrant	O	_	_	_	_	O	-	_	-
entre	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
discours	O	_	_	_	_	O	-	_	-
prononcé	O	_	_	_	_	O	-	_	-
dimanche	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
Sarrebruck	B-loc	_	_	_	_	O	Q1724	_	-
et	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
note	O	_	_	_	_	O	-	_	-
parue	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Information	O	_	_	_	_	O	-	_	-
Diplomatique	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
Rome	B-loc	_	_	_	_	O	Q220	_	-
.	O	_	_	_	_	O	-	_	-
Ainsi	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
semble	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
si	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
lendemain	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
accord	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Munich	B-loc	_	_	_	_	O	Q1726	_	-
,	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
cru	O	_	_	_	_	O	-	_	-
discerner	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
certain	O	_	_	_	_	O	-	_	-
ralentissement	O	_	_	_	_	O	-	_	-
entre	O	_	_	_	_	O	-	_	-
Berlin	B-loc	_	_	_	_	O	Q64	_	-
et	O	_	_	_	_	O	-	_	-
Rome	B-loc	_	_	_	_	O	Q220	_	-
,	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
phénomène	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
produit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ou	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
duré	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
politique	O	_	_	_	_	O	-	_	-
do	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
axe	O	_	_	_	_	O	-	_	-
germanoitalien	O	_	_	_	_	O	-	_	-
semble	O	_	_	_	_	O	-	_	-
devoir	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
continuer	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
tenté	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
dire	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
elle	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
poursuivra	O	_	_	_	_	O	-	_	-
tant	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
poseront	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
questions	O	_	_	_	_	O	-	_	-
telles	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
règlement	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
affaire	O	_	_	_	_	O	-	_	-
espagnole	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
mise	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
vigueur	O	_	_	_	_	O	-	_	-
dé	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
accord	O	_	_	_	_	O	-	_	-
anHo	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
italien	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
reconnaissance	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Fe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ipire	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Ethiopie	B-loc	_	_	_	_	O	Q1567353	_	-
-	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Angleterre	B-loc	_	_	_	_	O	Q21	_	-
et	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
problème	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
intérêts	O	_	_	_	_	O	-	_	-
franco	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
italiens	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Méditerranée	B-loc	_	_	_	_	O	Q4918	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = GDL-1948-07-15-a-i0035
# hipe2022:date = 1948-07-15
# hipe2022:language = fr
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/fr/HIPE-data-v1.4.1-test-fr.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = GDL
Dune	O	_	_	_	_	O	-	_	-
commune	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
autre	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Echos	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
terre	O	_	_	_	_	O	-	_	-
vaudoise	O	_	_	_	_	O	-	_	-
AIGLE	B-loc	_	_	_	_	O	Q43195	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Réparations	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
embellissement	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
C	B-pers	_	_	_	_	O	Q3594712	_	-
.	I-pers	_	_	_	_	O	Q3594712	_	-
P	I-pers	_	_	_	_	O	Q3594712	_	-
.	I-pers	_	_	_	_	O	Q3594712	_	-
)	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Aigle	B-loc	_	_	_	_	O	Q43195	_	-
connaît	O	_	_	_	_	O	-	_	-
depuis	O	_	_	_	_	O	-	_	-
quelques	O	_	_	_	_	O	-	_	-
mois	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
véritable	O	_	_	_	_	O	-	_	-
mais	O	_	_	_	_	O	-	_	-
très	O	_	_	_	_	O	-	_	-
heureuse	O	_	_	_	_	O	-	_	-
fièvre	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
réparations	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
embellissement	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
C	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
ainsi	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
réfection	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
chaussée	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
rue	B-loc	_	_	_	_	O	-	_	-
du	I-loc	_	_	_	_	O	-	_	-
Midi	I-loc	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
carrefour	B-loc	_	_	_	_	O	Q3452618	_	-
du	I-loc	_	_	_	_	O	Q3452618	_	-
Tilleul	I-loc	_	_	_	_	O	Q3452618	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
entrée	O	_	_	_	_	O	-	_	-
sud	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
ville	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
cours	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
propos	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
conseillers	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
manifesté	O	_	_	_	_	O	-	_	-
leur	O	_	_	_	_	O	-	_	-
surprise	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
cours	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
dernière	O	_	_	_	_	O	-	_	-
séance	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Conseil	O	_	_	_	_	O	-	_	-
communal	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
voir	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
élever	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
mur	O	_	_	_	_	O	-	_	-
aussi	O	_	_	_	_	O	-	_	-
haut	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
aussi	O	_	_	_	_	O	-	_	-
peu	O	_	_	_	_	O	-	_	-
esthétique	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Dans	O	_	_	_	_	O	-	_	-
celte	O	_	_	_	_	O	-	_	-
même	O	_	_	_	_	O	-	_	-
séance	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
notre	O	_	_	_	_	O	-	_	-
législatif	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
voté	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
crédit	O	_	_	_	_	O	-	_	-
global	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
fr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
iOO	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dont	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
déduire	O	_	_	_	_	O	-	_	-
divers	O	_	_	_	_	O	-	_	-
subsides	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
réparations	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
faire	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
bâtiments	O	_	_	_	_	O	-	_	-
communaux	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
agit	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Temple	B-loc	_	_	_	_	O	-	_	-
du	I-loc	_	_	_	_	O	-	_	-
Cloître	I-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sérieusement	O	_	_	_	_	O	-	_	-
ébranlé	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
tremblement	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
terre	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
janvier	O	_	_	_	_	O	-	_	-
1916	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
9000	O	_	_	_	_	O	-	_	-
fr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
local	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
gymnastique	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
deuxième	O	_	_	_	_	O	-	_	-
étape	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
travaux	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
concernant	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
toiture	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
9000	O	_	_	_	_	O	-	_	-
fr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
