TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Friday	O	_	_	_	_	O	-	_	-
night	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Popular	O	_	_	_	_	O	-	_	-
prices	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
cents	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
prevail	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tickets	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Watt	B-org	_	_	_	_	O	-	_	-
’	I-org	_	_	_	_	O	-	_	-
s	I-org	_	_	_	_	O	-	_	-
Phar	I-org	_	_	_	_	O	-	_	-
¬	I-org	_	_	_	_	O	-	_	-
macy	I-org	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn88085488-1910-04-01-a-i0004
# hipe2022:date = 1910-04-01
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn88085488
Why	O	_	_	_	_	O	-	_	-
does	O	_	_	_	_	O	-	_	-
Great	B-loc	_	_	_	_	O	Q23666|Q161885	_	-
Britian	I-loc	_	_	_	_	O	Q23666|Q161885	_	-
buy	O	_	_	_	_	O	-	_	-
its	O	_	_	_	_	O	-	_	-
oatmeal	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
us	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
Certainly	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
seems	O	_	_	_	_	O	-	_	-
like	O	_	_	_	_	O	-	_	-
carrying	O	_	_	_	_	O	-	_	-
coals	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Newcastle	B-loc	_	_	_	_	O	Q1425428|Q57278|Q1973774	_	-
to	O	_	_	_	_	O	-	_	-
speak	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
exjxirt	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ing	O	_	_	_	_	O	-	_	-
oatmeal	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Scotland	B-loc	_	_	_	_	O	Q22|Q230791	_	-
and	O	_	_	_	_	O	-	_	-
yet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Quaker	B-org	_	_	_	_	O	Q2699694	_	-
Oats	I-org	_	_	_	_	O	Q2699694	_	-
Company	I-org	_	_	_	_	O	Q2699694	_	-
sends	O	_	_	_	_	O	-	_	-
hundreds	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
thousands	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
cases	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Quaker	O	_	_	_	_	O	-	_	-
Oats	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Great	B-loc	_	_	_	_	O	Q23666|Q161885	_	-
Britian	I-loc	_	_	_	_	O	Q23666|Q161885	_	-
and	O	_	_	_	_	O	-	_	-
Europe	B-loc	_	_	_	_	O	Q46	_	-
,	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
reason	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
simple	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
while	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
English	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Scotch	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
centuries	O	_	_	_	_	O	-	_	-
eaten	O	_	_	_	_	O	-	_	-
oatmeal	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
quantities	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
regularity	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
made	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
most	O	_	_	_	_	O	-	_	-
rugged	O	_	_	_	_	O	-	_	-
physically	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
active	O	_	_	_	_	O	-	_	-
mentally	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
American	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
eating	O	_	_	_	_	O	-	_	-
oatmeal	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
trying	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
improve	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
methods	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
manufacture	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
might	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
desirable	O	_	_	_	_	O	-	_	-
foreign	O	_	_	_	_	O	-	_	-
trade	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
How	O	_	_	_	_	O	-	_	-
well	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
succeeded	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
seen	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
glance	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
export	O	_	_	_	_	O	-	_	-
re	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ports	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Quaker	O	_	_	_	_	O	-	_	-
Oats	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
This	O	_	_	_	_	O	-	_	-
brand	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
recognized	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
without	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
rival	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
clean	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
liness	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
delicious	O	_	_	_	_	O	-	_	-
flavor	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
51	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn88085488-1910-05-06-a-i0003
# hipe2022:date = 1910-05-06
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn88085488
Whitman	B-org	_	_	_	_	O	Q7996607	_	-
Defeated	O	_	_	_	_	O	-	_	-
Twice	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Washington	B-org	_	_	_	_	O	Q597236|Q61|Q16983175	_	-
State	I-org	_	_	_	_	O	Q597236|Q61|Q16983175	_	-
College	I-org	_	_	_	_	O	Q597236|Q61|Q16983175	_	-
won	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
games	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
base	O	_	_	_	_	O	-	_	-
ball	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
Whitman	B-org	_	_	_	_	O	Q7996607	_	-
college	I-org	_	_	_	_	O	Q7996607	_	-
this	O	_	_	_	_	O	-	_	-
week	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
games	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
played	O	_	_	_	_	O	-	_	-
Wednesday	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Thursday	O	_	_	_	_	O	-	_	-
afternoons	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
after	O	_	_	_	_	O	-	_	-
school	O	_	_	_	_	O	-	_	-
closed	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
•	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
clock	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wednesday	O	_	_	_	_	O	-	_	-
W	B-org	_	_	_	_	O	-	_	-
.	I-org	_	_	_	_	O	-	_	-
S	I-org	_	_	_	_	O	-	_	-
.	I-org	_	_	_	_	O	-	_	-
C	I-org	_	_	_	_	O	-	_	-
.	I-org	_	_	_	_	O	-	_	-
won	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
score	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
10	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
0	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Thursday	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
State	B-org	_	_	_	_	O	Q1187041|Q4570064	_	-
College	I-org	_	_	_	_	O	Q1187041|Q4570064	_	-
team	O	_	_	_	_	O	-	_	-
again	O	_	_	_	_	O	-	_	-
won	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
score	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Both	O	_	_	_	_	O	-	_	-
games	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
well	O	_	_	_	_	O	-	_	-
played	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
witness	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ed	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
large	O	_	_	_	_	O	-	_	-
crowd	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
enthusiastic	O	_	_	_	_	O	-	_	-
rooters	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Whitman	B-org	_	_	_	_	O	Q7996607	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
team	O	_	_	_	_	O	-	_	-
went	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Moscow	B-loc	_	_	_	_	O	Q649|Q499927	_	-
to	O	_	_	_	_	O	-	_	-
play	O	_	_	_	_	O	-	_	-
tlie	O	_	_	_	_	O	-	_	-
University	B-org	_	_	_	_	O	Q1854488	_	-
of	I-org	_	_	_	_	O	Q1854488	_	-
Idaho	I-org	_	_	_	_	O	Q1854488	_	-
Friday	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Saturday	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn88085488-1910-09-02-a-i0006
# hipe2022:date = 1910-09-02
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn88085488
Registration	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
Light	O	_	_	_	_	O	-	_	-
Dp	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
morning	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
237	O	_	_	_	_	O	-	_	-
voters	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
registered	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
primary	O	_	_	_	_	O	-	_	-
elec	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
tion	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
It	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
estimated	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
there	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
least	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
600	O	_	_	_	_	O	-	_	-
qualified	O	_	_	_	_	O	-	_	-
voters	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Pullman	B-loc	_	_	_	_	O	Q983540|Q2895725	_	-
and	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
books	O	_	_	_	_	O	-	_	-
remain	O	_	_	_	_	O	-	_	-
open	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
ten	O	_	_	_	_	O	-	_	-
days	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
doubtful	O	_	_	_	_	O	-	_	-
if	O	_	_	_	_	O	-	_	-
anything	O	_	_	_	_	O	-	_	-
like	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
full	O	_	_	_	_	O	-	_	-
registration	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
obtained	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tomor	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
row	O	_	_	_	_	O	-	_	-
morning	O	_	_	_	_	O	-	_	-
Clerk	B-pers	_	_	_	_	O	Q29345155	_	-
Henry	I-pers	_	_	_	_	O	Q29345155	_	-
will	O	_	_	_	_	O	-	_	-
take	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
books	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Tweed	B-pers	_	_	_	_	O	-	_	-
Amos	I-pers	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
north	O	_	_	_	_	O	-	_	-
side	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Main	O	_	_	_	_	O	-	_	-
street	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
where	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
hold	O	_	_	_	_	O	-	_	-
forth	O	_	_	_	_	O	-	_	-
till	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
primary	O	_	_	_	_	O	-	_	-
election	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
An	O	_	_	_	_	O	-	_	-
effort	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
made	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
many	O	_	_	_	_	O	-	_	-
voters	O	_	_	_	_	O	-	_	-
regis	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ered	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
possible	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
books	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
kept	O	_	_	_	_	O	-	_	-
open	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
m	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
p	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
m	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
accommodate	O	_	_	_	_	O	-	_	-
those	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
unable	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
during	O	_	_	_	_	O	-	_	-
working	O	_	_	_	_	O	-	_	-
hours	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn89058133-1920-01-08-a-i0001
# hipe2022:date = 1920-01-08
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn89058133
B	B-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
M	I-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
JOHNSON	I-org	_	_	_	_	O	NIL	_	-
MFG	I-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
CO	I-org	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
new	O	_	_	_	_	O	-	_	-
manufacturing	O	_	_	_	_	O	-	_	-
enterprise	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
authorized	O	_	_	_	_	O	-	_	-
capital	O	_	_	_	_	O	-	_	-
stock	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
$25,000	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
promoted	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
Benton	B-pers	_	_	_	_	O	Q3594702	_	-
M	I-pers	_	_	_	_	O	Q3594702	_	-
.	I-pers	_	_	_	_	O	Q3594702	_	-
John	I-pers	_	_	_	_	O	Q3594702	_	-
¬	I-pers	_	_	_	_	O	Q3594702	_	-
son	I-pers	_	_	_	_	O	Q3594702	_	-
and	O	_	_	_	_	O	-	_	-
incorporated	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
purpose	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
manufacturing	O	_	_	_	_	O	-	_	-
extracts	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
spices	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
drugs	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
grocery	O	_	_	_	_	O	-	_	-
sundries	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
organized	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Jackson	B-loc	_	_	_	_	O	Q28198|Q54504	_	-
.	O	_	_	_	_	O	-	_	-
An	O	_	_	_	_	O	-	_	-
applica	O	_	_	_	_	O	-	_	-
tion	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
charter	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
made	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
office	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
court	O	_	_	_	_	O	-	_	-
clerk	O	_	_	_	_	O	-	_	-
yes	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
terday	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
stockholders	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
corporation	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
styled	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
B	B-org	_	_	_	_	O	Q6268362	_	-
.	I-org	_	_	_	_	O	Q6268362	_	-
M	I-org	_	_	_	_	O	Q6268362	_	-
.	I-org	_	_	_	_	O	Q6268362	_	-
Johnson	I-org	_	_	_	_	O	Q6268362	_	-
Manufacturing	I-org	_	_	_	_	O	Q6268362	_	-
Company	I-org	_	_	_	_	O	Q6268362	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
industry	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
completely	O	_	_	_	_	O	-	_	-
established	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
equipped	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
neces	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
sary	O	_	_	_	_	O	-	_	-
facilities	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
operation	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
first	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
February	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
stated	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
Benton	B-pers	_	_	_	_	O	-	_	-
M	I-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Johnson	I-pers	_	_	_	_	O	-	_	-
yesterday	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
plant	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
employ	O	_	_	_	_	O	-	_	-
between	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
girls	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
stated	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
five	O	_	_	_	_	O	-	_	-
travel	O	_	_	_	_	O	-	_	-
ng	O	_	_	_	_	O	-	_	-
salesmen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mr	B-pers	_	_	_	_	O	Q6928792	_	-
.	I-pers	_	_	_	_	O	Q6928792	_	-
Johnson	I-pers	_	_	_	_	O	Q6928792	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
promot	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
enterprise	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
travel	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ing	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
well	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
known	O	_	_	_	_	O	-	_	-
drug	O	_	_	_	_	O	-	_	-
concern	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
17	O	_	_	_	_	O	-	_	-
years	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
stockholders	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
