TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ἀριζήλη	O	_	_	_	_	O	-	_	-
φωνὴ	O	_	_	_	_	O	-	_	-
γέver	O	_	_	_	_	O	-	_	-
Αἰαχίδαο	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
19	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
τῷ	O	_	_	_	_	O	-	_	-
σαχεςφόρῳ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wegen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
gewaltigen	O	_	_	_	_	O	-	_	-
Schildes	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
572	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
11	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
219	O	_	_	_	_	O	-	_	-
ff	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wodurch	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
schnellfüssigen	O	_	_	_	_	O	-	_	-
Lokrischen	O	_	_	_	_	O	-	_	-
Aias	B-pers	_	_	_	_	O	Q172725|Q242319	_	-
,	O	_	_	_	_	O	-	_	-
Oileus	B-pers	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
Sohn	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
unterschieden	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Zu	O	_	_	_	_	O	-	_	-
dieser	O	_	_	_	_	O	-	_	-
Ehrenwalle	O	_	_	_	_	O	-	_	-
bildet	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
μάστιξ	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
später	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
μαστιγοφόρος	O	_	_	_	_	O	-	_	-
heraustreienden	O	_	_	_	_	O	-	_	-
wahnsinnigen	O	_	_	_	_	O	-	_	-
Helden	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
grellen	O	_	_	_	_	O	-	_	-
Gegensatz	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
21	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὃ	O	_	_	_	_	O	-	_	-
σκοπόν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
unerklärlich	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dunkel	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Bezug	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
νυχτός	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
40	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Von	O	_	_	_	_	O	-	_	-
hier	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
folgt	O	_	_	_	_	O	-	_	-
Od	B-pers	_	_	_	_	O	Q236983|Q425283	_	-
.	I-pers	_	_	_	_	O	Q236983|Q425283	_	-
der	O	_	_	_	_	O	-	_	-
Aufforderung	O	_	_	_	_	O	-	_	-
12	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
23	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
11	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
486	O	_	_	_	_	O	-	_	-
ἡμεῖς	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
κλέος	O	_	_	_	_	O	-	_	-
οἷον	O	_	_	_	_	O	-	_	-
ἀκούομεν	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
οὐδέ	O	_	_	_	_	O	-	_	-
τι	O	_	_	_	_	O	-	_	-
tduer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
25	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
γάρ	O	_	_	_	_	O	-	_	-
gcht	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
21	O	_	_	_	_	O	-	_	-
πρᾶγος	O	_	_	_	_	O	-	_	-
ἄσκοπον	O	_	_	_	_	O	-	_	-
ἔχει	O	_	_	_	_	O	-	_	-
περάνας	O	_	_	_	_	O	-	_	-
zurück	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
indem	O	_	_	_	_	O	-	_	-
23	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
24	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
nähern	O	_	_	_	_	O	-	_	-
Erläuterung	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
εἴπερ	O	_	_	_	_	O	-	_	-
εἴργασται	O	_	_	_	_	O	-	_	-
τάδε	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Folgende	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Ant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
229	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
dienen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Man	O	_	_	_	_	O	-	_	-
beachte	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
viermalige	O	_	_	_	_	O	-	_	-
γάρ	O	_	_	_	_	O	-	_	-
seit	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
21	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἐκ	O	_	_	_	_	O	-	_	-
χειρός	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vonMenschenhand	O	_	_	_	_	O	-	_	-
hingestreckt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
wilden	O	_	_	_	_	O	-	_	-
Thieren	O	_	_	_	_	O	-	_	-
zerrissen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Hirten	O	_	_	_	_	O	-	_	-
lässt	O	_	_	_	_	O	-	_	-
Soph	B-pers	_	_	_	_	O	Q2302121	_	-
.	I-pers	_	_	_	_	O	Q2302121	_	-
mitgemordet	O	_	_	_	_	O	-	_	-
sein	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
231	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
weil	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
sonst	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Thäter	O	_	_	_	_	O	-	_	-
hätten	O	_	_	_	_	O	-	_	-
verrathen	O	_	_	_	_	O	-	_	-
können	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mit	O	_	_	_	_	O	-	_	-
&rzıστάταις	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
O	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
R	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1028	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ϑ0	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
πη	O	_	_	_	_	O	-	_	-
δῶν	O	_	_	_	_	O	-	_	-
nedie	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dieEbene	O	_	_	_	_	O	-	_	-
durchstürmen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
845	O	_	_	_	_	O	-	_	-
διφρηλατεῖν	O	_	_	_	_	O	-	_	-
τὸν	O	_	_	_	_	O	-	_	-
οὐρανόν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
164	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
31	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
poaleı	O	_	_	_	_	O	-	_	-
re	O	_	_	_	_	O	-	_	-
κἀδήλωσεν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
verkündet	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
gab	O	_	_	_	_	O	-	_	-
danndie	O	_	_	_	_	O	-	_	-
näheren	O	_	_	_	_	O	-	_	-
Umstände	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Prä	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
sens	O	_	_	_	_	O	-	_	-
neben	O	_	_	_	_	O	-	_	-
Aor	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
Ant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
406	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
32f	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
zar	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
ἴχνος	O	_	_	_	_	O	-	_	-
ἄσσω	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
σημαίνομαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
τεχμαίgouct,lege	O	_	_	_	_	O	-	_	-
ich	O	_	_	_	_	O	-	_	-
miraus	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἐξιχνο	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
σχοποῦμαι	O	_	_	_	_	O	-	_	-
997	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Odysseus	B-pers	_	_	_	_	O	Q47231	_	-
erkennt	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Spuren	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dass	O	_	_	_	_	O	-	_	-
Aias	B-pers	_	_	_	_	O	Q172725|Q242319	_	-
der	O	_	_	_	_	O	-	_	-
Thä	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
ter	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Grund	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
wahnsinnigen	O	_	_	_	_	O	-	_	-
Sehlachtens	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Forttreibens	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Thiere	O	_	_	_	_	O	-	_	-
erkennt	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
τὰ	O	_	_	_	_	O	-	_	-
δέ	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
bevor	O	_	_	_	_	O	-	_	-
ihn	O	_	_	_	_	O	-	_	-
Athene	B-pers	_	_	_	_	O	Q37122	_	-
belehrt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
χοὺχ	O	_	_	_	_	O	-	_	-
ἔχω	O	_	_	_	_	O	-	_	-
U	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὅτου	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ὅτου	O	_	_	_	_	O	-	_	-
μάϑω	O	_	_	_	_	O	-	_	-
ταῦτα	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wesshalb	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
mir	O	_	_	_	_	O	-	_	-
gerade	O	_	_	_	_	O	-	_	-
recht	O	_	_	_	_	O	-	_	-
kommst	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
378	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Das	O	_	_	_	_	O	-	_	-
rathlose	O	_	_	_	_	O	-	_	-
Staunen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Od	B-pers	_	_	_	_	O	Q236983|Q425283	_	-
.	I-pers	_	_	_	_	O	Q236983|Q425283	_	-
drückt	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
älteren	O	_	_	_	_	O	-	_	-
Dichtern	O	_	_	_	_	O	-	_	-
seltenen	O	_	_	_	_	O	-	_	-
Verbindung	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Inf	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
weiss	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
wem	O	_	_	_	_	O	-	_	-
erfahren	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
ἀπόρῳ	O	_	_	_	_	O	-	_	-
εἶχον	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0051.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0051
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 51
# ajmc:author = Schneidewin, Friedrich Wilhelm
tet	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
El	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
377	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
ταῦτα	O	_	_	_	_	O	-	_	-
δή	O	_	_	_	_	O	-	_	-
με	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
βεβούλευνται	O	_	_	_	_	O	-	_	-
ποιεῖν	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
45	O	_	_	_	_	O	-	_	-
ἐξεπράξατ᾽	O	_	_	_	_	O	-	_	-
Laur	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἐξέroasev	O	_	_	_	_	O	-	_	-
vulgo	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Schol	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
μὴ	O	_	_	_	_	O	-	_	-
λέγε	O	_	_	_	_	O	-	_	-
βούλευμα᾽	O	_	_	_	_	O	-	_	-
οὐ	O	_	_	_	_	O	-	_	-
‚	O	_	_	_	_	O	-	_	-
vag	O	_	_	_	_	O	-	_	-
ἣν	O	_	_	_	_	O	-	_	-
βούλευμα	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἀλλὰ	O	_	_	_	_	O	-	_	-
πρᾶγμ	O	_	_	_	_	O	-	_	-
εἰ	O	_	_	_	_	O	-	_	-
χατημέλησα	O	_	_	_	_	O	-	_	-
ἐγώ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Da	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Medium	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
hier	O	_	_	_	_	O	-	_	-
erforderlichen	O	_	_	_	_	O	-	_	-
Sinne	O	_	_	_	_	O	-	_	-
ohne	O	_	_	_	_	O	-	_	-
Beispiel	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
ich	O	_	_	_	_	O	-	_	-
ἐξέπραξ᾽	O	_	_	_	_	O	-	_	-
ὧν	O	_	_	_	_	O	-	_	-
geschrieben	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
46	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nämlich	O	_	_	_	_	O	-	_	-
ἐβουλεύσατο	O	_	_	_	_	O	-	_	-
£	O	_	_	_	_	O	-	_	-
Ev	O	_	_	_	_	O	-	_	-
ἡμῖν	O	_	_	_	_	O	-	_	-
χεῖρα	O	_	_	_	_	O	-	_	-
χραίνεσϑαι	O	_	_	_	_	O	-	_	-
φόνῳ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
indem	O	_	_	_	_	O	-	_	-
Od	B-pers	_	_	_	_	O	Q236983|Q425283	_	-
.	I-pers	_	_	_	_	O	Q236983|Q425283	_	-
seine	O	_	_	_	_	O	-	_	-
Frage	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
44	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
erweiternd	O	_	_	_	_	O	-	_	-
wiederholt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
da	O	_	_	_	_	O	-	_	-
ihm	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
tollkühnes	O	_	_	_	_	O	-	_	-
Woagstück	O	_	_	_	_	O	-	_	-
kaum	O	_	_	_	_	O	-	_	-
glaublich	O	_	_	_	_	O	-	_	-
scheint	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
47	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δόλιος	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
So	O	_	_	_	_	O	-	_	-
sehr	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Groll	O	_	_	_	_	O	-	_	-
wegen	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Zurücksetzung	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
gerade	O	_	_	_	_	O	-	_	-
Wesen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Aias	B-pers	_	_	_	_	O	Q172725	_	-
verändert	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dass	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
Dunkel	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Nacht	O	_	_	_	_	O	-	_	-
seine	O	_	_	_	_	O	-	_	-
Rache	O	_	_	_	_	O	-	_	-
hinterlistig	O	_	_	_	_	O	-	_	-
ausführen	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Und	O	_	_	_	_	O	-	_	-
dazu	O	_	_	_	_	O	-	_	-
μόνος	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
29	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
294	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
trotzigen	O	_	_	_	_	O	-	_	-
Vertrauen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
seine	O	_	_	_	_	O	-	_	-
Stärke	O	_	_	_	_	O	-	_	-
sei	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
Stande	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Gesammtheit	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
bewältigen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
49	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δισσαὶ	O	_	_	_	_	O	-	_	-
πύλαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
δισσοὶ	O	_	_	_	_	O	-	_	-
Argeidaı	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
5l	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δύςφοροι	O	_	_	_	_	O	-	_	-
γνῶμαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Wahnbilder	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
sonst	O	_	_	_	_	O	-	_	-
δόξαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἡπαgines),	O	_	_	_	_	O	-	_	-
unter	O	_	_	_	_	O	-	_	-
deren	O	_	_	_	_	O	-	_	-
Wucht	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
VerStand	O	_	_	_	_	O	-	_	-
erliegt	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
643	O	_	_	_	_	O	-	_	-
δύςφορος	O	_	_	_	_	O	-	_	-
ἄτα	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
441	O	_	_	_	_	O	-	_	-
φρένες	O	_	_	_	_	O	-	_	-
διάστροφοι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Eine	O	_	_	_	_	O	-	_	-
Glosse	O	_	_	_	_	O	-	_	-
παραφόρους	O	_	_	_	_	O	-	_	-
‚	O	_	_	_	_	O	-	_	-
Irreführend.)	O	_	_	_	_	O	-	_	-
52	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
ἀνήκεστος	O	_	_	_	_	O	-	_	-
χαὰρ	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
seine	O	_	_	_	_	O	-	_	-
Lust	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Führer	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
ermorden	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wodurch	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
unheilbares	O	_	_	_	_	O	-	_	-
Unglück	O	_	_	_	_	O	-	_	-
gestiftet	O	_	_	_	_	O	-	_	-
haben	O	_	_	_	_	O	-	_	-
würde	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
272	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
53	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ποῖμναι	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Nahrung	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Heeres	O	_	_	_	_	O	-	_	-
gehaltenen	O	_	_	_	_	O	-	_	-
Heerden	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
βουκόλων	O	_	_	_	_	O	-	_	-
φ	O	_	_	_	_	O	-	_	-
θουρήματα	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
βου	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
χόλια	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Beutezügen	O	_	_	_	_	O	-	_	-
gewonnenen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
noch	O	_	_	_	_	O	-	_	-
nnveriheilt	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Weide	O	_	_	_	_	O	-	_	-
waren	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
146	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
175	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Zu	O	_	_	_	_	O	-	_	-
σύμμικτα	O	_	_	_	_	O	-	_	-
λείας	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
gemischten	O	_	_	_	_	O	-	_	-
Beutethiere	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
Ant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1209	O	_	_	_	_	O	-	_	-
ἄσημα	O	_	_	_	_	O	-	_	-
βοῆς	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
strata	O	_	_	_	_	O	-	_	-
