TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
-	I-pers	_	_	_	_	_	_	_	_
shek	I-pers	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Versprechen	O	_	_	_	_	_	_	_	_
erhalten	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juli	O	_	_	_	_	_	_	_	_
abreisen	O	_	_	_	_	_	_	_	_
können	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wie	O	_	_	_	_	_	_	_	_
dazu	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
Hankau	B-loc	_	_	_	_	_	_	_	_
weiter	O	_	_	_	_	_	_	_	_
gemeldet	O	_	_	_	_	_	_	_	_
wirb	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
geht	O	_	_	_	_	_	_	_	_
infolge	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
verzögerten	O	_	_	_	_	_	_	_	_
Abreise	O	_	_	_	_	_	_	_	_
ber	O	_	_	_	_	_	_	_	_
beutschen	O	_	_	_	_	_	_	_	_
Berater	O	_	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	_	_
Gerücht	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
bie	O	_	_	_	_	_	_	_	_
chinesische	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
werde	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
Abreise	O	_	_	_	_	_	_	_	_
biefer	O	_	_	_	_	_	_	_	_
Experten	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
bem	O	_	_	_	_	_	_	_	_
Enbe	O	_	_	_	_	_	_	_	_
ber	O	_	_	_	_	_	_	_	_
Feindseligkeiten	O	_	_	_	_	_	_	_	_
überhaupt	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
zustimmen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
beutsche	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
soll	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
bem	O	_	_	_	_	_	_	_	_
Abbruch	O	_	_	_	_	_	_	_	_
ber	O	_	_	_	_	_	_	_	_
diplomatischen	O	_	_	_	_	_	_	_	_
Beziehungen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ber	O	_	_	_	_	_	_	_	_
chinesischen	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Hankau	B-loc	_	_	_	_	_	_	_	_
gedroht	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
diese	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Abreise	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Experten	O	_	_	_	_	_	_	_	_
verhindere	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Gründe	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
bie	O	_	_	_	_	_	_	_	_
beutschen	O	_	_	_	_	_	_	_	_
Sachverständigen	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Bleiben	O	_	_	_	_	_	_	_	_
bewogen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sinb	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
genau	O	_	_	_	_	_	_	_	_
bekannt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Schließung	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
kirklichen	O	_	_	_	_	_	_	_	_
Schulen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wien	B-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sept	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Wiener	O	_	_	_	_	_	_	_	_
Ausgabe	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
Völkischen	B-prod	_	_	_	_	_	_	_	_
Beobachters	I-prod	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
bekanntgegeben	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
kirchlichen	O	_	_	_	_	_	_	_	_
Schulen	O	_	_	_	_	_	_	_	_
einschließlich	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
römisch	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
katholischen	O	_	_	_	_	_	_	_	_
Parochialschulen	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Beendigung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Sommerferien	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
wieder	O	_	_	_	_	_	_	_	_
eröffnet	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Auch	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
berühmte	O	_	_	_	_	_	_	_	_
Schotten	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
Gymnasium	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
übrigens	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Sohne	O	_	_	_	_	_	_	_	_
Seyß	B-pers	_	_	_	_	_	_	_	_
-	I-pers	_	_	_	_	_	_	_	_
Inauarts	I-pers	_	_	_	_	_	_	_	_
besucht	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Anstalten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
staatliche	O	_	_	_	_	_	_	_	_
Schulen	O	_	_	_	_	_	_	_	_
verwandelt	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
Völkische	B-prod	_	_	_	_	_	_	_	_
Beobachter	I-prod	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
erklärt	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	_
Maßnahme	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
nationalsozialistische	O	_	_	_	_	_	_	_	_
Staat	O	_	_	_	_	_	_	_	_
stehe	O	_	_	_	_	_	_	_	_
grundsätzlich	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Standpunkte	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Erziehung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Jugend	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Angelegenheit	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Staates	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
diesem	O	_	_	_	_	_	_	_	_
völlig	O	_	_	_	_	_	_	_	_
vorbehalten	O	_	_	_	_	_	_	_	_
bleiben	O	_	_	_	_	_	_	_	_
müsse	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Große	O	_	_	_	_	_	_	_	_
Fortschritte	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Katholischen	B-org	_	_	_	_	_	_	_	_
Schweizer	I-org	_	_	_	_	_	_	_	_
Buchgemeinde	I-org	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
ganzen	O	_	_	_	_	_	_	_	_
Schweiz	B-loc	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
vergangenen	O	_	_	_	_	_	_	_	_
Monaten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
zahlreiche	O	_	_	_	_	_	_	_	_
Buch	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Presseausstellungen	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Interesse	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Volkes	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
katholische	O	_	_	_	_	_	_	_	_
Presse	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
gute	O	_	_	_	_	_	_	_	_
Buch	O	_	_	_	_	_	_	_	_
geweckt	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
stark	O	_	_	_	_	_	_	_	_
gefördert	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Eine	O	_	_	_	_	_	_	_	_
besondere	O	_	_	_	_	_	_	_	_
Stellung	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
nahm	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
weitverzweigten	O	_	_	_	_	_	_	_	_
Propagandaarbeilen	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Werbetätigkeit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Schweizer	B-org	_	_	_	_	_	_	_	_
katholischen	I-org	_	_	_	_	_	_	_	_
Volksbuchgemeinde	I-org	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
500	O	_	_	_	_	_	_	_	_
ehrenamtlichen	O	_	_	_	_	_	_	_	_
Vertrauensleuten	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
gute	O	_	_	_	_	_	_	_	_
Buch	O	_	_	_	_	_	_	_	_
entfaltet	O	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
2000	O	_	_	_	_	_	_	_	_
neue	O	_	_	_	_	_	_	_	_
Mitglieder	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
Monaten	O	_	_	_	_	_	_	_	_
gewonnen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
ungezählte	O	_	_	_	_	_	_	_	_
gute	O	_	_	_	_	_	_	_	_
Bücher	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Volke	O	_	_	_	_	_	_	_	_
bekannt	O	_	_	_	_	_	_	_	_
gemacht	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
verbreitet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Dieses	O	_	_	_	_	_	_	_	_
herrliche	O	_	_	_	_	_	_	_	_
Resultat	O	_	_	_	_	_	_	_	_
läßt	O	_	_	_	_	_	_	_	_
erwarten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
katholische	O	_	_	_	_	_	_	_	_
Verlagswesen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
katholische	O	_	_	_	_	_	_	_	_
Buchhandel	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
neuen	O	_	_	_	_	_	_	_	_
vielversprechenden	O	_	_	_	_	_	_	_	_
Aufstieg	O	_	_	_	_	_	_	_	_
erfahren	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
neue	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
südafrikanischen	B-org	_	_	_	_	_	_	_	_
Union	I-org	_	_	_	_	_	_	_	_
Pretoria	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juni	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
AP	B-org	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
südafrikanische	B-pers	_	_	_	_	_	_	_	_
Ministerpräsident	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
Dr	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
D	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
F	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Malan	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
gab	O	_	_	_	_	_	_	_	_
gestern	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Zusammensetzung	O	_	_	_	_	_	_	_	_
seines	O	_	_	_	_	_	_	_	_
Kabinetts	O	_	_	_	_	_	_	_	_
bekannt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
außer	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
neun	O	_	_	_	_	_	_	_	_
Mitglieder	O	_	_	_	_	_	_	_	_
seiner	O	_	_	_	_	_	_	_	_
Nationalisten	B-org	_	_	_	_	_	_	_	_
-	I-org	_	_	_	_	_	_	_	_
Partei	I-org	_	_	_	_	_	_	_	_
angehören	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nur	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Finanzminister	B-pers	_	_	_	_	_	_	_	_
Havenga	I-pers	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
Mitglied	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Afrikaner	B-org	_	_	_	_	_	_	_	_
-	I-org	_	_	_	_	_	_	_	_
Partei	I-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
Auèenministerrium	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
Dr	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Malan	I-pers	_	_	_	_	_	_	_	_
selber	O	_	_	_	_	_	_	_	_
übernommen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Zum	O	_	_	_	_	_	_	_	_
Finanzminister	O	_	_	_	_	_	_	_	_
bestellte	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
N	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
C	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Havenga	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
denselben	O	_	_	_	_	_	_	_	_
Posten	O	_	_	_	_	_	_	_	_
von	B-time	_	_	_	_	_	_	_	_
1924	I-time	_	_	_	_	_	_	_	_
bis	I-time	_	_	_	_	_	_	_	_
1939	I-time	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
General	B-pers	_	_	_	_	_	_	_	_
Hertzog	I-pers	_	_	_	_	_	_	_	_
bekleidet	O	_	_	_	_	_	_	_	_
hatte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mit	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Angelegenheiten	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Eingeborenen	O	_	_	_	_	_	_	_	_
betraute	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Dr	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
E	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
G	I-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Jansen	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
Amt	O	_	_	_	_	_	_	_	_
bereits	O	_	_	_	_	_	_	_	_
vnn	B-time	_	_	_	_	_	_	_	_
1929	I-time	_	_	_	_	_	_	_	_
bis	I-time	_	_	_	_	_	_	_	_
1933	I-time	_	_	_	_	_	_	_	_
innehatte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Jansen	B-pers	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
voraussichtlich	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Sprecher	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Regierung	O	_	_	_	_	_	_	_	_
ernannt	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Posten	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
stellvertretenden	O	_	_	_	_	_	_	_	_
Ministerpräsidenten	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Eiste	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
enthalten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wie	O	_	_	_	_	_	_	_	_
Reuter	B-org	_	_	_	_	_	_	_	_
meldet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
stellt	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
definitive	O	_	_	_	_	_	_	_	_
Zusammensetzung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Parlamentes	O	_	_	_	_	_	_	_	_
nunmehr	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
folgt	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Nationalisten	B-org	_	_	_	_	_	_	_	_
70	O	_	_	_	_	_	_	_	_
Sitze	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Einheitspartei	B-org	_	_	_	_	_	_	_	_
65	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Afrikaner	B-org	_	_	_	_	_	_	_	_
-	I-org	_	_	_	_	_	_	_	_
Partei	I-org	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Labour	B-org	_	_	_	_	_	_	_	_
-	I-org	_	_	_	_	_	_	_	_
Partei	I-org	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
Sitze	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Feldmarschall	B-pers	_	_	_	_	_	_	_	_
Smuts	I-pers	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Athen	B-loc	_	_	_	_	_	_	_	_
Athen	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juni	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Feldmarschall	B-pers	_	_	_	_	_	_	_	_
Jan	I-pers	_	_	_	_	_	_	_	_
Christian	I-pers	_	_	_	_	_	_	_	_
Smuts	I-pers	_	_	_	_	_	_	_	_
traf	O	_	_	_	_	_	_	_	_
gestern	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Durchreise	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Athen	B-loc	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
heute	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Haag	B-loc	_	_	_	_	_	_	_	_
begeben	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Er	O	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Königin	B-pers	_	_	_	_	_	_	_	_
Frederika	I-pers	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
stellvertretenden	B-pers	_	_	_	_	_	_	_	_
Ministerpräsidenten	I-pers	_	_	_	_	_	_	_	_
Tsaldaris	I-pers	_	_	_	_	_	_	_	_
begrüßt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Streik	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Finanzbeamten	O	_	_	_	_	_	_	_	_
Paris	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Mehrzahl	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Finanzbeamten	O	_	_	_	_	_	_	_	_
leistete	O	_	_	_	_	_	_	_	_
gestern	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gewerkschaft	B-org	_	_	_	_	_	_	_	_
„	I-org	_	_	_	_	_	_	_	_
Force	I-org	_	_	_	_	_	_	_	_
ouvrière	I-org	_	_	_	_	_	_	_	_
