TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 8265581_Manchester1800
# topres19th:issue_date = 1804-04-17
# topres19th:decade = 1800
# topres19th:ocr_quality_mean = 0.7738
# topres19th:ocr_quality_sd = 0.2585
# topres19th:word_count = 290
# topres19th:publication_title = The Manchester Mercury and Harrops General Advertiser
# topres19th:place_publication = Manchester
Sundays	O	_	_	_	_	O	-	_	-
&	O	_	_	_	_	O	-	_	-
Mondays	O	_	_	_	_	O	-	_	-
Posts	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
From	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Evening	O	_	_	_	_	O	-	_	-
Posts	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Daily	O	_	_	_	_	O	-	_	-
Papers	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
LONDON	B-loc	_	_	_	_	O	Q84	_	-
,	O	_	_	_	_	O	-	_	-
April	O	_	_	_	_	O	-	_	-
14	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
THE	O	_	_	_	_	O	-	_	-
following	O	_	_	_	_	O	-	_	-
intelligence	O	_	_	_	_	O	-	_	-
wat	O	_	_	_	_	O	-	_	-
tbii	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
received	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Lloyd	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
i	O	_	_	_	_	O	-	_	-
Coffee-houfe	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
•	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Columbia	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sandford	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Rhode	B-loc	_	_	_	_	O	Q1387|Q2335224	_	-
llland	I-loc	_	_	_	_	O	Q1387|Q2335224	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Nep	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Colfoo	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Bath	B-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
fix	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
America	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
veffela	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
lent	O	_	_	_	_	O	-	_	-
into	O	_	_	_	_	O	-	_	-
St	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Jago	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
French	O	_	_	_	_	O	-	_	-
privateer	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Friendlhip	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Smith	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Charlcfion	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
ii	O	_	_	_	_	O	-	_	-
taken	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
cairied	O	_	_	_	_	O	-	_	-
into	O	_	_	_	_	O	-	_	-
Cuba	B-loc	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
French	O	_	_	_	_	O	-	_	-
privateer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
private	O	_	_	_	_	O	-	_	-
letter	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
India	B-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
flatea	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
very	O	_	_	_	_	O	-	_	-
impor	O	_	_	_	_	O	-	_	-
cant	O	_	_	_	_	O	-	_	-
intelligence	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
previously	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
ita	O	_	_	_	_	O	-	_	-
date	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
viz	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
3d	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Oltaber	O	_	_	_	_	O	-	_	-
laQ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
eight	O	_	_	_	_	O	-	_	-
battalion	O	_	_	_	_	O	-	_	-
compaoicaof	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
65th	O	_	_	_	_	O	-	_	-
regiment	O	_	_	_	_	O	-	_	-
bad	O	_	_	_	_	O	-	_	-
failed	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
Bombay	B-loc	_	_	_	_	O	Q1156	_	-
to	O	_	_	_	_	O	-	_	-
join	O	_	_	_	_	O	-	_	-
tfaeii	O	_	_	_	_	O	-	_	-
flank	O	_	_	_	_	O	-	_	-
companiei	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Ceylon	B-loc	_	_	_	_	O	Q918153	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
nth	O	_	_	_	_	O	-	_	-
fr-n	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
King	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
rrgiment	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
Lord	O	_	_	_	_	O	-	_	-
Wdhflry	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
embarked	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
Calcutta	B-loc	_	_	_	_	O	Q1348	_	-
for	O	_	_	_	_	O	-	_	-
Colombo	B-loc	_	_	_	_	O	Q35381	_	-
,	O	_	_	_	_	O	-	_	-
pafkd	O	_	_	_	_	O	-	_	-
Mrfrw	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ayh	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
|	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
fo	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
thi	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
cry	O	_	_	_	_	O	-	_	-
cffenii	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
rcioforcttnentl	O	_	_	_	_	O	-	_	-
mult	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
aifemblrd	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
Ceylon	B-loc	_	_	_	_	O	Q918153	_	-
early	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Oitobcr.j	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
appear	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
eapedition	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Cape	O	_	_	_	_	O	-	_	-
did	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
fail	O	_	_	_	_	O	-	_	-
tall	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
14th	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
January	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
reafaoably	O	_	_	_	_	O	-	_	-
bi	O	_	_	_	_	O	-	_	-
hoped	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
thi	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
poffeflnn	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
new	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
fafe	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
We	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
received	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
French	O	_	_	_	_	O	-	_	-
Momteura	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
®	O	_	_	_	_	O	-	_	-
inftant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
principal	O	_	_	_	_	O	-	_	-
content	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
relate	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
late	O	_	_	_	_	O	-	_	-
confpiracy	O	_	_	_	_	O	-	_	-
againll	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
FitU	O	_	_	_	_	O	-	_	-
Cooful	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
French	O	_	_	_	_	O	-	_	-
Government	O	_	_	_	_	O	-	_	-
ptrfills	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
chaining	O	_	_	_	_	O	-	_	-
Mr	O	_	_	_	_	O	-	_	-
Drake	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
envoy	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
Munich	B-loc	_	_	_	_	O	Q1726	_	-
,	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
implicated	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
report	O	_	_	_	_	O	-	_	-
ot	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
grand	O	_	_	_	_	O	-	_	-
judge	O	_	_	_	_	O	-	_	-
ha	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
pubhthed	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Momteur	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
rxtriils	O	_	_	_	_	O	-	_	-
fiom	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
pretended	O	_	_	_	_	O	-	_	-
corrtfpondence	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
>	O	_	_	_	_	O	-	_	-
Mr	O	_	_	_	_	O	-	_	-
Drake	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
original	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
art	O	_	_	_	_	O	-	_	-
t	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
br	O	_	_	_	_	O	-	_	-
/	O	_	_	_	_	O	-	_	-
>	O	_	_	_	_	O	-	_	-
mt	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
th	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
eltdfor	O	_	_	_	_	O	-	_	-
cf	O	_	_	_	_	O	-	_	-
Bavaria	B-loc	_	_	_	_	O	Q47261	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
King	O	_	_	_	_	O	-	_	-
Ggned	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Wrdnefday	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
number	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
licence	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
permitting	O	_	_	_	_	O	-	_	-
neutral	O	_	_	_	_	O	-	_	-
vcffeU	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
ijuit	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
putt	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Great	B-loc	_	_	_	_	O	Q23666	_	-
Britain	I-loc	_	_	_	_	O	Q23666	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
port	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Malaga	B-loc	_	_	_	_	O	Q8851|Q3179524|Q64006932	_	-
it	O	_	_	_	_	O	-	_	-
again	O	_	_	_	_	O	-	_	-
opened	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
vcu.U	O	_	_	_	_	O	-	_	-
agreeably	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
formal	O	_	_	_	_	O	-	_	-
order	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Court	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Madrid	B-loc	_	_	_	_	O	Q2807	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = 8266093_Manchester1800
# hipe2022:date = 1802-06-15
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = test
# hipe2022:converter_version = v2022-05-05
# hipe2022:document_type = newspaper
# hipe2022:original_source = test/annotated_tsv/8266093_Manchester1800.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 8266093_Manchester1800
# topres19th:issue_date = 1802-06-15
# topres19th:decade = 1800
# topres19th:ocr_quality_mean = 0.8076
# topres19th:ocr_quality_sd = 0.2496
# topres19th:word_count = 445
# topres19th:publication_title = The Manchester Mercury and Harrops General Advertiser
# topres19th:place_publication = Manchester
ODE	O	_	_	_	_	O	-	_	-
fir	O	_	_	_	_	O	-	_	-
TITS	O	_	_	_	_	O	-	_	-
MAIEST	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
BTMTH-Pir	O	_	_	_	_	O	-	_	-
^	O	_	_	_	_	O	-	_	-
^	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
By	O	_	_	_	_	O	-	_	-
HENRY	O	_	_	_	_	O	-	_	-
JAMES	O	_	_	_	_	O	-	_	-
PYE	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Kfq	O	_	_	_	_	O	-	_	-
P	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ENO	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
thunder	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
f	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
>	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
plain	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
fiery	O	_	_	_	_	O	-	_	-
battle	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
iron	O	_	_	_	_	O	-	_	-
thower	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Temfick	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
drown	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
duteous	O	_	_	_	_	O	-	_	-
llram	O	_	_	_	_	O	-	_	-
That	O	_	_	_	_	O	-	_	-
greets	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
Monarch	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
natal	O	_	_	_	_	O	-	_	-
hour	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Peace	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
oaring	O	_	_	_	_	O	-	_	-
high	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
eraph	O	_	_	_	_	O	-	_	-
wings	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
How	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
trike	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
viol	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
golden	O	_	_	_	_	O	-	_	-
firings	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
RefpouCve	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
tbniling	O	_	_	_	_	O	-	_	-
note	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Syniphonions	O	_	_	_	_	O	-	_	-
drain	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
rapture	O	_	_	_	_	O	-	_	-
Bost	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
While	O	_	_	_	_	O	-	_	-
grateful	O	_	_	_	_	O	-	_	-
myriads	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
P	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
join	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
And	O	_	_	_	_	O	-	_	-
hail	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
angel	O	_	_	_	_	O	-	_	-
voice	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
blefs	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
form	O	_	_	_	_	O	-	_	-
divine	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Through	O	_	_	_	_	O	-	_	-
many	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
whirlwind	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
blalt	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
rage	O	_	_	_	_	O	-	_	-
ol	O	_	_	_	_	O	-	_	-
elemental	O	_	_	_	_	O	-	_	-
war	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Stern	O	_	_	_	_	O	-	_	-
hcialds	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
opening	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sol	O	_	_	_	_	O	-	_	-
urges	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
burning	O	_	_	_	_	O	-	_	-
car	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Though	O	_	_	_	_	O	-	_	-
dark	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
wintry	O	_	_	_	_	O	-	_	-
tempeft	O	_	_	_	_	O	-	_	-
lowers	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Though	O	_	_	_	_	O	-	_	-
keen	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
April	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
icy	O	_	_	_	_	O	-	_	-
ihowars	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Still	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
kilt	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
flaming	O	_	_	_	_	O	-	_	-
couriers	O	_	_	_	_	O	-	_	-
rile	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Till	O	_	_	_	_	O	-	_	-
high	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
June	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
rclulgcm	O	_	_	_	_	O	-	_	-
flcei	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
Mid	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
blue	O	_	_	_	_	O	-	_	-
arch	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Heav	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
vidlor	O	_	_	_	_	O	-	_	-
rides	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
And	O	_	_	_	_	O	-	_	-
Ipreads	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
light	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
heat	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
uuextinguifiTd	O	_	_	_	_	O	-	_	-
tile	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Glorys	O	_	_	_	_	O	-	_	-
true	O	_	_	_	_	O	-	_	-
Sons	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
hardy	O	_	_	_	_	O	-	_	-
race	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Who	O	_	_	_	_	O	-	_	-
bravely	O	_	_	_	_	O	-	_	-
o	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
briny	O	_	_	_	_	O	-	_	-
flood	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Smiling	O	_	_	_	_	O	-	_	-
ferene	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
danger	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
face	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Uncheck	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
tempeu	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
fire	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
blood	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Britain	B-loc	_	_	_	_	O	Q23666	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
triumphant	O	_	_	_	_	O	-	_	-
flag	O	_	_	_	_	O	-	_	-
unfar	O	_	_	_	_	O	-	_	-
/	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
terror	O	_	_	_	_	O	-	_	-
ot	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
wat	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
ry	O	_	_	_	_	O	-	_	-
world	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Now	O	_	_	_	_	O	-	_	-
freely	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
favouring	O	_	_	_	_	O	-	_	-
gale	O	_	_	_	_	O	-	_	-
Of	O	_	_	_	_	O	-	_	-
Commerce	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fpread	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
peaceful	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
ail	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
And	O	_	_	_	_	O	-	_	-
friendly	O	_	_	_	_	O	-	_	-
waft	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
every	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
bore	O	_	_	_	_	O	-	_	-
Where	O	_	_	_	_	O	-	_	-
