TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
emellan	O	_	O	_	_	_	_	_	_
Ryßland	B-LOC	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
Turkiet	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
De	O	_	O	_	_	_	_	_	_
drömma	O	_	O	_	_	_	_	_	_
redan	O	_	O	_	_	_	_	_	NoSpaceAfter
om	O	_	O	_	_	_	_	_	_
sitt	O	_	O	_	_	_	_	_	_
eget	O	_	O	_	_	_	_	_	_
rikes	O	_	O	_	_	_	_	_	_
utwidgning	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
Osmaniska	B-LOC	_	O	_	_	_	_	_	_
wäldets	O	_	O	_	_	_	_	_	_
fall	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
I	O	_	O	_	_	_	_	_	NoSpaceAfter
Patras	B-LOC	_	O	_	_	_	_	_	_
har	O	_	O	_	_	_	_	_	_
man	O	_	O	_	_	_	_	_	_
sett	O	_	O	_	_	_	_	_	_
ett	O	_	O	_	_	_	_	_	_
kors	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
Konstantins	O	_	O	_	_	_	_	_	_
tecken	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
på	O	_	O	_	_	_	_	_	_
him=	O	_	O	_	_	_	_	_	NoSpaceAfter
melen	O	_	O	_	_	_	_	_	_
o	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
w	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
P	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
S	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Den	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
går	O	_	O	_	_	_	_	_	_
ankomna	O	_	O	_	_	_	_	_	_
posten	O	_	O	_	_	_	_	_	_
medförde	O	_	O	_	_	_	_	_	_
inga	O	_	O	_	_	_	_	_	_
nyheter	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
wigt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Enligt	O	_	O	_	_	_	_	_	_
Öst	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Lloyd	I-PER	_	O	_	_	_	_	_	_
stå	O	_	O	_	_	_	_	_	_
21	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
200	O	_	O	_	_	_	_	_	_
man	O	_	O	_	_	_	_	_	_
österrikare	O	_	O	_	_	_	_	_	_
slagfärdiga	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
Wallachiet	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
och	O	_	O	_	_	_	_	_	_
längs	O	_	O	_	_	_	_	_	_
Siebenbürgens	B-LOC	_	O	_	_	_	_	_	_
gräns	I-LOC	_	O	_	_	_	_	_	_
äro	O	_	O	_	_	_	_	_	_
22	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
800	O	_	O	_	_	_	_	_	_
man	O	_	O	_	_	_	_	_	_
ryska	O	_	O	_	_	_	_	_	_
trupper	O	_	O	_	_	_	_	_	_
uppställ=	O	_	O	_	_	_	_	_	NoSpaceAfter
da	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Grefwe	B-PER	_	O	_	_	_	_	_	_
Radetzky	I-PER	_	O	_	_	_	_	_	_
har	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
sin	B-PER	_	O	_	_	_	_	_	_
Monark	I-PER	_	O	_	_	_	_	_	_
blifwit	O	_	O	_	_	_	_	_	_
benådad	O	_	O	_	_	_	_	_	_
med	O	_	O	_	_	_	_	_	_
Gyllene	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
skinnets	I-LOC	_	O	_	_	_	_	_	_
orden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
I	O	_	O	_	_	_	_	_	_
Florens	B-LOC	_	O	_	_	_	_	_	_
är	O	_	O	_	_	_	_	_	_
nationalförsamlingen	O	_	O	_	_	_	_	_	_
öppnad	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
Guerazzi	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
utnämnd	O	_	O	_	_	_	_	_	_
till	O	_	O	_	_	_	_	_	_
diktator	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Karl	B-PER	_	O	_	_	_	_	_	_
Alberts	I-PER	_	O	_	_	_	_	_	_
ankomst	O	_	O	_	_	_	_	_	_
till	O	_	O	_	_	_	_	_	_
Paris	B-LOC	_	O	_	_	_	_	_	_
bekräftar	O	_	O	_	_	_	_	_	_
sig	O	_	O	_	_	_	_	_	_
ic=	O	_	O	_	_	_	_	_	NoSpaceAfter
ke	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
På	O	_	O	_	_	_	_	_	_
begäran	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
franska	O	_	O	_	_	_	_	_	_
sändebudet	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
Constantinopel	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
har	O	_	O	_	_	_	_	_	_
republikens	O	_	O	_	_	_	_	_	NoSpaceAfter
regering	O	_	O	_	_	_	_	_	_
beslutit	O	_	O	_	_	_	_	_	_
afsända	O	_	O	_	_	_	_	_	_
flere	O	_	O	_	_	_	_	_	_
krigsskepp	O	_	O	_	_	_	_	_	_
till	O	_	O	_	_	_	_	_	_
Bosforen	B-LOC	_	O	_	_	_	_	_	_
för	O	_	O	_	_	_	_	_	_
att	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
förening	O	_	O	_	_	_	_	_	NoSpaceAfter
med	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
engelska	O	_	O	_	_	_	_	_	_
eskadern	O	_	O	_	_	_	_	_	_
bewaka	O	_	O	_	_	_	_	_	_
Dardanellerna	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Åbo	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
Ekklesiastika	O	_	O	_	_	_	_	_	_
Underrättelser	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Tjenstledighet	O	_	O	_	_	_	_	_	_
bewiljad	O	_	O	_	_	_	_	_	NoSpaceAfter
för	O	_	O	_	_	_	_	_	_
Rektorn	B-PER	_	O	_	_	_	_	_	_
wid	I-PER	_	O	_	_	_	_	_	_
Lägre	I-PER	_	O	_	_	_	_	_	_
Elementarskolan	I-PER	_	O	_	_	_	_	_	_
i	I-PER	_	O	_	_	_	_	_	_
Brahestad	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
,	I-PER	_	O	_	_	_	_	_	_
Mag	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Carl	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
August	I-PER	_	O	_	_	_	_	_	_
Finelius	I-PER	_	O	_	_	_	_	_	_
från	O	_	O	_	_	_	_	_	_
början	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
nästingående	O	_	O	_	_	_	_	_	_
läsetermin	O	_	O	_	_	_	_	_	_
till	O	_	O	_	_	_	_	_	_
Sep=	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
tember	O	_	O	_	_	_	_	_	_
månads	O	_	O	_	_	_	_	_	_
utgång	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
afseende	O	_	O	_	_	_	_	_	_
å	O	_	O	_	_	_	_	_	_
undergående	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
pastoralexa=	O	_	O	_	_	_	_	_	NoSpaceAfter
men	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
samt	O	_	O	_	_	_	_	_	_
för	O	_	O	_	_	_	_	_	_
Predikanten	B-PER	_	O	_	_	_	_	_	_
å	I-PER	_	O	_	_	_	_	_	_
Skarpans	I-PER	_	O	_	_	_	_	_	_
fästning	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
,	I-PER	_	O	_	_	_	_	_	_
vice	I-PER	_	O	_	_	_	_	_	_
Pastoren	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
Mag	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Henrik	I-PER	_	O	_	_	_	_	_	_
Johan	I-PER	_	O	_	_	_	_	_	_
Hjorth	I-PER	_	O	_	_	_	_	_	_
på	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
månad	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
räknad	O	_	O	_	_	_	_	_	_
ifrån	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
20	O	_	O	_	_	_	_	_	NoSpaceAfter
innew	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juli	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
anseende	O	_	O	_	_	_	_	_	_
till	O	_	O	_	_	_	_	_	_
iråkad	O	_	O	_	_	_	_	_	_
sjuklighet	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_sv_13
# hipe2022:date = 1851-06-20
# hipe2022:language = sv
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Swedish/hidden_test.tsv
# newseye:decade = 1851
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Fraktur 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
Måndagen	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
30	O	_	O	_	_	_	_	_	_
innewarande	O	_	O	_	_	_	_	_	_
Juni	O	_	O	_	_	_	_	_	_
månad	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
samt	O	_	O	_	_	_	_	_	_
påföljande	O	_	O	_	_	_	_	_	_
dagar	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
ifrån	O	_	O	_	_	_	_	_	_
kl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
9	O	_	O	_	_	_	_	_	_
för	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
3	O	_	O	_	_	_	_	_	_
e	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
m	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
,	O	_	O	_	_	_	_	_	_
sålänge	O	_	O	_	_	_	_	_	_
egendomen	O	_	O	_	_	_	_	_	_
räcker	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
kommer	O	_	O	_	_	_	_	_	_
medelst	O	_	O	_	_	_	_	_	_
of=	O	_	O	_	_	_	_	_	NoSpaceAfter
fentlig	O	_	O	_	_	_	_	_	_
auktion	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
som	O	_	O	_	_	_	_	_	_
förrättas	O	_	O	_	_	_	_	_	_
uti	O	_	O	_	_	_	_	_	_
f	B-ORG	_	O	_	_	_	_	_	NoSpaceAfter
.	I-ORG	_	O	_	_	_	_	_	_
d	I-ORG	_	O	_	_	_	_	_	NoSpaceAfter
.	I-ORG	_	O	_	_	_	_	_	_
Åblmanska	B-ORG	_	O	_	_	_	_	_	_
gården	I-ORG	_	O	_	_	_	_	_	_
N:o	I-LOC	_	O	_	_	_	_	_	_
5	I-LOC	_	O	_	_	_	_	_	_
i	O	_	O	_	_	_	_	_	_
16	O	_	O	_	_	_	_	_	_
qwar=	O	_	O	_	_	_	_	_	NoSpaceAfter
teret	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
1:sta	O	_	O	_	_	_	_	_	_
stadsdelen	O	_	O	_	_	_	_	_	_
inwid	O	_	O	_	_	_	_	_	_
Arsenii	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
-	I-LOC	_	O	_	_	_	_	_	_
eller	I-LOC	_	O	_	_	_	_	_	_
Nylandsgatan	I-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
att	O	_	O	_	_	_	_	_	_
försäljas	O	_	O	_	_	_	_	_	NoSpaceAfter
framledne	B-PER	_	O	_	_	_	_	_	_
Hofrättsrådet	I-PER	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
Riddaren	B-PER	_	O	_	_	_	_	_	_
Torsten	I-PER	_	O	_	_	_	_	_	_
Molanders	I-PER	_	O	_	_	_	_	_	_
efterlemnade	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	NoSpaceAfter
till	O	_	O	_	_	_	_	_	_
konkurs	O	_	O	_	_	_	_	_	_
upplåtne	O	_	O	_	_	_	_	_	_
lösegendom	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
bestående	O	_	O	_	_	_	_	_	_
uti	O	_	O	_	_	_	_	_	_
guld	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
deribland	O	_	O	_	_	_	_	_	_
2:ne	O	_	O	_	_	_	_	_	_
ur	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
arbetadt	O	_	O	_	_	_	_	_	_
silfwer	O	_	O	_	_	_	_	_	_
omkring	O	_	O	_	_	_	_	_	_
700	O	_	O	_	_	_	_	_	_
lod	O	_	O	_	_	_	_	_	_
samt	O	_	O	_	_	_	_	_	_
medaljer	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
koppar	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
messings	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
tenn	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
pläter	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
lakerade	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
förtenta	O	_	O	_	_	_	_	_	_
bleck	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
samt	O	_	O	_	_	_	_	_	_
jernsaker	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
kristaller	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
hwaribland	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	NoSpaceAfter
ljuskrona	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
glas	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
posliner	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
silfwerbeslagna	O	_	O	_	_	_	_	_	_
pipor	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
engelsk	O	_	O	_	_	_	_	_	_
dag	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
natt=	O	_	O	_	_	_	_	_	NoSpaceAfter
kikare	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mahogne	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
betsade	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
målade	O	_	O	_	_	_	_	_	_
möbler	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
waggspeglar	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
oljemålade	O	_	O	_	_	_	_	_	_
taflor	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
linne	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
duktyger	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
battre	O	_	O	_	_	_	_	_	_
mans	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
fruntimmers	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
gångkläder	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
tagelma=	O	_	O	_	_	_	_	_	NoSpaceAfter
drasser	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
sängkläder	O	_	O	_	_	_	_	_	_
med	O	_	O	_	_	_	_	_	_
fjäder	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
rörtofsfyllning	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
list	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
linnegolfmat=	O	_	O	_	_	_	_	_	NoSpaceAfter
tor	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
mangel	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
wagnar	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
twå	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
ensittsiga	O	_	O	_	_	_	_	_	_
schäsar	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
kurslädor	O	_	O	_	_	_	_	_	_
jemte	O	_	O	_	_	_	_	_	_
andra	O	_	O	_	_	_	_	_	NoSpaceAfter
sommar	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
winteråkdon	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
häst	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
ko	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
samt	O	_	O	_	_	_	_	_	_
diverse	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
hwarom	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
äfwen=	O	_	O	_	_	_	_	_	NoSpaceAfter
som	O	_	O	_	_	_	_	_	_
att	O	_	O	_	_	_	_	_	_
guldet	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
silfret	O	_	O	_	_	_	_	_	_
och	O	_	O	_	_	_	_	_	_
medaljerne	O	_	O	_	_	_	_	_	_
säljas	O	_	O	_	_	_	_	_	_
första	O	_	O	_	_	_	_	_	_
auktionsdagen	O	_	O	_	_	_	_	_	_
kl	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
4	O	_	O	_	_	_	_	_	_
e	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
m	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
,	O	_	O	_	_	_	_	_	NoSpaceAfter
hugade	O	_	O	_	_	_	_	_	_
köpare	O	_	O	_	_	_	_	_	_
underrättas	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Åbo	B-ORG	_	O	_	_	_	_	_	_
stads	I-ORG	_	O	_	_	_	_	_	_
Auktionskammare	I-ORG	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
12	O	_	O	_	_	_	_	_	_
Juni	O	_	O	_	_	_	_	_	_
1851	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
A	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
P	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Forßman	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
f:d	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Härjemte	O	_	O	_	_	_	_	_	_
följer	O	_	O	_	_	_	_	_	_
bihang	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Åbo	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
tryckt	O	_	O	_	_	_	_	_	_
hos	O	_	O	_	_	_	_	_	_
J	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
W	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Lillja	I-PER	_	O	_	_	_	_	_	_
&	I-PER	_	O	_	_	_	_	_	_
Co	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
Till	O	_	O	_	_	_	_	_	_
tryckning	O	_	O	_	_	_	_	_	_
gilladt:	O	_	O	_	_	_	_	_	_
Henr	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	I-PER	_	O	_	_	_	_	_	_
Heikel	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_sv_14
# hipe2022:date = 1853-08-26
# hipe2022:language = sv
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Swedish/hidden_test.tsv
# newseye:decade = 1853
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Fraktur 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
på	O	_	O	_	_	_	_	_	_
ett	O	_	O	_	_	_	_	_	_
annat	O	_	O	_	_	_	_	_	_
ställe	O	_	O	_	_	_	_	_	_
utförligare	O	_	O	_	_	_	_	_	_
utwecklat	O	_	O	_	_	_	_	_	_
saken	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Här	O	_	O	_	_	_	_	_	_
må	O	_	O	_	_	_	_	_	_
blott	O	_	O	_	_	_	_	_	_
nåm	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
nas	O	_	O	_	_	_	_	_	_
att	O	_	O	_	_	_	_	_	_
då	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
kons	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
icke	O	_	O	_	_	_	_	_	_
kan	O	_	O	_	_	_	_	_	_
uttalas	O	_	O	_	_	_	_	_	_
utan	O	_	O	_	_	_	_	_	_
tillhjelp	O	_	O	_	_	_	_	_	_
af	O	_	O	_	_	_	_	_	_
vokal	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
så	O	_	O	_	_	_	_	_	_
kan	O	_	O	_	_	_	_	_	NoSpaceAfter
icke	O	_	O	_	_	_	_	_	_
heller	O	_	O	_	_	_	_	_	_
ett	O	_	O	_	_	_	_	_	_
konsonantljud	O	_	O	_	_	_	_	_	_
höras	O	_	O	_	_	_	_	_	_
ett	O	_	O	_	_	_	_	_	_
ögonblick	O	_	O	_	_	_	_	_	_
längre	O	_	O	_	_	_	_	_	_
än	O	_	O	_	_	_	_	_	_
det	O	_	O	_	_	_	_	_	_
vokal	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
ljud	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
hwarpå	O	_	O	_	_	_	_	_	_
deß	O	_	O	_	_	_	_	_	_
uttal	O	_	O	_	_	_	_	_	_
stöder	O	_	O	_	_	_	_	_	_
sig	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
samma	O	_	O	_	_	_	_	_	_
år	O	_	O	_	_	_	_	_	_
fallet	O	_	O	_	_	_	_	_	_
om	O	_	O	_	_	_	_	_	_
tio	O	_	O	_	_	_	_	_	_
konso	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
nanter	O	_	O	_	_	_	_	_	_
hängas	O	_	O	_	_	_	_	_	_
efter	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
vokal	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
kunna	O	_	O	_	_	_	_	_	_
icke	O	_	O	_	_	_	_	_	_
ljuda	O	_	O	_	_	_	_	_	_
ett	O	_	O	_	_	_	_	_	_
