TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Moritz	I-loc	_	I-loc.adm.town	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
A	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
montagne	O	_	O	_	_	_	_	_	_
Un	O	_	O	_	_	_	_	_	_
accident	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
Mont	B-loc	_	B-loc.phys.geo	_	_	_	_	_	NoSpaceAfter
-	I-loc	_	I-loc.phys.geo	_	_	_	_	_	NoSpaceAfter
Blanc	I-loc	_	I-loc.phys.geo	_	_	_	_	_	_
*	O	_	O	_	_	_	_	_	_
On	O	_	O	_	_	_	_	_	_
nous	O	_	O	_	_	_	_	_	_
téléphone	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Chanionix	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
:	O	_	O	_	_	_	_	_	_
«	O	_	O	_	_	_	_	_	_
Un	O	_	O	_	_	_	_	_	_
excursionniste	O	_	O	_	_	_	_	_	_
nommé	O	_	O	_	_	_	_	_	_
Imbrecq	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Annecy	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
surpris	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
dessous	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
glacier	B-loc	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Argentlère	I-loc	_	B-loc	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
chute	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
séracs	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
M	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
ramené	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
Chamonix	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
dans	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	_
état	O	_	O	_	_	_	_	_	_
grave	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
avec	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
cage	O	_	O	_	_	_	_	_	_
thoraclque	O	_	O	_	_	_	_	_	_
enfoncée	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
fracture	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
crâne	O	_	O	_	_	_	_	_	_
;	O	_	O	_	_	_	_	_	_
il	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
transféré	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
hôpital	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Bonneville	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
»	O	_	O	_	_	_	_	_	_
Une	O	_	O	_	_	_	_	_	_
lugubre	O	_	O	_	_	_	_	_	_
découverte	O	_	O	_	_	_	_	_	_
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Fritz	I-pers	_	I-pers.ind	_	_	_	_	_	_
Widnier	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Heimberg	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
âgé	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
46	O	_	O	_	_	_	_	_	_
ans	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
fait	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
dimanche	O	_	O	_	_	_	_	_	_
matin	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
chute	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
endroit	O	_	O	_	_	_	_	_	_
dit	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
<	O	_	O	_	_	_	_	_	_
Kummli	O	_	O	_	_	_	_	_	_
»	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
dans	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
région	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
Stockhorn	B-loc	_	B-loc	_	_	_	_	_	_
;	O	_	O	_	_	_	_	_	_
son	O	_	O	_	_	_	_	_	_
cadavre	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
retrouvé	O	_	O	_	_	_	_	_	_
,	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
bas	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
une	O	_	O	_	_	_	_	_	_
paroi	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
rochers	O	_	O	_	_	_	_	_	_
haute	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
200	O	_	O	_	_	_	_	_	_
mètres	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Une	O	_	O	_	_	_	_	_	_
première	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
Morgenhorn	B-loc	_	B-loc.phys.hydro	_	_	_	_	_	_
*	O	_	O	_	_	_	_	_	_
La	O	_	O	_	_	_	_	_	_
première	O	_	O	_	_	_	_	_	_
ascension	O	_	O	_	_	_	_	_	_
entreprise	O	_	O	_	_	_	_	_	_
cette	O	_	O	_	_	_	_	_	_
année	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
Morgenhorn	B-loc	_	B-loc.phys.hydro	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
massif	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
Bliimlisalp	B-loc	_	B-loc	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
clnématographiée	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Le	O	_	O	_	_	_	_	_	_
film	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
qui	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
pour	O	_	O	_	_	_	_	_	_
titre	O	_	O	_	_	_	_	_	_
Im	O	_	O	_	_	_	_	_	_
Bahne	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Bliimlisalp	O	_	B-loc	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
commence	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
Kandersteg	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
finit	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
village	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Kienthal	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter

# hipe2022:document_id = JDG-1921-09-01-22
# hipe2022:date = 1921-09-01
# hipe2022:document_type = newspaper
# hipe2022:language = fr
# hipe2022:dataset = letemps
# hipe2022:split = test
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED MISC
# letemps:publication_title = JDG
# letemps:version = v1.0
# letemps:doi = https://doi.org/10.5281/zenodo.5996744
# letemps:original_license = CC-BY-NC-SA 4.0
I	O	_	O	_	_	_	_	_	_
02	O	_	O	_	_	_	_	_	_
session	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
Schaffhou	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
?	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
°	O	_	O	_	_	_	_	_	_
il	O	_	O	_	_	_	_	_	_
TRAVAUX	O	_	O	_	_	_	_	_	_
DES	O	_	O	_	_	_	_	_	_
SECTIONS	O	_	O	_	_	_	_	_	_
La	O	_	O	_	_	_	_	_	_
journée	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
samedi	O	_	O	_	_	_	_	_	_
27	O	_	O	_	_	_	_	_	_
août	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
consacrée	O	_	O	_	_	_	_	_	_
aitx	O	_	O	_	_	_	_	_	_
travaux	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
douze	O	_	O	_	_	_	_	_	_
sections	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
C	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
est	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
point	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
vue	O	_	O	_	_	_	_	_	_
scientifique	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
journée	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
plus	O	_	O	_	_	_	_	_	_
importante	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
C	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
est	O	_	O	_	_	_	_	_	_
aussi	O	_	O	_	_	_	_	_	_
csHe	O	_	O	_	_	_	_	_	_
dans	O	_	O	_	_	_	_	_	_
laquelle	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
sections	O	_	O	_	_	_	_	_	_
constituées	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
sociétés	O	_	O	_	_	_	_	_	_
distinctes	O	_	O	_	_	_	_	_	_
liquident	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
besogne	O	_	O	_	_	_	_	_	_
administrative	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
rapport	O	_	O	_	_	_	_	_	_
avec	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
activité	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
année	O	_	O	_	_	_	_	_	_
écoulée	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
organisent	O	_	O	_	_	_	_	_	_
leur	O	_	O	_	_	_	_	_	_
travail	O	_	O	_	_	_	_	_	_
futur	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Malheureusement	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
multiplicité	O	_	O	_	_	_	_	_	_
même	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
ces	O	_	O	_	_	_	_	_	_
sections	O	_	O	_	_	_	_	_	_
parallèles	O	_	O	_	_	_	_	_	_
rend	O	_	O	_	_	_	_	_	_
très	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
difficile	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
vue	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ensemble	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
to	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
us	O	_	O	_	_	_	_	_	_
ces	O	_	O	_	_	_	_	_	_
travaux	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
seule	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
publication	O	_	O	_	_	_	_	_	_
imprimée	O	_	O	_	_	_	_	_	_
permettra	O	_	O	_	_	_	_	_	_
vraiment	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
obtenir	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Nous	O	_	O	_	_	_	_	_	_
sommes	O	_	O	_	_	_	_	_	_
donc	O	_	O	_	_	_	_	_	_
obligés	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
nous	O	_	O	_	_	_	_	_	_
borner	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
quelques	O	_	O	_	_	_	_	_	_
indications	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
obligeants	O	_	O	_	_	_	_	_	_
amis	O	_	O	_	_	_	_	_	_
nous	O	_	O	_	_	_	_	_	_
ont	O	_	O	_	_	_	_	_	_
aidé	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
réunir	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
La	O	_	O	_	_	_	_	_	_
section	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
médecine	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
siégé	O	_	O	_	_	_	_	_	_
avant	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
début	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
session	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
avec	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	_
ordre	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
jour	O	_	O	_	_	_	_	_	_
abondant	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
pas	O	_	O	_	_	_	_	_	_
moins	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
32	O	_	O	_	_	_	_	_	_
conférences	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
communications	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
roulant	O	_	O	_	_	_	_	_	_
pour	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
plupart	O	_	O	_	_	_	_	_	_
sur	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
sujets	O	_	O	_	_	_	_	_	_
spéciaux	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
MM	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Asher	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Berne	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
Staehelin	B-pers	_	B-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Baie	B-loc	_	B-loc.adm.reg	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
ont	O	_	O	_	_	_	_	_	_
présenté	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
mise	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
point	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
in	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
térêt	O	_	O	_	_	_	_	_	_
général	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
état	O	_	O	_	_	_	_	_	_
actuel	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
connaissances	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
matière	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
physiologie	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
pathologie	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
respiration	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Dans	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
même	O	_	O	_	_	_	_	_	_
ordre	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
idées	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
il	O	_	O	_	_	_	_	_	_
convient	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
mentionner	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
recherches	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Mlle	B-pers	_	B-pers.ind	_	_	_	_	_	_
Lina	I-pers	_	I-pers.ind	_	_	_	_	_	_
Stern	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Genève	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
sur	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
physiologie	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
rate	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Les	O	_	O	_	_	_	_	_	_
travaux	O	_	O	_	_	_	_	_	_
présentés	O	_	O	_	_	_	_	_	_
aux	O	_	O	_	_	_	_	_	_
sections	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
mathématiques	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
entomologie	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
médecine	O	_	O	_	_	_	_	_	_
vétérinaire	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
se	O	_	O	_	_	_	_	_	_
prêtent	O	_	O	_	_	_	_	_	_
pas	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	_
résumé	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
A	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
section	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
physique	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
école	O	_	O	_	_	_	_	_	_
do	O	_	O	_	_	_	_	_	_
Zurich	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
fourni	O	_	O	_	_	_	_	_	_
plusieurs	O	_	O	_	_	_	_	_	_
notes	O	_	O	_	_	_	_	_	_
importantes	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
MM	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Luchsinger	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Piccard	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Bolliger	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
etc	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
:	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
nous	O	_	O	_	_	_	_	_	_
signale	O	_	O	_	_	_	_	_	_
aussi	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
communication	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
MM	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Ch	I-pers	_	I-pers.ind	_	_	_	_	_	_
.	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
-	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
E	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Guye	I-pers	_	I-pers.ind	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
Rothen	B-pers	_	B-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Genève	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
sur	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
rotation	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
décharge	O	_	O	_	_	_	_	_	_
électrique	O	_	O	_	_	_	_	_	_
dans	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	_
champ	O	_	O	_	_	_	_	_	_
magnétique	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
A	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Perricr	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Lausanne	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
sur	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
thermodynamique	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
aimantation	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
A	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
section	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
géophysique	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
météorologie	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
astronomie	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
astronomie	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
paraît	O	_	O	_	_	_	_	_	_
avoir	O	_	O	_	_	_	_	_	_
joué	O	_	O	_	_	_	_	_	_
aucun	O	_	O	_	_	_	_	_	_
rôle	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
En	O	_	O	_	_	_	_	_	_
revanche	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
divers	O	_	O	_	_	_	_	_	_
autres	O	_	O	_	_	_	_	_	_
travaux	O	_	O	_	_	_	_	_	_
intéressants	O	_	O	_	_	_	_	_	_
doivent	O	_	O	_	_	_	_	_	_
être	O	_	O	_	_	_	_	_	_
mentionnés	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Mercanton	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
