TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
glad	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
guess	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
had	O	O	O	O	O	O	_	_	_
better	O	O	O	O	O	O	_	_	_
wind	O	O	O	O	O	O	_	_	_
up	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
saying	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Ralph	B-pers	O	O	O	O	O	NIL	_	_
Wirt	E-pers	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
please	O	O	O	O	O	O	_	_	_
send	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Putnam	B-prod	O	O	O	O	O	NIL	_	_
County	I-prod	O	O	O	O	O	NIL	_	_
Herald	E-prod	O	O	O	O	O	NIL	_	_
three	O	O	O	O	O	O	_	_	_
months	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Gainesboro	B-loc	O	O	O	O	O	NIL	_	_
,	I-loc	O	O	O	O	O	NIL	_	_
Tenn	I-loc	O	O	O	O	O	NIL	_	_
.	E-loc	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
R	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
3	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Herald	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
hustling	O	O	O	O	O	O	_	_	_
paper	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
men	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
run	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
too	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Say	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Mansfield	B-pers	O	O	O	O	O	NIL	_	_
Judd	E-pers	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
do	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
still	O	O	O	O	O	O	_	_	_
read	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
play	O	O	O	O	O	O	_	_	_
checkers	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
much	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
used	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
If	O	O	O	O	O	O	_	_	_
everybody	O	O	O	O	O	O	_	_	_
wants	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
write	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
business	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
Gainesboro	S-loc	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
R	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
So	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
closes	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
pigs	O	O	O	O	O	O	_	_	_
eye	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Yours	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
etc	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
Old	O	O	O	O	O	O	_	_	_
Rounder	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
D	B-pers	O	O	O	O	O	NIL	_	_
.	I-pers	O	O	O	O	O	NIL	_	_
A	I-pers	O	O	O	O	O	NIL	_	_
.	I-pers	O	O	O	O	O	NIL	_	_
RAWLEY	E-pers	O	O	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
CRIMSON	O	O	O	O	O	O	_	_	_
CLOVER	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
had	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
short	O	O	O	O	O	O	_	_	_
article	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
last	O	O	O	O	O	O	_	_	_
week	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
Herald	S-prod	O	O	O	O	O	NIL	_	_
on	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
importance	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
asked	O	O	O	O	O	O	_	_	_
some	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
farmers	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
county	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
had	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
most	O	O	O	O	O	O	_	_	_
experience	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
very	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
valuable	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
give	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
word	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
testimony	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
what	O	O	O	O	O	O	_	_	_
they	O	O	O	O	O	O	_	_	_
think	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
build	O	O	O	O	O	O	_	_	_
up	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
soil	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Now	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
acquainted	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
farmers	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
grown	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
Putnam	B-loc	O	O	O	O	O	NIL	_	_
county	E-loc	O	O	O	O	O	NIL	_	_
and	O	O	O	O	O	O	_	_	_
1	O	O	O	O	O	O	_	_	_
wish	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
would	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
great	O	O	O	O	O	O	_	_	_
many	O	O	O	O	O	O	_	_	_
more	O	O	O	O	O	O	_	_	_
short	O	O	O	O	O	O	_	_	_
articles	O	O	O	O	O	O	_	_	_
published	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
one	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
has	O	O	O	O	O	O	_	_	_
grown	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
crotp	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
feels	O	O	O	O	O	O	_	_	_
like	O	O	O	O	O	O	_	_	_
recommending	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
his	O	O	O	O	O	O	_	_	_
farmer	O	O	O	O	O	O	_	_	_
frieds	O	O	O	O	O	O	_	_	_
please	O	O	O	O	O	O	_	_	_
write	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
short	O	O	O	O	O	O	_	_	_
piece	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
send	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Herald	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
your	O	O	O	O	O	O	_	_	_
name	O	O	O	O	O	O	_	_	_
signed	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
we	O	O	O	O	O	O	_	_	_
can	O	O	O	O	O	O	_	_	_
see	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
has	O	O	O	O	O	O	_	_	_
had	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
experience	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
few	O	O	O	O	O	O	_	_	_
things	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
should	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
done	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
getting	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
stand	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
First	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
prepare	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seed	O	O	O	O	O	O	_	_	_
bed	O	O	O	O	O	O	_	_	_
well	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Make	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seed	O	O	O	O	O	O	_	_	_
/	O	O	O	O	O	O	_	_	_
bed	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
wheat	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
sow	O	O	O	O	O	O	_	_	_
15	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
20	O	O	O	O	O	O	_	_	_
lbs	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
se6d	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
acre	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
if	O	O	O	O	O	O	_	_	_
there	O	O	O	O	O	O	_	_	_
has	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
other	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
grown	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
land	O	O	O	O	O	O	_	_	_
recently	O	O	O	O	O	O	_	_	_
inoculation	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
necessary	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
otherwise	O	O	O	O	O	O	_	_	_
Inoculation	O	O	O	O	O	O	_	_	_
should	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
ap	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
plied	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	_	_	_	_
Either	O	O	O	O	O	O	_	_	_
get	O	O	O	O	O	O	_	_	_
some	O	O	O	O	O	O	_	_	_
soil	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
field	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
get	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
liquid	O	O	O	O	O	O	_	_	_
inocula	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
tion	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
inoculate	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seed	O	O	O	O	O	O	_	_	_
before	O	O	O	O	O	O	_	_	_
sowing	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
sure	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
let	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seed	O	O	O	O	O	O	_	_	_
come	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
direct	O	O	O	O	O	O	_	_	_
contact	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
bright	O	O	O	O	O	O	_	_	_
sunlight	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
After	O	O	O	O	O	O	_	_	_
applying	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
inoculation	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seed	O	O	O	O	O	O	_	_	_
spread	O	O	O	O	O	O	_	_	_
out	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
shade	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
dry	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
then	O	O	O	O	O	O	_	_	_
sow	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
early	O	O	O	O	O	O	_	_	_
morning	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
evening	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
cloudy	O	O	O	O	O	O	_	_	_
day	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
harrow	O	O	O	O	O	O	_	_	_
followig	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
seeding	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
In	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
way	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
inoculation	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
ffectlve	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Apply	O	O	O	O	O	O	_	_	_
when	O	O	O	O	O	O	_	_	_
seeding	O	O	O	O	O	O	_	_	_
cromson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
some	O	O	O	O	O	O	_	_	_
15	O	O	O	O	O	O	_	_	_
per	O	O	O	O	O	O	_	_	_
cent	O	O	O	O	O	O	_	_	_
acid	O	O	O	O	O	O	_	_	_
phosphate	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
100	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
300	O	O	O	O	O	O	_	_	_
pounds	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
acre	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Tn	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
way	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
gets	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
good	O	O	O	O	O	O	_	_	_
growth	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
better	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
grows	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
more	O	O	O	O	O	O	_	_	_
nitrogen	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
gathers	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
stores	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
soil	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
consequently	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
better	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
get	O	O	O	O	O	O	_	_	_
following	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
If	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
sowinf	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
ture	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
turn	O	O	O	O	O	O	_	_	_
under	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
would	O	O	O	O	O	O	_	_	_
suggest	O	O	O	O	O	O	_	_	_
sowing	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
half	O	O	O	O	O	O	_	_	_
bushel	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
rye	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
It	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
fur	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
nish	O	O	O	O	O	O	_	_	_
more	O	O	O	O	O	O	_	_	_
pasture	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
help	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
hold	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Hoping	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
see	O	O	O	O	O	O	_	_	_
your	O	O	O	O	O	O	_	_	_
testimony	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
growing	O	O	O	O	O	O	_	_	_
crimson	O	O	O	O	O	O	_	_	_
clover	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
paper	O	O	O	O	O	O	_	_	_
next	O	O	O	O	O	O	_	_	_
week	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
if	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
grown	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
crop	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
think	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
good	O	O	O	O	O	O	_	_	_
thing	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
grow	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
let	O	O	O	O	O	O	_	_	_
us	O	O	O	O	O	O	_	_	_
hear	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
W	B-pers	O	O	O	O	O	NIL	_	_
.	I-pers	O	O	O	O	O	NIL	_	_
G	I-pers	O	O	O	O	O	NIL	_	_
.	E-pers	O	O	O	O	O	NIL	_	_
ADSMOND	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Co	B-org	O	O	O	O	O	NIL	_	_
.	E-org	O	O	O	O	O	NIL	_	_
Agent	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
BRIGHT	O	O	O	O	O	O	_	_	_
COLORED	O	O	O	O	O	O	_	_	_
WRAPS	O	O	O	O	O	O	_	_	_
PROTECT	O	O	O	O	O	O	_	_	_
THE	O	O	O	O	O	O	_	_	_
CHILDREN	O	O	O	O	O	O	_	_	_
Bright	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
colored	O	O	O	O	O	O	_	_	_
clothing	O	O	O	O	O	O	_	_	_
Is	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
pro	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
tection	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
little	O	O	O	O	O	O	_	_	_
childrnc	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
well	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
source	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
pleasure	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
them	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Bureau	B-org	O	O	O	O	O	NIL	_	_
of	I-org	O	O	O	O	O	NIL	_	_
Home	I-org	O	O	O	O	O	NIL	_	_
Economics	E-org	O	O	O	O	O	NIL	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
United	B-org	O	O	O	O	O	NIL	_	_
States	I-org	O	O	O	O	O	NIL	_	_
Department	I-org	O	O	O	O	O	NIL	_	_
of	I-org	O	O	O	O	O	NIL	_	_
Agri	I-org	O	O	O	O	O	NIL	_	_
¬	I-org	O	O	O	O	O	NIL	_	_
culture	E-org	O	O	O	O	O	NIL	_	_
points	O	O	O	O	O	O	_	_	_
out	O	O	O	O	O	O	_	_	_
In	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
recent	O	O	O	O	O	O	_	_	_
pub	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
lication	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
play	O	O	O	O	O	O	_	_	_
suits	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
bu	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
•	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
reau	O	O	O	O	O	O	_	_	_
recommends	O	O	O	O	O	O	_	_	_
making	O	O	O	O	O	O	_	_	_
these	O	O	O	O	O	O	_	_	_
gar	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
iments	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
vivid	O	O	O	O	O	O	_	_	_
colors	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
suggests	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
same	O	O	O	O	O	O	_	_	_
idea	O	O	O	O	O	O	_	_	_
may	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
applied	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
their	O	O	O	O	O	O	_	_	_
coats	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
other	O	O	O	O	O	O	_	_	_
outer	O	O	O	O	O	O	_	_	_
gar	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
ments	O	O	O	O	O	O	_	_	_
because	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
traffic	O	O	O	O	O	O	_	_	_
danger	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Motoriste	O	O	O	O	O	O	_	_	_
otten	O	O	O	O	O	O	_	_	_
fall	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
see	O	O	O	O	O	O	_	_	_
