TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	_	_	_	O	-	_	-
Oktober	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
12	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
85	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
12	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
92	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
November	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
S	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
92	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
99	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
12	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
93	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
07	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Januar	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
S	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Februar	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
27	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
März	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
S	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
59	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
61	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
April	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
40	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Getreide	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Chicago	B-loc	_	_	_	_	O	Q1297	_	-
,	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Juni	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Schlußkurse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Weizen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tendenz:	O	_	_	_	_	O	-	_	-
Stetig	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
90¾	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
90½	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
93½	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
93⅝	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
96	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
96⅛	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Mai	O	_	_	_	_	O	-	_	-
100⅝	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
100½	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mais	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tendenz:	O	_	_	_	_	O	-	_	-
Fest	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
52¼	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
57⅛	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
per	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
61	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Hafer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tendenz:	O	_	_	_	_	O	-	_	-
Fest	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
43¾	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
45⅛	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
47⅛	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Roggen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tendenz:	O	_	_	_	_	O	-	_	-
Stetig	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
73½	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
September	O	_	_	_	_	O	-	_	-
77⅜	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
77⅝	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
De¬	O	_	_	_	_	O	-	_	-
zember	O	_	_	_	_	O	-	_	-
81¾	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Lokopreise:	O	_	_	_	_	O	-	_	-
Weizen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
roter	O	_	_	_	_	O	-	_	-
Winter=Sommer	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
90	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Mais	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
gelber	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
50¾	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
weißer	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
51	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
gemischter	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
49	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Gerste	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Malting	O	_	_	_	_	O	-	_	-
44	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
66	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Newyork	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Juni	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Weizen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Manitoba	B-loc	_	_	_	_	O	Q1948	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
79¼	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
roter	O	_	_	_	_	O	-	_	-
Sommer	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
Winter	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
102½	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
harter	O	_	_	_	_	O	-	_	-
Sommer=Winter	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
102¼	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Mais	O	_	_	_	_	O	-	_	-
neu	O	_	_	_	_	O	-	_	-
ankommender	O	_	_	_	_	O	-	_	-
Ernte	O	_	_	_	_	O	-	_	-
61¼:	O	_	_	_	_	O	-	_	-
Roggen	O	_	_	_	_	O	-	_	-
fob	O	_	_	_	_	O	-	_	-
Newyork	B-loc	_	_	_	_	O	NIL	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
66	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Gerste	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Malting	O	_	_	_	_	O	-	_	-
65½	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Mehl	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Spring	O	_	_	_	_	O	-	_	-
Wheat	O	_	_	_	_	O	-	_	-
Clears	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
40	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Fracht	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
Engalnd	B-loc	_	_	_	_	O	NIL	_	-
1	O	_	_	_	_	O	-	_	-
sh	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
sh	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Kontinent	O	_	_	_	_	O	-	_	-
4¼	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
Cent	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Winnipeg	B-loc	_	_	_	_	O	Q2135	_	-
,	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Juni	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Schlußkurse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Weizen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
72¼	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Oktober	O	_	_	_	_	O	-	_	-
75⅛	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
76½	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Mai	O	_	_	_	_	O	-	_	-
81	O	_	_	_	_	O	-	_	-
Hafer	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
32⅞	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Oktober	O	_	_	_	_	O	-	_	-
34⅝	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
35	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Roggen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Per	O	_	_	_	_	O	-	_	-
Juli	O	_	_	_	_	O	-	_	-
59½	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Oktober	O	_	_	_	_	O	-	_	-
62	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Dezember	O	_	_	_	_	O	-	_	-
63⅝	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tendenz:	O	_	_	_	_	O	-	_	-
Kaum	O	_	_	_	_	O	-	_	-
stetig	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Theater	O	_	_	_	_	O	-	_	-
ven	O	_	_	_	_	O	-	_	-
heute:	O	_	_	_	_	O	-	_	-
Staatsoper	B-loc	_	_	_	_	O	Q209937	_	-
:	O	_	_	_	_	O	-	_	-
Ballettabend	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Suite	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
alten	O	_	_	_	_	O	-	_	-
Stil	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Zauber¬	O	_	_	_	_	O	-	_	-
laden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
boutique	O	_	_	_	_	O	-	_	-
fantasque	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Schneemann	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
Johann=	B-pers	_	_	_	_	O	Q83309	_	-
Strauß	B-pers	_	_	_	_	O	-	_	-
=Tänze	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
19	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
22	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Deutsches	B-loc	_	_	_	_	O	Q688555	_	-
Volkstheater:	I-loc	_	_	_	_	O	Q688555	_	-
„	O	_	_	_	_	O	-	_	-
Bezauberndes	O	_	_	_	_	O	-	_	-
Fräulein	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
22	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Theater	B-loc	_	_	_	_	O	Q167619	_	-
in	I-loc	_	_	_	_	O	Q167619	_	-
der	I-loc	_	_	_	_	O	Q167619	_	-
Josefstadt:	I-loc	_	_	_	_	O	Q167619	_	-
„	O	_	_	_	_	O	-	_	-
Ende	O	_	_	_	_	O	-	_	-
schlecht	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
alles	O	_	_	_	_	O	-	_	-
gut	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
22	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Theater	B-loc	_	_	_	_	O	-	_	-
ander	I-loc	_	_	_	_	O	-	_	-
Wien:	I-loc	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Sissy	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
22	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
45	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Margaretner	B-loc	_	_	_	_	O	Q1270177	_	-
Orpheum:	I-loc	_	_	_	_	O	Q1270177	_	-
„	O	_	_	_	_	O	-	_	-
Sport	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Liebe	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Revuebühne	B-loc	_	_	_	_	O	Q151030|Q1750632	_	-
Moulin	I-loc	_	_	_	_	O	Q151030|Q1750632	_	-
Rouge:	I-loc	_	_	_	_	O	Q151030|Q1750632	_	-
„	O	_	_	_	_	O	-	_	-
Wien	B-loc	_	_	_	_	O	Q1741	_	-
!	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Alles	O	_	_	_	_	O	-	_	-
aussteigen	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
21	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
45	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wiener	B-loc	_	_	_	_	O	Q259553|Q637215	_	-
Urania:	I-loc	_	_	_	_	O	Q259553|Q637215	_	-
Tonfilm:	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Am	O	_	_	_	_	O	-	_	-
Horst	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
wilden	O	_	_	_	_	O	-	_	-
Adler	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
18	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Das	O	_	_	_	_	O	-	_	-
Wetter	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Oesterreich	B-loc	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Stand	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
heute	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
früh	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wasserstandsbericht	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
heute	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Hofkirchen	B-loc	_	_	_	_	O	Q530456	_	-
(	O	_	_	_	_	O	-	_	-
Donau	B-loc	_	_	_	_	O	Q1653	_	-
)	O	_	_	_	_	O	-	_	-
176	O	_	_	_	_	O	-	_	-
Zentimeter	O	_	_	_	_	O	-	_	-
Wasserstand	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Schärding	B-loc	_	_	_	_	O	Q255012	_	-
(	O	_	_	_	_	O	-	_	-
Inn	B-loc	_	_	_	_	O	Q14369	_	-
)	O	_	_	_	_	O	-	_	-
268	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Engelhartszell	B-loc	_	_	_	_	O	Q660958	_	-
(	O	_	_	_	_	O	-	_	-
Donau	B-loc	_	_	_	_	O	Q1653	_	-
)	O	_	_	_	_	O	-	_	-
280	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Linz	B-loc	_	_	_	_	O	Q41329	_	-
(	O	_	_	_	_	O	-	_	-
Donau	B-loc	_	_	_	_	O	Q1653	_	-
)	O	_	_	_	_	O	-	_	-
118	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Wels	B-loc	_	_	_	_	O	Q178582	_	-
(	O	_	_	_	_	O	-	_	-
Traun	B-loc	_	_	_	_	O	Q260176|Q664341	_	-
)	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
354	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
10	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Mauthausen	B-loc	_	_	_	_	O	Q658855	_	-
(	O	_	_	_	_	O	-	_	-
Donau	B-loc	_	_	_	_	O	Q1653	_	-
)	O	_	_	_	_	O	-	_	-
242	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
16	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Steyr	B-loc	_	_	_	_	O	Q260320|Q363991	_	-
(	O	_	_	_	_	O	-	_	-
Enns	B-loc	_	_	_	_	O	Q260089	_	-
)	O	_	_	_	_	O	-	_	-
96	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
+	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Stein	B-loc	_	_	_	_	O	Q522045	_	-
(	O	_	_	_	_	O	-	_	-
Donau	B-loc	_	_	_	_	O	Q1653	_	-
)	O	_	_	_	_	O	-	_	-
146	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
24	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Wien	B-loc	_	_	_	_	O	Q684821|Q1741	_	-
,	I-loc	_	_	_	_	O	Q684821|Q1741	_	-
Reichsbrücke	I-loc	_	_	_	_	O	Q684821|Q1741	_	-
151	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
31	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Wien	B-loc	_	_	_	_	O	Q2254658|Q1741	_	-
,	I-loc	_	_	_	_	O	Q2254658|Q1741	_	-
Schwedenbrücke	I-loc	_	_	_	_	O	Q2254658|Q1741	_	-
—	O	_	_	_	_	O	-	_	-
27	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Hohenau	B-loc	_	_	_	_	O	Q660761	_	-
(	O	_	_	_	_	O	-	_	-
March	B-loc	_	_	_	_	O	Q179251	_	-
)	O	_	_	_	_	O	-	_	-
34	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
+4	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Angern	B-loc	_	_	_	_	O	Q538297	_	-
(	O	_	_	_	_	O	-	_	-
March	B-loc	_	_	_	_	O	Q179251	_	-
)	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Prognose	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
morgen:	O	_	_	_	_	O	-	_	-
Wien	B-loc	_	_	_	_	O	Q684821|Q1741	_	-
.	I-loc	_	_	_	_	O	Q684821|Q1741	_	-
Reichsbrücke	I-loc	_	_	_	_	O	Q684821|Q1741	_	-
135	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
fallend	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Herausgeber:	O	_	_	_	_	O	-	_	-
Dr	B-pers	_	_	_	_	O	Q1348810	_	-
.	I-pers	_	_	_	_	O	Q1348810	_	-
Ernst	I-pers	_	_	_	_	O	Q1348810	_	-
Benedikt	I-pers	_	_	_	_	O	Q1348810	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Eigentum	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Druck	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
