TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	_	_	_	O	-	_	-
210	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
204	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
τηλόθεν	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
Sc	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὄντος	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
σκοπουμένου	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
O	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
T	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1259	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
οἱ	O	_	_	_	_	O	-	_	-
παρῆμεν	O	_	_	_	_	O	-	_	-
ἔγγύθεν	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
word	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
immediately	O	_	_	_	_	O	-	_	-
joined	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
κηδόμενοι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Salamis	B-loc	_	_	_	_	O	Q202422	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
she	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
never	O	_	_	_	_	O	-	_	-
seen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
seems	O	_	_	_	_	O	-	_	-
far	O	_	_	_	_	O	-	_	-
away	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Tecmessa,	B-pers	_	_	_	_	O	Q10796858	_	-
whose	O	_	_	_	_	O	-	_	-
hopes	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
notwithstanding	O	_	_	_	_	O	-	_	-
centred	O	_	_	_	_	O	-	_	-
there	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
205	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὃ	O	_	_	_	_	O	-	_	-
δεινὸς	O	_	_	_	_	O	-	_	-
μέγας	O	_	_	_	_	O	-	_	-
dpokpaths	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
¢	O	_	_	_	_	O	-	_	-
Our	O	_	_	_	_	O	-	_	-
dread	O	_	_	_	_	O	-	_	-
hero	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
rugged	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
might	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Various	O	_	_	_	_	O	-	_	-
compounds	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
ὠμός	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
used	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
indicate	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
fierce	O	_	_	_	_	O	-	_	-
impetuosity	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
cannot	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
reduced	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
rule	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
infr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
88	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
τὸν	O	_	_	_	_	O	-	_	-
ὠμόθυμον	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
931	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ὠμόφρων	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
548	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἀλλ᾽	O	_	_	_	_	O	-	_	-
αὐτίκ᾽	O	_	_	_	_	O	-	_	-
ὡμοῖς	O	_	_	_	_	O	-	_	-
αὐτὸν	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
νόμοις	O	_	_	_	_	O	-	_	-
πατρὸς	O	_	_	_	_	O	-	_	-
|	O	_	_	_	_	O	-	_	-
δεῖ	O	_	_	_	_	O	-	_	-
πωλοδάμνειν	O	_	_	_	_	O	-	_	-
κἀξομοιοῦσθαι	O	_	_	_	_	O	-	_	-
φύσιν	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
See	O	_	_	_	_	O	-	_	-
also	O	_	_	_	_	O	-	_	-
infr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
613	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
θουρίῳ	O	_	_	_	_	O	-	_	-
|	O	_	_	_	_	O	-	_	-
κρατοῦντ	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
Άρει	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Others	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
render	O	_	_	_	_	O	-	_	-
ὡμοκρατής	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mightyshouldered,”	O	_	_	_	_	O	-	_	-
comparing	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
description	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
in	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
227	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
ἔξοχος	O	_	_	_	_	O	-	_	-
᾿Αργείων	O	_	_	_	_	O	-	_	-
κεφαλὴν	O	_	_	_	_	O	-	_	-
ἠδ᾽	O	_	_	_	_	O	-	_	-
εὐρέας	O	_	_	_	_	O	-	_	-
duovs	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
206	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
θολερῷ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
xapdw	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘Through	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
turbid	O	_	_	_	_	O	-	_	-
storm	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
darkened	O	_	_	_	_	O	-	_	-
mind	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
is	O	_	_	_	_	O	-	_	-
compared	O	_	_	_	_	O	-	_	-
either	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
troubling	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
waters	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
flood	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
atmospheric	O	_	_	_	_	O	-	_	-
disturbance	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
speak	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
<dirty	O	_	_	_	_	O	-	_	-
weather	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
420	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
ἐμεστώθη	O	_	_	_	_	O	-	_	-
μέγας	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
αἰθήρ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
μύσαντε	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
εἴχομεν	O	_	_	_	_	O	-	_	-
θείαν	O	_	_	_	_	O	-	_	-
νόσον	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
metaphorical	O	_	_	_	_	O	-	_	-
use	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
θολερός	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Aesch	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
Prom	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
885	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
θολεροὶ	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
λόγοι	O	_	_	_	_	O	-	_	-
παίουσ᾽	O	_	_	_	_	O	-	_	-
εἰκῇ	O	_	_	_	_	O	-	_	-
|	O	_	_	_	_	O	-	_	-
στυγνῆς	O	_	_	_	_	O	-	_	-
πρὸς	O	_	_	_	_	O	-	_	-
κύμασιν	O	_	_	_	_	O	-	_	-
ἄτης	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
207	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
κεῖται	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘Is	O	_	_	_	_	O	-	_	-
overthrown	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Plat	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Rep	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
p	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
451	O	_	_	_	_	O	-	_	-
A	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
κείσομαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
περὶ	O	_	_	_	_	O	-	_	-
ἃ	O	_	_	_	_	O	-	_	-
ἥκιστα	O	_	_	_	_	O	-	_	-
δεῖ	O	_	_	_	_	O	-	_	-
σφάλλεσθαι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
νοσήσαϑ	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘	O	_	_	_	_	O	-	_	-
Having	O	_	_	_	_	O	-	_	-
fallen	O	_	_	_	_	O	-	_	-
into	O	_	_	_	_	O	-	_	-
madness.’	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
aorist	O	_	_	_	_	O	-	_	-
expresses	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
suddenness	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
stroke	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
208	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
What	O	_	_	_	_	O	-	_	-
heavy	O	_	_	_	_	O	-	_	-
change	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
condition	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
hath	O	_	_	_	_	O	-	_	-
last	O	_	_	_	_	O	-	_	-
night	O	_	_	_	_	O	-	_	-
experienced	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
This	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
Triclinius	B-pers	_	_	_	_	O	Q2987520	_	-
’	O	_	_	_	_	O	-	_	-
explanation	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
τῆς	O	_	_	_	_	O	-	_	-
dueplas	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sc	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
καταστάσεως	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
As	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
case	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
feminine	O	_	_	_	_	O	-	_	-
words	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0062.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0062
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 62
# ajmc:author = Campbell, Lewis
used	O	_	_	_	_	O	-	_	-
substantively	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
need	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
precise	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
supplying	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ellipse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Lobeck	B-pers	_	_	_	_	O	Q84734	_	-
prefers	O	_	_	_	_	O	-	_	-
ὥρας	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
’	O	_	_	_	_	O	-	_	-
condition	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
previous	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
lamentable	O	_	_	_	_	O	-	_	-
enough	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
what	O	_	_	_	_	O	-	_	-
new	O	_	_	_	_	O	-	_	-
trouble	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
arisen	O	_	_	_	_	O	-	_	-
during	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
night	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
210	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Τελεύταντος	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
first	O	_	_	_	_	O	-	_	-
syllable	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
scanned	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ἱππὸ	O	_	_	_	_	O	-	_	-
pédav	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Παρθενοπαῖος	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Jambic	O	_	_	_	_	O	-	_	-
verse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Others	O	_	_	_	_	O	-	_	-
read	O	_	_	_	_	O	-	_	-
Φρυγίοιο	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
Φρυγίου	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
questionable	O	_	_	_	_	O	-	_	-
both	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
form	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
genitive	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
division	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
line	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
211	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
λέχος	O	_	_	_	_	O	-	_	-
δονριάλωτον	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘In	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
spearwon	O	_	_	_	_	O	-	_	-
marriage	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
λέχος	O	_	_	_	_	O	-	_	-
cogn	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
acc	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
212	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
στέρξας	O	_	_	_	_	O	-	_	-
ἀνέχει	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘	O	_	_	_	_	O	-	_	-
Having	O	_	_	_	_	O	-	_	-
fixed	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
affection	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
thee	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
remains	O	_	_	_	_	O	-	_	-
constant	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
thee	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
mariners	O	_	_	_	_	O	-	_	-
accept	O	_	_	_	_	O	-	_	-
Tecmessa	B-pers	_	_	_	_	O	Q10796858	_	-
as	O	_	_	_	_	O	-	_	-
their	O	_	_	_	_	O	-	_	-
master	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
choice	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
although	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
wished	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
nobler	O	_	_	_	_	O	-	_	-
bride	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
him	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
For	O	_	_	_	_	O	-	_	-
ἀνέχει	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
see	O	_	_	_	_	O	-	_	-
E	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
§	O	_	_	_	_	O	-	_	-
52	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
p	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
97	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Eur	B-pers	_	_	_	_	O	NIL	_	-
,	I-pers	_	_	_	_	O	NIL	_	-
Hec	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
123	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Βάκχης	O	_	_	_	_	O	-	_	-
᾿ἀνέχων	O	_	_	_	_	O	-	_	-
λέκτρ᾽	O	_	_	_	_	O	-	_	-
᾽Αγαμέμνων	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Alc	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
304	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
τούτους	O	_	_	_	_	O	-	_	-
ἀνάσχου	O	_	_	_	_	O	-	_	-
δεσπότας	O	_	_	_	_	O	-	_	-
ἐμῶν	O	_	_	_	_	O	-	_	-
δόμων	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
where	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
middle	O	_	_	_	_	O	-	_	-
voice	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
similar	O	_	_	_	_	O	-	_	-
force	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
For	O	_	_	_	_	O	-	_	-
cognate	O	_	_	_	_	O	-	_	-
uses	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
dvéxw	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Fr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
146	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Pind	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
P	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
=	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
163	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
213	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
80	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
you	O	_	_	_	_	O	-	_	-
know	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
can	O	_	_	_	_	O	-	_	-
tell	O	_	_	_	_	O	-	_	-
us	O	_	_	_	_	O	-	_	-
what	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
want	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
know	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ὑπό	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
comp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
seems	O	_	_	_	_	O	-	_	-
here	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
force	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
¢	O	_	_	_	_	O	-	_	-
supplying	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
answer	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
supplying	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
word	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
wanting	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὑποκρίνομαι	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
215	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
wados	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
appropriate	O	_	_	_	_	O	-	_	-
word	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
preferable	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
βάρος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
slipped	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
supr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
209	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
217	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
vikrepos	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘In	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
night	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Essay	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
§	O	_	_	_	_	O	-	_	-
23	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
p	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
36	O	_	_	_	_	O	-	_	-
